date,co2
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,0.1680527214392633
2002-04-01,-0.06297165622679302
2002-07-01,-0.016548898374519894
2002-10-01,-0.22619300820643673
2003-01-01,0.01380163901337994
2003-04-01,0.014323594845073728
2003-07-01,0.027145736456098746
2003-10-01,0.09198502522644247
2004-01-01,-0.09704721616113687
2004-04-01,-0.03130874231606384
2004-07-01,-0.04635693984074152
2004-10-01,-0.0577494388858284
2005-01-01,0.005591951987945265
2005-04-01,-0.021183764555228635
2005-07-01,-0.011466080476346008
2005-10-01,0.04319833590787425
2006-01-01,0.010753626645652048
2006-04-01,-0.002019284782573294
2006-07-01,0.006989866382607346
2006-10-01,-0.07038162474318455
2007-01-01,-0.1144560282679663
2007-04-01,0.06140567219392068
2007-07-01,0.04950911956504811
2007-10-01,0.20541486903878337
2008-01-01,0.12218963834368068
2008-04-01,-0.0750733219900539
2008-07-01,-0.09383554110315728
2008-10-01,-0.30373438116008344
2009-01-01,-0.061562186443136824
2009-04-01,-0.11375512943304855
2009-07-01,-0.07454948123730532
2009-10-01,0.07999586070371478
2010-01-01,0.004562185874878111
2010-04-01,0.12818893375155938
2010-07-01,0.06927823091083951
2010-10-01,0.04055161224374615
2011-01-01,-0.0019575467708854433
2011-04-01,-0.04074948365519049
2011-07-01,0.00933781674012124
2011-10-01,0.0026445752250552346
2012-01-01,-0.0014948290025280642
2012-04-01,0.011543241902394641
2012-07-01,-0.030296061545989517
2012-10-01,-0.09970908177195881
2013-01-01,0.014997184904448346
2013-04-01,0.008384953594845257
2013-07-01,0.039501556762111534
2013-10-01,0.09518295824396716
2014-01-01,-0.11735258485403577
2014-04-01,0.004987744478409439
2014-07-01,-0.025351735645180895
2014-10-01,-0.004497390425395764
2015-01-01,0.2093336752943884
2015-04-01,0.026448029610218526
2015-07-01,0.062267996120667135
2015-10-01,0.049667266795804466
2016-01-01,-0.10334900151200799
2016-04-01,-0.0234152834166359
2016-07-01,-0.012369061672227843
2016-10-01,0.03896180300144536
2017-01-01,0.0763829556993052
2017-04-01,0.05900752173923607
2017-07-01,0.00989331879057076
2017-10-01,-0.11720494626045053
2018-01-01,-0.0883454861140116
2018-04-01,-0.07156508955077712
2018-07-01,-0.04668583890849476
2018-10-01,0.012550092054667061
2019-01-01,0.0470306559715965
2019-04-01,0.04909291464661436
2019-07-01,0.053163624576569646
2019-10-01,0.04905376629585234
