date,co2
2000-01-01,8121390899.0
2000-04-01,4980682230.0
2000-07-01,4650428331.0
2000-10-01,6443099505.0
2001-01-01,7522243383.0
2001-04-01,5513176611.0
2001-07-01,4924347199.0
2001-10-01,7763415810.0
2002-01-01,8242305680.0
2002-04-01,5730159791.0
2002-07-01,5128817916.0
2002-10-01,7460646823.0
2003-01-01,9156806330.0
2003-04-01,6041603486.0
2003-07-01,5488771351.0
2003-10-01,7860473435.0
2004-01-01,9231925052.0
2004-04-01,6173628482.0
2004-07-01,5607902249.0
2004-10-01,7817009944.0
2005-01-01,9359853802.0
2005-04-01,6176305519.0
2005-07-01,5664297754.0
2005-10-01,8116960330.0
2006-01-01,9592153083.0
2006-04-01,6166519178.0
2006-07-01,5761391334.0
2006-10-01,7855608497.0
2007-01-01,8767091022.0
2007-04-01,6546656387.0
2007-07-01,6157582124.0
2007-10-01,9336342669.0
2008-01-01,9054432086.0
2008-04-01,6447555328.0
2008-07-01,5991572141.0
2008-10-01,8189616576.0
2009-01-01,8792872946.0
2009-04-01,5667184914.0
2009-07-01,5411216927.0
2009-10-01,7782015946.0
2010-01-01,8577914481.0
2010-04-01,5662541994.0
2010-07-01,5237647295.0
2010-10-01,7700731920.0
2011-01-01,8351845942.0
2011-04-01,5431980626.0
2011-07-01,5117206194.0
2011-10-01,7640476034.0
2012-01-01,8119588903.0
2012-04-01,5271305117.0
2012-07-01,4850339877.0
2012-10-01,6861289227.0
2013-01-01,8013067527.0
2013-04-01,5158454888.0
2013-07-01,4782629464.0
2013-10-01,6776859303.0
2014-01-01,7032309622.0
2014-04-01,5073261735.0
2014-07-01,4597811681.0
2014-10-01,6663432762.0
2015-01-01,7608685358.0
2015-04-01,5123197917.0
2015-07-01,4704118687.0
2015-10-01,6885536587.0
2016-01-01,7423989779.0
2016-04-01,5053890992.0
2016-07-01,4753719443.0
2016-10-01,7397729665.0
2017-01-01,7818758545.0
2017-04-01,5288557713.0
2017-07-01,4851605019.0
2017-10-01,7068994797.0
2018-01-01,7538245566.0
2018-04-01,5151910412.0
2018-07-01,4725654041.0
2018-10-01,6840176417.0
2019-01-01,7617771026.0
2019-04-01,5271329192.0
2019-07-01,4854305233.0
2019-10-01,6951535161.0
