date,co2
2000-01-01,22.817767269431325
2000-04-01,22.32883271257606
2000-07-01,22.260225166496973
2000-10-01,22.58627555087626
2001-01-01,22.741130252626384
2001-04-01,22.43040681141178
2001-07-01,22.31745755435875
2001-10-01,22.772688255991024
2002-01-01,22.832545957260706
2002-04-01,22.469009254020705
2002-07-01,22.358141043846008
2002-10-01,22.732907952899353
2003-01-01,22.937763300908408
2003-04-01,22.521935291474705
2003-07-01,22.425970269789364
2003-10-01,22.785112675034124
2004-01-01,22.945933428394973
2004-04-01,22.54355258661264
2004-07-01,22.44744255589198
2004-10-01,22.779567958283067
2005-01-01,22.959695507869483
2005-04-01,22.54398611719535
2005-07-01,22.457448761518247
2005-10-01,22.817221577439884
2006-01-01,22.984211213989646
2006-04-01,22.542400362995483
2006-07-01,22.474444833527123
2006-10-01,22.784493571853517
2007-01-01,22.894270891841842
2007-04-01,22.60222028098954
2007-07-01,22.540950025101047
2007-10-01,22.957180435305933
2008-01-01,22.92652020803772
2008-04-01,22.58696687699354
2008-07-01,22.513619675571814
2008-10-01,22.826132917598265
2009-01-01,22.89720733779046
2009-04-01,22.457958343564492
2009-07-01,22.411739844805275
2009-10-01,22.775081260594312
2010-01-01,22.872456653418077
2010-04-01,22.457138743887004
2010-07-01,22.379138244949576
2010-10-01,22.764581215834106
2011-01-01,22.84574842227481
2011-04-01,22.415569660554326
2011-07-01,22.355874461834
2011-10-01,22.756725746298955
2012-01-01,22.817545362129014
2012-04-01,22.38554381912404
2012-07-01,22.30231461717243
2012-10-01,22.649161194991844
2013-01-01,22.804339486887667
2013-04-01,22.363902931288603
2013-07-01,22.288256329272976
2013-10-01,22.6367796019287
2014-01-01,22.673781026792284
2014-04-01,22.347249787931574
2014-07-01,22.24884630572834
2014-10-01,22.619900618440163
2015-01-01,22.75255624199129
2015-04-01,22.357044674184763
2015-07-01,22.27170427830437
2015-10-01,22.652688901747428
2016-01-01,22.727982455678287
2016-04-01,22.343424277021317
2016-07-01,22.282193189208172
2016-10-01,22.72443898805614
2017-01-01,22.77979162506459
2017-04-01,22.388811401597106
2017-07-01,22.302575418902546
2017-10-01,22.6789841281044
2018-01-01,22.74325530833688
2018-04-01,22.36263343662212
2018-07-01,22.276271809688424
2018-10-01,22.646079360207327
2019-01-01,22.75374964758077
2019-04-01,22.385548386293745
2019-07-01,22.303131825050873
2019-10-01,22.662228358606107
