date,pop
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,-0.04876687613133157
2001-04-01,-0.044269710110903304
2001-07-01,-0.039808517043816494
2001-10-01,-0.02012510568199133
2002-01-01,0.0026512876593933754
2002-04-01,0.001464316274994104
2002-07-01,0.0002787585968633266
2002-10-01,0.0002787585968633266
2003-01-01,-2.322637587326426e-05
2003-04-01,0.0
2003-07-01,4.6452212295378104e-05
2003-10-01,6.967750928765781e-05
2004-01-01,0.0002322394864009425
2004-04-01,0.0005108438322203313
2004-07-01,0.0007661501332449916
2004-10-01,0.0010445804638372636
2005-01-01,0.0010908037054875308
2005-04-01,0.0008817524239397301
2005-07-01,0.0006959911194073243
2005-10-01,0.0004870977191124837
2006-01-01,0.00034787852433026956
2006-04-01,0.0003246602690722966
2006-07-01,0.00027826087136162414
2006-10-01,0.0002550517652970541
2007-01-01,0.000486826710901056
2007-04-01,-0.00011593799649034509
2007-07-01,-0.000162309431694041
2007-10-01,-0.00046377887854731625
2008-01-01,-0.0009738905374874207
2008-04-01,-0.00013914334105535886
2008-07-01,-0.000394289761690203
2008-10-01,-0.00020877068935476473
2009-01-01,-0.0004640909701585372
2009-04-01,-0.0009745458691803321
2009-07-01,-0.001044459239189166
2009-10-01,-0.001741452811380384
2010-01-01,-0.0018585206882875127
2010-04-01,-0.002510344863477343
2010-07-01,-0.0026508561041005407
2010-10-01,-0.0025829285206704355
2011-01-01,-0.003004159174167853
2011-04-01,-0.003146819067442408
2011-07-01,-0.0031015730937369312
2011-10-01,-0.0028699780534751085
2012-01-01,-0.003176978938270736
2012-04-01,-0.0034144093040495704
2012-07-01,-0.0031346521410142714
2012-10-01,-0.0033704741204303446
2013-01-01,-0.004079437350391402
2013-04-01,-0.0030735685775447052
2013-07-01,-0.0032385271898220935
2013-10-01,-0.0036877442053402376
2014-01-01,-0.003435863404074979
2014-04-01,-0.0037196643400605467
2014-07-01,-0.005042898800930118
2014-10-01,-0.00476483422602314
2015-01-01,-0.004962789342130236
2015-04-01,-0.007029697938701673
2015-07-01,-0.006922247492870071
2015-10-01,-0.007618858428902087
2016-01-01,-0.008923850046844706
2016-04-01,-0.008204391461983818
2016-07-01,-0.008504793373759867
2016-10-01,-0.008710272824895782
2017-01-01,-0.01047658379739147
2017-04-01,-0.010278473389732312
2017-07-01,-0.010054940340769036
2017-10-01,-0.009829928565185497
2018-01-01,-0.009831011418235391
2018-04-01,-0.00960318569523011
2018-07-01,-0.009349503243537782
2018-10-01,-0.009143394554193662
2019-01-01,-0.006141668741893369
2019-04-01,-0.0059539298969113474
2019-07-01,-0.005691311604021365
2019-10-01,-0.005427921617016551
