date,pop
2000-01-01,15.321519421590295
2000-04-01,15.318209226954266
2000-07-01,15.314910365189437
2000-10-01,15.295226953827612
2001-01-01,15.272752545458964
2001-04-01,15.273939516843363
2001-07-01,15.275101848145622
2001-10-01,15.275101848145622
2002-01-01,15.275403833118357
2002-04-01,15.275403833118357
2002-07-01,15.275380606742484
2002-10-01,15.275380606742484
2003-01-01,15.275380606742484
2003-04-01,15.275403833118357
2003-07-01,15.275427058954778
2003-10-01,15.275450284251773
2004-01-01,15.275612846228885
2004-04-01,15.275914676950578
2004-07-01,15.276193209088024
2004-10-01,15.276494864715609
2005-01-01,15.276703649934374
2005-04-01,15.276796429374516
2005-07-01,15.276889200207433
2005-10-01,15.27698196243472
2006-01-01,15.277051528458703
2006-04-01,15.27712108964359
2006-07-01,15.277167461078793
2006-10-01,15.277237014200018
2007-01-01,15.277538355169602
2007-04-01,15.2770051516471
2007-07-01,15.2770051516471
2007-10-01,15.276773235321471
2008-01-01,15.276564464632116
2008-04-01,15.276866008306044
2008-07-01,15.276610861885407
2008-10-01,15.276564464632116
2009-01-01,15.276100373661958
2009-04-01,15.275891462436864
2009-07-01,15.275566402646218
2009-10-01,15.274823011820736
2010-01-01,15.274241852973672
2010-04-01,15.273381117573386
2010-07-01,15.272915546542118
2010-10-01,15.272240083300066
2011-01-01,15.2712376937995
2011-04-01,15.270234298505946
2011-07-01,15.269813973448384
2011-10-01,15.269370105246589
2012-01-01,15.26806071486123
2012-04-01,15.266819889201892
2012-07-01,15.266679321307368
2012-10-01,15.265999631126162
2013-01-01,15.26398127751084
2013-04-01,15.263746320624348
2013-07-01,15.263440794117548
2013-10-01,15.262311886920818
2014-01-01,15.260545414106765
2014-04-01,15.260026656284289
2014-07-01,15.258397895316618
2014-10-01,15.257547052694798
2015-01-01,15.255582624764635
2015-04-01,15.252996958345587
2015-07-01,15.251475647823746
2015-10-01,15.249928194265893
2016-01-01,15.24665877471779
2016-04-01,15.244792566883602
2016-07-01,15.242970854449986
2016-10-01,15.241217921441
2017-01-01,15.236182190920399
2017-04-01,15.23451409349387
2017-07-01,15.232915914109217
2017-10-01,15.231387992875813
2018-01-01,15.226351179502165
2018-04-01,15.22491090779864
2018-07-01,15.223566410865677
2018-10-01,15.222244598321621
2019-01-01,15.22020951076027
2019-04-01,15.21895697790173
2019-07-01,15.21787509926166
2019-10-01,15.216816676704603
