date,gdp
2000-01-01,0.016049931019999998
2000-02-01,0.014894346919999999
2000-03-01,0.013738762819999998
2000-04-01,0.01258317872
2000-05-01,0.011989162383333333
2000-06-01,0.011395146046666665
2000-07-01,0.01080112971
2000-08-01,0.010596071476666667
2000-09-01,0.010391013243333334
2000-10-01,0.01018595501
2000-11-01,0.010346607993333333
2000-12-01,0.010507260976666667
2001-01-01,0.010667913959999999
2001-02-01,0.00959650498
2001-03-01,0.008525096
2001-04-01,0.00745368702
2001-05-01,0.008075775563333333
2001-06-01,0.008697864106666666
2001-07-01,0.00931995265
2001-08-01,0.008481659416666665
2001-09-01,0.007643366183333332
2001-10-01,0.006805072949999999
2001-11-01,0.00597256637
2001-12-01,0.00514005979
2002-01-01,0.0043075532100000005
2002-02-01,0.00560845981
2002-03-01,0.006909366409999999
2002-04-01,0.00821027301
2002-05-01,0.00752975941
2002-06-01,0.00684924581
2002-07-01,0.00616873221
2002-08-01,0.006606948843333333
2002-09-01,0.007045165476666666
2002-10-01,0.00748338211
2002-11-01,0.008111362896666667
2002-12-01,0.008739343683333334
2003-01-01,0.00936732447
2003-02-01,0.008001388763333334
2003-03-01,0.006635453056666667
2003-04-01,0.005269517350000001
2003-05-01,0.005712437296666668
2003-06-01,0.006155357243333334
2003-07-01,0.006598277190000001
2003-08-01,0.0072403298566666675
2003-09-01,0.007882382523333334
2003-10-01,0.00852443519
2003-11-01,0.007711090293333334
2003-12-01,0.006897745396666667
2004-01-01,0.0060844005
2004-02-01,0.00733341482
2004-03-01,0.00858242914
2004-04-01,0.00983144346
2004-05-01,0.009691633056666668
2004-06-01,0.009551822653333333
2004-07-01,0.00941201225
2004-08-01,0.00851420576
2004-09-01,0.00761639927
2004-10-01,0.00671859278
2004-11-01,0.007750900546666667
2004-12-01,0.008783208313333332
2005-01-01,0.00981551608
2005-02-01,0.009506371623333332
2005-03-01,0.009197227166666667
2005-04-01,0.00888808271
2005-05-01,0.0091499089
2005-06-01,0.009411735090000001
2005-07-01,0.009673561280000001
2005-08-01,0.009787187206666667
2005-09-01,0.009900813133333334
2005-10-01,0.01001443906
2005-11-01,0.010511528326666667
2005-12-01,0.011008617593333334
2006-01-01,0.011505706860000001
2006-02-01,0.010922768686666667
2006-03-01,0.010339830513333334
2006-04-01,0.00975689234
2006-05-01,0.009604136716666666
2006-06-01,0.009451381093333334
2006-07-01,0.00929862547
2006-08-01,0.009361777736666667
2006-09-01,0.009424930003333333
2006-10-01,0.00948808227
2006-11-01,0.009393290846666668
2006-12-01,0.009298499423333334
2007-01-01,0.009203708000000001
2007-02-01,0.009144101563333335
2007-03-01,0.009084495126666666
2007-04-01,0.00902488869
2007-05-01,0.008574824796666667
2007-06-01,0.008124760903333333
2007-07-01,0.00767469701
