date,pop
2000-01-01,
2000-02-01,
2000-03-01,-1.5481766979519307e-07
2000-04-01,-1.5469590763927954e-07
2000-05-01,4.424247676482196e-05
2000-06-01,-1.913043092827138e-07
2000-07-01,-1.9113707239171163e-07
2000-08-01,1.4511725794363883e-06
2000-09-01,-1.9223993064088063e-07
2000-10-01,-1.9207146806365927e-07
2000-11-01,-0.00010187608863532205
2000-12-01,-1.130512430336239e-07
2001-01-01,-1.1297526469888908e-07
2001-02-01,4.494478472949481e-05
2001-03-01,-1.4511045876020034e-07
2001-04-01,-1.4499996936478965e-07
2001-05-01,6.940623970663751e-05
2001-06-01,-2.025189829168994e-07
2001-07-01,-2.0233682818115994e-07
2001-08-01,0.0005193492453798854
2001-09-01,-9.381812802189415e-07
2001-10-01,-9.36366468806682e-07
2001-11-01,0.0008789649259490773
2001-12-01,-3.402016442777267e-06
2002-01-01,-3.389501337380807e-06
2002-02-01,-0.00023157855320832255
2002-03-01,-2.5808303441010594e-06
2002-04-01,-2.5725580954372163e-06
2002-05-01,-1.061871522622937e-05
2002-06-01,-2.530483573792708e-06
2002-07-01,-2.5224520072697487e-06
2002-08-01,0.00018023744895856453
2002-09-01,-3.1174855372739785e-06
2002-10-01,-3.1065059076240686e-06
2002-11-01,-0.00028296853484377493
2002-12-01,-2.181280958524212e-06
2003-01-01,-2.174852063774324e-06
2003-02-01,4.070407097955808e-05
2003-03-01,-2.289803557431469e-06
2003-04-01,-2.2828893442294884e-06
2003-05-01,-0.0001437552232204098
2003-06-01,-1.8634843783615906e-06
2003-07-01,-1.8584071099780886e-06
2003-08-01,4.459147516300277e-05
2003-09-01,-1.976577372886368e-06
2003-10-01,-1.9710312990639522e-06
2003-11-01,-0.0003767284440030494
2003-12-01,-1.0520489546195222e-06
2004-01-01,-1.0498941129810646e-06
2004-02-01,0.00016310927302853884
2004-03-01,-1.4078386456617409e-06
2004-04-01,-1.4045037062260235e-06
2004-05-01,0.0002143207429838867
2004-06-01,-1.9537305853134512e-06
2004-07-01,-1.9482803246262392e-06
2004-08-01,0.00048569242425600123
2004-09-01,-3.529743690222631e-06
2004-10-01,-3.516517871560154e-06
2004-11-01,-0.00025633208153763576
2004-12-01,-2.610946879144649e-06
2005-01-01,-2.6025295269960225e-06
2005-02-01,-2.6377564186219615e-05
2005-03-01,-2.5100125569110787e-06
2005-04-01,-2.502078178423517e-06
2005-05-01,-0.00030721169187586383
2005-06-01,-1.6193164142919159e-06
2005-07-01,-1.6152030255511818e-06
2005-08-01,0.0001353441364209118
2005-09-01,-1.97249836020319e-06
2005-10-01,-1.966969431776988e-06
2005-11-01,-0.0003118753381770034
2005-12-01,-1.1859976076777912e-06
2006-01-01,-1.1834186395276447e-06
2006-02-01,0.00018613712171244856
2006-03-01,-1.619475323622055e-06
2006-04-01,-1.6153613309199955e-06
2006-05-01,0.00018420717937672748
2006-06-01,-2.1121158155779085e-06
2006-07-01,-2.1059900383590957e-06
2006-08-01,0.0002839642208840587
2006-09-01,-3.001947938230387e-06
2006-10-01,-2.9915724688578393e-06
2006-11-01,-4.693014038537058e-05
2006-12-01,-2.8216593683794144e-06
2007-01-01,-2.8122036574984577e-06
2007-02-01,-5.913389181699813e-05
2007-03-01,-2.60860736034374e-06
2007-04-01,-2.6002013022718984e-06
2007-05-01,5.6418052039930444e-05
2007-06-01,-2.7763680741088592e-06
2007-07-01,-2.7671389339900543e-06
2007-08-01,0.00014034875919932688
2007-09-01,-3.2429367173847368e-06
2007-10-01,-3.2312883142537885e-06
2007-11-01,-0.0005887588022055468
