date,pop
2000-01-01,
2000-02-01,0.0003935461771860105
2000-03-01,0.0003933913595162153
2000-04-01,0.000393236663608576
2000-05-01,0.00043747914037339797
2000-06-01,0.00043728783606411525
2000-07-01,0.00043709669899172354
2000-08-01,0.00043854787157115993
2000-09-01,0.00043835563164051905
2000-10-01,0.0004381635601724554
2000-11-01,0.00033628747153713334
2000-12-01,0.0003361744202940997
2001-01-01,0.00033606144502940083
2001-02-01,0.00038100622975889564
2001-03-01,0.00038086111930013544
2001-04-01,0.00038071611933077065
2001-05-01,0.00045012235903740816
2001-06-01,0.00044991984005449126
2001-07-01,0.0004497175032263101
2001-08-01,0.0009690667486061955
2001-09-01,0.0009681285673259765
2001-10-01,0.0009671922008571698
2001-11-01,0.001846157126806247
2001-12-01,0.0018427551103634698
2002-01-01,0.001839365609026089
2002-02-01,0.0016077870558177665
2002-03-01,0.0016052062254736654
2002-04-01,0.0016026336673782282
2002-05-01,0.0015920149521519988
2002-06-01,0.0015894844685782061
2002-07-01,0.0015869620165709364
2002-08-01,0.001767199465529501
2002-09-01,0.001764081979992227
2002-10-01,0.0017609754740846029
2002-11-01,0.001478006939240828
2002-12-01,0.0014758256582823037
2003-01-01,0.0014736508062185294
2003-02-01,0.0015143548771980875
2003-03-01,0.001512065073640656
2003-04-01,0.0015097821842964265
2003-05-01,0.0013660269610760167
2003-06-01,0.0013641634766976551
2003-07-01,0.001362305069587677
2003-08-01,0.0014068965447506798
2003-09-01,0.0014049199673777935
2003-10-01,0.0014029489360787295
2003-11-01,0.0010262204920756801
2003-12-01,0.0010251684431210606
2004-01-01,0.0010241185490080795
2004-02-01,0.0011872278220366184
2004-03-01,0.0011858199833909566
2004-04-01,0.0011844154796847306
2004-05-01,0.0013987362226686173
2004-06-01,0.0013967824920833039
2004-07-01,0.0013948342117586776
2004-08-01,0.0018805266360146788
2004-09-01,0.0018769968923244562
2004-10-01,0.001873480374452896
2004-11-01,0.0016171482929152603
2004-12-01,0.0016145373460361157
2005-01-01,0.0016119348165091196
2005-02-01,0.0015855572523229
2005-03-01,0.001583047239765989
2005-04-01,0.0015805451615875654
2005-05-01,0.0012733334697117016
2005-06-01,0.0012717141532974097
2005-07-01,0.0012700989502718585
2005-08-01,0.0014054430866927703
2005-09-01,0.001403470588332567
2005-10-01,0.0014015036189007901
2005-11-01,0.0010896282807237867
2005-12-01,0.001088442283116109
2006-01-01,0.0010872588644765813
2006-02-01,0.0012733959861890298
2006-03-01,0.0012717765108654078
2006-04-01,0.0012701611495344878
2006-05-01,0.0014543683289112153
2006-06-01,0.0014522562130956373
2006-07-01,0.0014501502230572783
2006-08-01,0.001734114443941337
2006-09-01,0.0017311124960031066
2006-10-01,0.0017281209235342487
2006-11-01,0.0016811907831488782
2006-12-01,0.0016783691237804987
2007-01-01,0.0016755569201230003
2007-02-01,0.0016164230283060022
2007-03-01,0.0016138144209456584
2007-04-01,0.0016112142196433865
2007-05-01,0.001667632271683317
2007-06-01,0.001664855903609208
2007-07-01,0.001662088764675218
2007-08-01,0.001802437523874545
2007-09-01,0.0017991945871571602
2007-10-01,0.0017959632988429064
2007-11-01,0.0012072044966373596
2007-12-01,0.0012057489109515984
2008-01-01,0.0012042968311867241
2008-02-01,0.001167919059959388
2008-03-01,0.0011665566160985463
2008-04-01,0.0011651973472730504
2008-05-01,0.0010869708255683008
2008-06-01,0.0010857906027439412
2008-07-01,0.0010846129400938764
2008-08-01,0.0010198237239933405
2008-09-01,0.0010187847430529473
2008-10-01,0.0010177478769541892
2008-11-01,0.0004818057132389697
2008-12-01,0.0004815736882761712
2009-01-01,0.00048134188668669253
2009-02-01,0.000459508521235108
2009-03-01,0.0004592974701331798
2009-04-01,0.00045908661280691376
2009-05-01,0.0004603141005716793
2009-06-01,0.0004601023089882972
2009-07-01,0.00045989071220375877
2009-08-01,0.0004891203150343415
2009-09-01,0.0004888811933021486
2009-10-01,0.0004886423052639088
2009-11-01,0.0002087303072144664
2009-12-01,0.00020868674796759024
2010-01-01,0.00020864320689284455
2010-02-01,0.00027167280725848286
2010-03-01,0.0002715990211896724
2010-04-01,0.0002715252751919195
2010-05-01,0.0003244440700846951
2010-06-01,0.0003243388402722758
2010-07-01,0.00032423367869327535
2010-08-01,0.0004493156954730182
2010-09-01,0.00044911390154567243
2010-10-01,0.00044891228879251344
2010-11-01,0.00019937251319390725
2010-12-01,0.00019933277171801933
2011-01-01,0.0001992930460836817
2011-02-01,0.0002635201377820806
2011-03-01,0.00026345071321642877
2011-04-01,0.0002633813252153061
2011-05-01,0.0003510672265569781
2011-06-01,0.00035094402161206517
2011-07-01,0.0003508209031117815
2011-08-01,0.000409848194404816
2011-09-01,0.0004096802876745187
2011-10-01,0.00040951251846621517
2011-11-01,-0.00011179807996697377
2011-12-01,-0.00011181058017228906
2012-01-01,-0.00011182308318069545
2012-02-01,-0.00018734949318854888
2012-03-01,-0.0001873845996023249
2012-04-01,-0.00018741971916824696
2012-05-01,-0.0001282923013548043
2012-06-01,-0.0001283087623811241
2012-07-01,-0.00012832522763517318
2012-08-01,-6.702083138065973e-05
2012-09-01,-6.702532347802048e-05
2012-10-01,-6.702981616868442e-05
2012-11-01,-0.00045506582477727875
2012-12-01,-0.00045527300396841497
2013-01-01,-0.00045548037188680723
2013-02-01,-0.0005014110325483045
2013-03-01,-0.0005016625717004786
2013-04-01,-0.0005019143633582246
2013-05-01,-0.0004034300189488249
2013-06-01,-0.00040359284041713295
2013-07-01,-0.0004037557933678215
2013-08-01,-0.00016971199485382726
2013-09-01,-0.00016974080190834684
2013-10-01,-0.00016976961873638174
2013-11-01,-0.0003460754328514781
2013-12-01,-0.0003461952425212189
2014-01-01,-0.0003463151351716931
2014-02-01,-0.00012622332652512114
2014-03-01,-0.00012623926086519077
2014-04-01,-0.000126255199230485
2014-05-01,-6.456847811975308e-05
2014-06-01,-6.457264748149782e-05
2014-07-01,-6.45768173725969e-05
2014-08-01,-0.00024614766472552674
2014-09-01,-0.0002462082683152289
2014-10-01,-0.0002462689017548314
2014-11-01,-3.375002648198233e-05
2014-12-01,-3.375116558501645e-05
2015-01-01,-3.375230476265756e-05
2015-02-01,-0.00014148482240017302
2015-03-01,-0.00014150484318520284
2015-04-01,-0.0001415248696403637
2015-05-01,6.466039820907099e-06
2015-06-01,6.465998009019813e-06
2015-07-01,6.465956204237955e-06
2015-08-01,0.0002492666580664604
2015-09-01,0.00024920453968491074
2015-10-01,0.00024914245225460263
2015-11-01,-6.102339100166887e-05
2015-12-01,-6.102711508404468e-05
2016-01-01,-6.103083962116784e-05
2016-02-01,2.0104687983746317e-05
2016-03-01,2.010428379151108e-05
2016-04-01,2.0103879620592124e-05
2016-05-01,0.00016440584733246055
2016-06-01,0.00016437882248965252
2016-07-01,0.0001643518065357341
2016-08-01,0.0003766871593136045
2016-09-01,0.0003765453195256896
2016-10-01,0.000376403586518137
2016-11-01,1.7203635128026917e-05
2016-12-01,1.7203339169213905e-05
2017-01-01,1.720304321750632e-05
2017-02-01,-9.318278340941788e-06
2017-03-01,-9.318365172816812e-06
2017-04-01,-9.318452004691835e-06
2017-05-01,0.0002135857762866067
2017-06-01,0.00021354016714525414
2017-07-01,0.00021349457747277256
2017-08-01,0.0004340128639093166
2017-09-01,0.0004338245784545336
2017-10-01,0.00043363645630023484
2017-11-01,0.00033404374567069794
2017-12-01,0.0003339321977051668
2018-01-01,0.0003338207242151725
2018-02-01,0.0002493992813228374
2018-03-01,0.00024933709682883887
2018-04-01,0.0002492749433393726
2018-05-01,0.000511925848332595
