date,pop
2000-01-01,24.424039276347308
2000-02-01,24.424432822524494
2000-03-01,24.42482621388401
2000-04-01,24.42521945054762
2000-05-01,24.425656929687992
2000-06-01,24.426094217524057
2000-07-01,24.42653131422305
2000-08-01,24.42696986209462
2000-09-01,24.42740821772626
2000-10-01,24.427846381286432
2000-11-01,24.428182668757973
2000-12-01,24.428518843178264
2001-01-01,24.428854904623293
2001-02-01,24.429235910853055
2001-03-01,24.429616771972352
2001-04-01,24.429997488091683
2001-05-01,24.43044761045072
2001-06-01,24.430897530290775
2001-07-01,24.431347247794
2001-08-01,24.432316314542607
2001-09-01,24.433284443109933
2001-10-01,24.43425163531079
2001-11-01,24.436097792437597
2001-12-01,24.43794054754796
2002-01-01,24.43977991315699
2002-02-01,24.441387700212804
2002-03-01,24.442992906438278
2002-04-01,24.444595540105656
2002-05-01,24.446187555057808
2002-06-01,24.447777039526386
2002-07-01,24.449364001542957
2002-08-01,24.451131201008486
2002-09-01,24.45289528298848
2002-10-01,24.454656258462563
2002-11-01,24.456134265401808
2002-12-01,24.457610091060086
2003-01-01,24.459083741866305
2003-02-01,24.460598096743503
2003-03-01,24.462110161817144
2003-04-01,24.46361994400144
2003-05-01,24.464985970962516
2003-06-01,24.466350134439214
2003-07-01,24.4677124395088
2003-08-01,24.469119336053552
2003-09-01,24.47052425602093
2003-10-01,24.47192720495701
2003-11-01,24.472953425449084
2003-12-01,24.473978593892205
2004-01-01,24.475002712441214
2004-02-01,24.47618994026325
2004-03-01,24.47737576024664
2004-04-01,24.478560175726326
2004-05-01,24.479958911948994
2004-06-01,24.481355694441078
2004-07-01,24.482750528652836
2004-08-01,24.48463105528885
2004-09-01,24.486508052181176
2004-10-01,24.48838153255563
2004-11-01,24.489998680848544
2004-12-01,24.49161321819458
2005-01-01,24.49322515301109
2005-02-01,24.494810710263412
2005-03-01,24.496393757503178
2005-04-01,24.497974302664765
2005-05-01,24.499247636134477
2005-06-01,24.500519350287775
2005-07-01,24.501789449238046
2005-08-01,24.50319489232474
2005-09-01,24.50459836291307
2005-10-01,24.505999866531972
2005-11-01,24.507089494812696
2005-12-01,24.508177937095812
2006-01-01,24.50926519596029
2006-02-01,24.510538591946478
2006-03-01,24.511810368457343
2006-04-01,24.513080529606878
2006-05-01,24.51453489793579
2006-06-01,24.515987154148885
2006-07-01,24.517437304371942
2006-08-01,24.519171418815883
2006-09-01,24.520902531311886
2006-10-01,24.52263065223542
2006-11-01,24.52431184301857
2006-12-01,24.52599021214235
