date,gdp_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.06726569601462273
2001-02-01,0.0650346659950749
2001-03-01,0.0628315384230369
2001-04-01,0.06065579031058199
2001-05-01,0.060878856033365736
2001-06-01,0.06109899793305473
2001-07-01,0.0613162704821697
2001-08-01,0.061927584845079764
2001-09-01,0.06252626497819413
2001-10-01,0.06311254375750153
2001-11-01,0.06322349267988336
2001-12-01,0.0633182120697171
2002-01-01,0.06339704196757268
2002-02-01,0.06377125474808132
2002-03-01,0.0641289945198551
2002-04-01,0.0644705880856673
2002-05-01,0.061919972285879865
2002-06-01,0.05938760201743065
2002-07-01,0.05687319983246297
2002-08-01,0.0538175407608108
2002-09-01,0.050788036265892345
2002-10-01,0.04778429178503529
2002-11-01,0.044418867357014946
2002-12-01,0.04108941453524473
2003-01-01,0.03779536153846763
2003-02-01,0.03314253329966199
2003-03-01,0.02853074783929621
2003-04-01,0.02395941750807218
2003-05-01,0.022959623478850943
2003-06-01,0.021969832017074253
2003-07-01,0.020989906488678045
2003-08-01,0.022363911287875737
2003-09-01,0.02372725050466684
2003-10-01,0.025080063683933673
2003-11-01,0.027768130981936423
2003-12-01,0.030436089421620238
2004-01-01,0.033084189262011066
2004-02-01,0.037751856320655364
2004-03-01,0.042382575621813245
2004-04-01,0.046976837779913794
2004-05-01,0.04835761150745377
2004-06-01,0.049725910460349354
2004-07-01,0.051081902424094494
2004-08-01,0.04958839015857208
2004-09-01,0.048106007585461796
2004-10-01,0.046634612263877884
2004-11-01,0.04535724773256433
2004-12-01,0.04408831789630696
2005-01-01,0.042827713544145496
2005-02-01,0.04227813154559357
2005-03-01,0.04173153299711885
2005-04-01,0.04118787841565563
2005-05-01,0.045164195465650536
2005-06-01,0.04908603273426593
2005-07-01,0.05295455234238844
2005-08-01,0.06007498559530511
2005-09-01,0.06709482780271614
2005-10-01,0.07401642128737329
2005-11-01,0.08296559658150393
2005-12-01,0.09176533279433663
2006-01-01,0.10041977976135286
2006-02-01,0.10589585404710888
2006-03-01,0.1112815326421881
2006-04-01,0.11657919010562168
2006-05-01,0.11611995339939618
2006-06-01,0.1156660926040125
2006-07-01,0.1152174782501163
2006-08-01,0.10985041315987054
2006-09-01,0.10456739312392394
2006-10-01,0.09936631897067905
2006-11-01,0.09145262876556437
2006-12-01,0.08367712770296976
2007-01-01,0.07603584380004236
2007-02-01,0.06964574595899364
2007-03-01,0.06335622967314869
2007-04-01,0.05716474774357572
2007-05-01,0.05306015073161241
2007-06-01,0.049008656650119775
2007-07-01,0.04500918178878699
2007-08-01,0.04341020911640214
2007-09-01,0.04182685014439613
2007-10-01,0.04025887145508378
2007-11-01,0.038154873058832806
2007-12-01,0.03607261994013378
2008-01-01,0.03401180042216012
2008-02-01,0.03250797670707861
2008-03-01,0.031019751690820385
2008-04-01,0.029546909953523937
2008-05-01,0.028540826800400154
2008-06-01,0.027545982781632006
2008-07-01,0.026562227529426607
2008-08-01,0.019293297226093742
2008-09-01,0.012026361757031978
2008-10-01,0.004761166995395527
2008-11-01,-0.005771477796738367
2008-12-01,-0.016360040077392668
2009-01-01,-0.02700564534940142
2009-02-01,-0.03018087294518068
2009-03-01,-0.03334622449942515
2009-04-01,-0.036501772848158254
2009-05-01,-0.03899609895506018
2009-06-01,-0.04148071934857711
2009-07-01,-0.043955701297976546
2009-08-01,-0.040596675901992896
2009-09-01,-0.03722514631042273
