date,gdp
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,0.002240726210658295
2002-02-01,0.00608528978420253
2002-03-01,0.009883032474402142
2002-04-01,0.013634812244998074
2002-05-01,0.011990380096872144
2002-06-01,0.010364800553265496
2002-07-01,0.008757749528296443
2002-08-01,0.0053583899336295815
2002-09-01,0.0019963857825651132
2002-10-01,-0.0013288828450512824
2002-11-01,-0.006683276038280894
2002-12-01,-0.011980958392037167
2003-01-01,-0.01722286025347941
2003-02-01,-0.023570114277475795
2003-03-01,-0.02985712576762012
2003-04-01,-0.03608481869578384
2003-05-01,-0.03590187750940643
2003-06-01,-0.035724184323132846
2003-07-01,-0.03555160912689459
2003-08-01,-0.032280380893755733
2003-09-01,-0.0290426526073162
2003-10-01,-0.025837904758429175
2003-11-01,-0.019868049292007584
2003-12-01,-0.013954365793633627
2004-01-01,-0.008096030410868593
2004-02-01,0.0009907700100413308
2004-03-01,0.010000170833151856
2004-04-01,0.018933248100939437
2004-05-01,0.021572513110371005
2004-06-01,0.024188543532304152
2004-07-01,0.026781647113601537
2004-08-01,0.024748063060933134
2004-09-01,0.022733580208591064
2004-10-01,0.020737929684116807
2004-11-01,0.01781521210280701
2004-12-01,0.01491834994493857
2005-01-01,0.012046994277103096
2005-02-01,0.0075552017053546194
2005-03-01,0.0031013562023396446
2005-04-01,-0.001315064150702483
2005-05-01,0.0011223671572047067
2005-06-01,0.003518218118756522
2005-07-01,0.005873481359472521
2005-08-01,0.013538713237320366
2005-09-01,0.02109533478890313
2005-10-01,0.02854581540122325
2005-11-01,0.03765390741363461
2005-12-01,0.04660710949689317
2006-01-01,0.05540966859653196
2006-02-01,0.06072483418441976
2006-03-01,0.06594861334270519
2006-04-01,0.07108341169363541
2006-05-01,0.06695429554957144
2006-06-01,0.0628842078841565
2006-07-01,0.05887186045641357
2006-08-01,0.04718811701982162
2006-09-01,0.035686422988128186
2006-10-01,0.024362349410409934
2006-11-01,0.008618566425774077
2006-12-01,-0.00684064894606351
2007-01-01,-0.0220234058083264
2007-02-01,-0.0332343896268803
2007-03-01,-0.04425627586882541
2007-04-01,-0.055093978179662884
2007-05-01,-0.05870710940182988
2007-06-01,-0.0622726850572306
2007-07-01,-0.06579165829582578
2007-08-01,-0.06228391415528023
2007-09-01,-0.058843812907863224
2007-10-01,-0.055469492373259044
2007-11-01,-0.05072534935331774
2007-12-01,-0.04609464846292255
2008-01-01,-0.04157374222255328
2008-02-01,-0.03747899910704788
2008-03-01,-0.03346700355239207
2008-04-01,-0.029535433302594782
2008-05-01,-0.027230844832644152
2008-06-01,-0.024965859761287845
2008-07-01,-0.022739554518377503
2008-08-01,-0.029260449029134605
2008-09-01,-0.03579251746144507
2008-10-01,-0.04233579133095944
2008-11-01,-0.05101585022373811
2008-12-01,-0.05977371439553991
2009-01-01,-0.06861019500513521
2009-02-01,-0.0705415054562124
2009-03-01,-0.07247863333531868
2009-04-01,-0.07442143380884758
2009-05-01,-0.07595567204150555
2009-06-01,-0.07749207140915004
2009-07-01,-0.0790305445096422
2009-08-01,-0.06815067841940703
2009-09-01,-0.05726170706442346
2009-10-01,-0.046363261137919665
2009-11-01,-0.029261523516982635
2009-12-01,-0.012044838622358611
