date,co2_cap
2000-01-01,788.5724889200714
2000-02-01,687.9057615184271
2000-03-01,712.3526415395528
2000-04-01,690.2499698961665
2000-05-01,623.5197376685817
2000-06-01,640.4060901207703
2000-07-01,646.4210125284626
2000-08-01,633.3536455536562
2000-09-01,670.3229973015029
2000-10-01,672.2725341471217
2000-11-01,718.8440031162868
2000-12-01,691.8497954599486
2001-01-01,688.2469958695973
2001-02-01,656.852464640755
2001-03-01,634.8128885886255
2001-04-01,634.8279554524134
2001-05-01,629.8430742984784
2001-06-01,653.5532351365609
2001-07-01,663.6198202351902
2001-08-01,648.2938047337133
2001-09-01,669.0067101433785
2001-10-01,683.1406056130346
2001-11-01,754.8789781871141
2001-12-01,820.8922455469859
2002-01-01,804.9181781482849
2002-02-01,733.3869909494023
2002-03-01,738.8098933899162
2002-04-01,712.7845636300711
2002-05-01,668.7734800097297
2002-06-01,667.6324422671286
2002-07-01,673.4295595999691
2002-08-01,650.5281969244381
2002-09-01,677.3596348537095
2002-10-01,688.7815428000508
2002-11-01,719.3502789950277
2002-12-01,721.2467294199713
2003-01-01,772.6118516875267
2003-02-01,751.8281914137705
2003-03-01,714.3775792897396
2003-04-01,690.5578787022504
2003-05-01,666.2427547240802
2003-06-01,685.6875277955165
2003-07-01,696.9081107989481
2003-08-01,690.5573927424954
2003-09-01,690.466500070747
2003-10-01,709.8444576843553
2003-11-01,722.3648031655367
2003-12-01,760.4692261594213
2004-01-01,761.573948115976
2004-02-01,758.8497746543605
2004-03-01,780.7107278867909
2004-04-01,721.5398053187607
2004-05-01,683.1987143737068
2004-06-01,693.8524983009253
2004-07-01,706.606004710399
2004-08-01,686.4333903006712
2004-09-01,708.3686306364432
2004-10-01,716.8260554522142
2004-11-01,772.1530527916052
2004-12-01,808.7403615000311
2005-01-01,838.8073725802993
2005-02-01,807.0204533632444
2005-03-01,777.8197545115625
2005-04-01,716.453388796094
2005-05-01,698.973706204505
2005-06-01,713.7460780424693
2005-07-01,723.7298244170472
2005-08-01,695.9013546989169
2005-09-01,703.2358942254949
2005-10-01,715.4377774490167
2005-11-01,778.9589470237975
2005-12-01,825.2851820729563
2006-01-01,849.9315337899305
2006-02-01,797.3332701446141
2006-03-01,740.336639484794
2006-04-01,679.4500524315114
2006-05-01,677.3405988364483
2006-06-01,686.4368751830904
2006-07-01,710.6007927293019
2006-08-01,660.9932265663139
2006-09-01,693.845435505692
2006-10-01,684.0863791837538
2006-11-01,695.9241990138845
2006-12-01,772.7636446656264
2007-01-01,806.4945822002169
2007-02-01,716.2833986841871
2007-03-01,735.6320627362991
2007-04-01,713.9402281220492
2007-05-01,689.7637562373455
2007-06-01,706.5679186511969
2007-07-01,709.4851180249701
2007-08-01,684.3414341348937
2007-09-01,696.7355858716601
2007-10-01,719.5439368247875
2007-11-01,800.8941981060078
2007-12-01,833.9964985057577
2008-01-01,735.9480712613682
2008-02-01,696.0774786509822
2008-03-01,682.6043785057155
2008-04-01,653.473893943123
2008-05-01,623.7369703624144
2008-06-01,620.8935152337493
2008-07-01,638.336692435778
2008-08-01,619.6765098167639
2008-09-01,634.5393592290643
2008-10-01,651.9336495404068
2008-11-01,716.8945032575344
2008-12-01,733.6539191597841
2009-01-01,696.6936549479476
2009-02-01,618.9990577918848
2009-03-01,610.920924185096
2009-04-01,593.6829582708349
2009-05-01,557.9439000485376
2009-06-01,570.6525646600519
2009-07-01,582.6305348233241
2009-08-01,560.812587783168
2009-09-01,571.9244652150229
2009-10-01,585.1601797850499
2009-11-01,594.5502372176787
2009-12-01,655.3767553672074
2010-01-01,644.1781743257978
2010-02-01,600.316788819208
2010-03-01,588.2587315110248
2010-04-01,536.7275609452095
2010-05-01,529.2782530983679
2010-06-01,535.9224990228461
2010-07-01,558.1887041128065
2010-08-01,542.7415147407537
2010-09-01,565.9210441269735
2010-10-01,558.944050709987
2010-11-01,610.7384203982766
2010-12-01,637.4050895515031
2011-01-01,691.7769425921799
2011-02-01,637.5716346164145
2011-03-01,644.0291901349632
2011-04-01,549.5955736353612
2011-05-01,548.7243824762589
2011-06-01,544.5252481316579
2011-07-01,552.220989954166
2011-08-01,542.1526169324552
2011-09-01,544.6035672639175
2011-10-01,551.5990408688148
2011-11-01,609.6258898235984
2011-12-01,658.3639446983865
2012-01-01,659.2201790693947
2012-02-01,662.6882298587551
2012-03-01,595.3442797094768
2012-04-01,555.3248167675835
2012-05-01,531.8965730928126
2012-06-01,549.4609700337046
2012-07-01,548.6017228767229
2012-08-01,545.1127713186862
2012-09-01,536.367525356387
2012-10-01,561.674960957389
2012-11-01,594.7973651542867
2012-12-01,625.5569806814663
2013-01-01,601.069206512425
2013-02-01,575.1451888907465
2013-03-01,556.4304326102433
2013-04-01,515.1649337692932
2013-05-01,493.7017838209096
2013-06-01,484.38782063119197
2013-07-01,499.22641117512364
2013-08-01,494.0129144600445
2013-09-01,498.00699498899814
2013-10-01,513.624939554736
2013-11-01,560.2031528413195
2013-12-01,611.3378930050003
2014-01-01,595.8580746277005
2014-02-01,556.3860170154045
2014-03-01,542.0603461756415
2014-04-01,478.94638148408006
2014-05-01,488.98090411701907
2014-06-01,499.8791731420773
2014-07-01,505.4645276699071
2014-08-01,501.25664332401976
2014-09-01,512.8918866900509
2014-10-01,516.5876061222951
2014-11-01,547.9606949894008
2014-12-01,622.7976039140523
2015-01-01,646.7294742307577
2015-02-01,589.961840423996
2015-03-01,553.5001312424573
2015-04-01,515.6945562234757
2015-05-01,501.97974476468
2015-06-01,529.649802679932
2015-07-01,558.7157426126689
2015-08-01,531.2124549562329
2015-09-01,528.4781470540081
2015-10-01,539.0633267789032
2015-11-01,585.730698861197
2015-12-01,614.9059428582095
2016-01-01,609.6217352530631
2016-02-01,563.3056146084938
2016-03-01,575.7344064126277
2016-04-01,520.36857730582
2016-05-01,486.87686483001903
2016-06-01,500.11512921697516
2016-07-01,511.4889670153653
2016-08-01,506.78987806242793
2016-09-01,512.3835082684542
2016-10-01,535.523391123708
2016-11-01,596.9200618465363
2016-12-01,634.5564761413242
2017-01-01,705.7402659567606
2017-02-01,579.2030025066285
2017-03-01,544.8889124557016
2017-04-01,511.0106039460244
2017-05-01,539.4528458698857
2017-06-01,561.456130707022
2017-07-01,554.6372173737383
2017-08-01,528.2234350464529
2017-09-01,530.3528419009419
2017-10-01,571.2446490774346
2017-11-01,650.4722308679253
2017-12-01,669.7348137334036
2018-01-01,682.8885440698463
2018-02-01,578.4230943519178
2018-03-01,561.7180930447194
2018-04-01,514.0775781208155
2018-05-01,522.7832371130488
2018-06-01,532.6129916549485
2018-07-01,535.5447777573364
2018-08-01,523.0881737032536
2018-09-01,527.7149401735203
2018-10-01,555.9220539963718
2018-11-01,627.5761707775516
2018-12-01,648.7281858131099
2019-01-01,628.9726514783675
2019-02-01,540.2377551679151
2019-03-01,533.3070331498059
2019-04-01,492.7522791184079
2019-05-01,491.4575055347836
2019-06-01,500.30455194731235
2019-07-01,501.8658432609327
2019-08-01,494.3229936574336
2019-09-01,498.7146136337169
2019-10-01,522.4416085757988
