date,gdp_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.027575070979716898
2001-02-01,0.03177395738385114
2001-03-01,0.035947556321261676
2001-04-01,0.04009613302143089
2001-05-01,0.03583401309101264
2001-06-01,0.03161348713925127
2001-07-01,0.027433921342495005
2001-08-01,0.03159615347069655
2001-09-01,0.03571387782873359
2001-10-01,0.03978785130282825
2001-11-01,0.04407476218706252
2001-12-01,0.048342982153813274
2002-01-01,0.05259266981661259
2002-02-01,0.049668543399206566
2002-03-01,0.046766072012773385
2002-04-01,0.04388500771311987
2002-05-01,0.04383421080023808
2002-06-01,0.043784145144133646
2002-07-01,0.04373480457167478
2002-08-01,0.037952229888511546
2002-09-01,0.03222344317979209
2002-10-01,0.02654761214283141
2002-11-01,0.02630804020812505
2002-12-01,0.026071166222886077
2003-01-01,0.02583695607555958
2003-02-01,0.023275702259014874
2003-03-01,0.020718509716961098
2003-04-01,0.018165358772933793
2003-05-01,0.02048505741899609
2003-06-01,0.022790270940031387
2003-07-01,0.025081152443487742
2003-08-01,0.02572092660012526
2003-09-01,0.026358767375450842
2003-10-01,0.026994685283358244
2003-11-01,0.025960826090540845
2003-12-01,0.024934799396117313
2004-01-01,0.02391652474222905
2004-02-01,0.027962945045216347
2004-03-01,0.0319983865031066
2004-04-01,0.03602292533545004
2004-05-01,0.033445617384783244
2004-06-01,0.0308847112512467
2004-07-01,0.028340040394686294
2004-08-01,0.028855885194999153
2004-09-01,0.02936934518641099
2004-10-01,0.02988043729254164
2004-11-01,0.03404952776727255
2004-12-01,0.03817987362919162
2005-01-01,0.04227205946088164
2005-02-01,0.04528886738435656
2005-03-01,0.04827709273522318
2005-04-01,0.051237158791916926
2005-05-01,0.05395680825450544
2005-06-01,0.05665839371109627
2005-07-01,0.05934210461948286
2005-08-01,0.0639682117007414
2005-09-01,0.06854959913915826
2005-10-01,0.07308696411286997
2005-11-01,0.07593494260526468
2005-12-01,0.07873503847525676
2006-01-01,0.08148843219320634
2006-02-01,0.08433205717728454
2006-03-01,0.08713202656315211
2006-04-01,0.08988934777783975
2006-05-01,0.08842059650610778
2006-06-01,0.0869640107344285
2006-07-01,0.08551944661604338
2006-08-01,0.08131893392008394
2006-09-01,0.07716088211943095
2006-10-01,0.07304461301397902
2006-11-01,0.06749051817544771
2006-12-01,0.06201316748920105
2007-01-01,0.056610900111202955
2007-02-01,0.049670158469785175
2007-03-01,0.04280760011988427
2007-04-01,0.03602174349625997
2007-05-01,0.03498117281965252
2007-06-01,0.03394574020839913
2007-07-01,0.03291540471452903
2007-08-01,0.03599853723717805
2007-09-01,0.03905433792411195
2007-10-01,0.042083187994637505
2007-11-01,0.041082053058873136
2007-12-01,0.04008865503658798
2008-01-01,0.0391029084534491
2008-02-01,0.038833058858642744
2008-03-01,0.03856477032559624
2008-04-01,0.038298032682634986
2008-05-01,0.04022268203762547
2008-06-01,0.04213594791168429
2008-07-01,0.044037937998462784
2008-08-01,0.03629564263056029
2008-09-01,0.02858672963256348
2008-10-01,0.020910752133160404
2008-11-01,0.010875031220310749
2008-12-01,0.0008009241791206989
2009-01-01,-0.009312309544085906
2009-02-01,-0.010132922858801852
2009-03-01,-0.010950978518890153
2009-04-01,-0.011766488517730433
2009-05-01,-0.011413045763968732
2009-06-01,-0.011062493985827704
2009-07-01,-0.01071479721673585
2009-08-01,-0.007007972944235608
2009-09-01,-0.0033020815980253637
