date,co2
2000-01-01,8165249709.0
2000-02-01,7190264240.0
2000-03-01,7132840883.0
2000-04-01,6909071179.0
2000-05-01,5444344066.0
2000-06-01,5820836864.0
2000-07-01,5931885505.0
2000-08-01,5531686712.0
2000-09-01,5644768431.0
2000-10-01,6533670049.0
2000-11-01,7183520529.0
2000-12-01,7443199037.0
2001-01-01,6483503517.0
2001-02-01,6201657866.0
2001-03-01,6105199133.0
2001-04-01,6067654940.0
2001-05-01,6274222944.0
2001-06-01,6137601202.0
2001-07-01,6222004901.0
2001-08-01,5647596091.0
2001-09-01,5920003282.0
2001-10-01,6397747488.0
2001-11-01,7828185300.0
2001-12-01,8866004340.0
2002-01-01,8429941954.0
2002-02-01,7845994999.0
2002-03-01,7605899576.0
2002-04-01,7244136307.0
2002-05-01,6850270896.0
2002-06-01,6293535094.0
2002-07-01,6463721831.0
2002-08-01,5789045855.0
2002-09-01,6108391888.0
2002-10-01,6634556295.0
2002-11-01,7015502107.0
2002-12-01,6517860977.0
2003-01-01,6899580401.0
2003-02-01,7056446446.0
2003-03-01,6395742798.0
2003-04-01,6115486710.0
2003-05-01,5801496101.0
2003-06-01,6339670334.0
2003-07-01,6341386065.0
2003-08-01,6007305722.0
2003-09-01,6107398525.0
2003-10-01,6702755711.0
2003-11-01,6814690310.0
2003-12-01,7161154624.0
2004-01-01,7156561264.0
2004-02-01,6918878286.0
2004-03-01,7364875706.0
2004-04-01,6416458458.0
2004-05-01,6131878934.0
2004-06-01,6081320042.0
2004-07-01,6142400466.0
2004-08-01,5572302806.0
2004-09-01,5815259564.0
2004-10-01,6335082017.0
2004-11-01,7350124266.0
2004-12-01,8321822972.0
2005-01-01,8649597733.0
2005-02-01,8389214884.000001
2005-03-01,7629073689.0
2005-04-01,6652222010.0
2005-05-01,6119329221.0
2005-06-01,6285033029.0
2005-07-01,6226203906.0
2005-08-01,5737631305.0
2005-09-01,5787420833.0
2005-10-01,6239116934.0
2005-11-01,7376298947.0
2005-12-01,7888715165.0
2006-01-01,8545798932.0
2006-02-01,8026744474.0
2006-03-01,6985498395.0
2006-04-01,6157973125.0
2006-05-01,6056297579.0
2006-06-01,5981675584.0
2006-07-01,6205906470.0
2006-08-01,5934838911.0
2006-09-01,5863952594.0
2006-10-01,5686643094.0
2006-11-01,5885350294.0
2006-12-01,7291313579.0
2007-01-01,8187908902.0
2007-02-01,6664954650.0
2007-03-01,6616886476.0
2007-04-01,6514357057.0
2007-05-01,5940816268.0
2007-06-01,5732332489.0
2007-07-01,5828193254.0
2007-08-01,5388025102.0
2007-09-01,5621909973.0
2007-10-01,6001403601.0
2007-11-01,7215622368.0
2007-12-01,8199126124.0
2008-01-01,7415181599.0
2008-02-01,6929921535.0
2008-03-01,6900523821.0
2008-04-01,5751130387.0
2008-05-01,5741058720.0
2008-06-01,5398995101.0
2008-07-01,5791572884.0
2008-08-01,5402428085.0
2008-09-01,5681858708.0
2008-10-01,6140125098.0
2008-11-01,7257279561.0
2008-12-01,7375534798.0
2009-01-01,7731041827.0
2009-02-01,6769612206.0
2009-03-01,6595754414.0
2009-04-01,6667988579.0
2009-05-01,5895914571.0
2009-06-01,5833852713.0
2009-07-01,5797756733.0
2009-08-01,5533405537.0
2009-09-01,5725213974.0
2009-10-01,5813186099.0
2009-11-01,6184579169.0
2009-12-01,7044369766.0
2010-01-01,6167919767.0
2010-02-01,6032315525.0
2010-03-01,5712764170.0
2010-04-01,5132124105.0
2010-05-01,5461698463.0
2010-06-01,5376457055.0
2010-07-01,5692890298.0
2010-08-01,5552545475.0
2010-09-01,5855115871.0
2010-10-01,5891506058.0
2010-11-01,6545613274.0
2010-12-01,6847337661.0
2011-01-01,6139442878.0
2011-02-01,6594314677.0
2011-03-01,6333341610.0
2011-04-01,4867795162.0
2011-05-01,5819596175.0
2011-06-01,5453778345.0
2011-07-01,5235485029.0
2011-08-01,5279903172.0
2011-09-01,5314718541.0
2011-10-01,5440121783.0
2011-11-01,5886685779.0
2011-12-01,6544216372.0
2012-01-01,6920213906.0
2012-02-01,6892965435.0
2012-03-01,5664217832.0
2012-04-01,5213925711.0
2012-05-01,4662039118.0
2012-06-01,4787663889.0
2012-07-01,5124340536.0
2012-08-01,5095955184.0
2012-09-01,5360413559.0
2012-10-01,5080750186.0
2012-11-01,5499143934.0
2012-12-01,5524316651.0
2013-01-01,6425024578.0
2013-02-01,6035969901.0
2013-03-01,5623852021.0
2013-04-01,4988601226.0
2013-05-01,4955530634.0
2013-06-01,4778420494.0
2013-07-01,5392590881.0
2013-08-01,4659324101.0
2013-09-01,4761510124.0
2013-10-01,4826360654.0
2013-11-01,5541578062.0
2013-12-01,6828432058.0
2014-01-01,5715382550.0
2014-02-01,5384338074.0
2014-03-01,5578805193.0
2014-04-01,4832291734.0
2014-05-01,5006886394.0
2014-06-01,5084819523.0
2014-07-01,5154522441.0
2014-08-01,4898787032.0
2014-09-01,5176941567.0
2014-10-01,5208709664.0
2014-11-01,5820719419.0
2014-12-01,6570877248.0
2015-01-01,6634755605.0
2015-02-01,6121383607.0
2015-03-01,5870067969.0
2015-04-01,5416318025.0
2015-05-01,5015950101.0
2015-06-01,5431634826.0
2015-07-01,5476822330.0
2015-08-01,5115375977.0
2015-09-01,5337175178.0
2015-10-01,5668825392.0
2015-11-01,5984022668.0
2015-12-01,6174367298.0
2016-01-01,5748950606.0
2016-02-01,5584861262.0
2016-03-01,5931142050.0
2016-04-01,5041557798.0
2016-05-01,4777506610.0
2016-06-01,5074974408.0
2016-07-01,5646747960.0
2016-08-01,5401579909.0
2016-09-01,5515249899.0
2016-10-01,5567195392.0
2016-11-01,6326020630.0
2016-12-01,6733260343.0
2017-01-01,7102729995.0
2017-02-01,6161729872.0
2017-03-01,6248153899.0
2017-04-01,5541672758.0
2017-05-01,5627343174.0
2017-06-01,5705926675.0
2017-07-01,5835317232.0
2017-08-01,5748856362.0
2017-09-01,5531874683.0
2017-10-01,5562383796.0
2017-11-01,6412203761.0
2017-12-01,6669542848.0
2018-01-01,6761064477.0
2018-02-01,5872853408.0
2018-03-01,5946529091.0
2018-04-01,5236663407.0
2018-05-01,5282692364.0
2018-06-01,5342768912.0
2018-07-01,5444832454.0
2018-08-01,5353905054.0
2018-09-01,5175924132.0
2018-10-01,5228694899.0
2018-11-01,6070655675.0
2018-12-01,6364431562.0
2019-01-01,6401085725.0
2019-02-01,5603039194.0
2019-03-01,5663435641.0
2019-04-01,4952410362.0
2019-05-01,4937535247.0
2019-06-01,4969025048.0
2019-07-01,5024116833.0
2019-08-01,4915325075.0
2019-09-01,4801612270.0
2019-10-01,4902937380.0
