date,co2_cap
2000-01-01,795.7635011548695
2000-02-01,700.298117997682
2000-03-01,694.2635804087354
2000-04-01,672.0559485433588
2000-05-01,529.2467879420237
2000-06-01,565.490315573359
2000-07-01,575.9168055029661
2000-08-01,536.7442957500485
2000-09-01,547.3927164205157
2000-10-01,633.2180078889729
2000-11-01,695.7292565737438
2000-12-01,720.3932427959376
2001-01-01,627.0858698532754
2001-02-01,599.5203056736195
2001-03-01,589.8952104261342
2001-04-01,585.9694386232604
2001-05-01,605.606335507244
2001-06-01,592.1143917521795
2001-07-01,599.9484038029486
2001-08-01,544.2976462519034
2001-09-01,570.2747607319807
2001-10-01,615.9972547660312
2001-11-01,753.3717399254474
2001-12-01,852.8503046121485
2002-01-01,810.5245806972674
2002-02-01,754.0552358146032
2002-03-01,730.666719865764
2002-04-01,695.6151629537162
2002-05-01,657.5313215057032
2002-06-01,603.8508741484632
2002-07-01,619.9320798925814
2002-08-01,555.0308581865364
2002-09-01,585.4445554657475
2002-10-01,635.6522021767873
2002-11-01,671.9014398316936
2002-12-01,624.0093610102313
2003-01-01,660.310115896258
2003-02-01,675.1546601477286
2003-03-01,611.786917985116
2003-04-01,584.8334777369749
2003-05-01,554.7229587475418
2003-06-01,606.0908929311213
2003-07-01,606.1641318166611
2003-08-01,574.112789566403
2003-09-01,583.5595919075845
2003-10-01,640.3152218687607
2003-11-01,650.8591262905552
2003-12-01,683.7925868209726
2004-01-01,683.1974171129631
2004-02-01,660.3894529905284
2004-03-01,702.8335571071843
2004-04-01,612.2165941206217
2004-05-01,584.9485282829279
2004-06-01,580.0111311894959
2004-07-01,585.7212775939505
2004-08-01,531.2571200030509
2004-09-01,554.3146502206674
2004-10-01,603.749394066464
2004-11-01,700.4120703259005
2004-12-01,792.9246002420177
2005-01-01,824.0694473237934
2005-02-01,799.1605854073656
2005-03-01,726.6568793774567
2005-04-01,633.5328860402659
2005-05-01,582.6711756584335
2005-06-01,598.3352400944384
2005-07-01,592.6218714663722
2005-08-01,546.0389146723683
2005-09-01,550.6969245871898
2005-10-01,593.5910619553222
2005-11-01,701.6582167860994
2005-12-01,750.267740365716
2006-01-01,812.6163831729489
2006-02-01,763.1605385807508
2006-03-01,664.0754683529061
2006-04-01,585.3308421652963
2006-05-01,575.6116123176353
2006-06-01,568.4652491328106
2006-07-01,589.7188644462394
2006-08-01,563.8676809381898
2006-09-01,557.0410527249065
2006-10-01,540.1087592960195
2006-11-01,558.8808134389303
2006-12-01,692.2680825065274
2007-01-01,777.2544142998178
2007-02-01,632.5506866519665
2007-03-01,627.8556020571473
2007-04-01,617.9959451100929
2007-05-01,563.49154891459
2007-06-01,543.6255873287834
2007-07-01,552.623952628385
2007-08-01,510.8311018339143
2007-09-01,532.946449147133
2007-10-01,568.8588139224069
2007-11-01,683.8674622791721
2007-12-01,776.9842334991708
2008-01-01,702.6077430877978
2008-02-01,656.5575846049873
2008-03-01,653.7021827258891
2008-04-01,544.7590636721858
2008-05-01,543.7569822948501
2008-06-01,511.31366733802236
2008-07-01,548.4444018939394
2008-08-01,511.56773190116655
2008-09-01,538.0004584132917
2008-10-01,581.3631550143917
2008-11-01,687.0840583766998
2008-12-01,698.2248040063365
2009-01-01,731.8220981437131
2009-02-01,640.7563509185962
2009-03-01,624.24524154597
2009-04-01,631.0259942840379
2009-05-01,557.9149083218466
2009-06-01,551.9968882447746
2009-07-01,548.5365185675765
2009-08-01,523.4778852715427
2009-09-01,541.5740508855627
2009-10-01,549.8454559986379
2009-11-01,584.9500293834828
2009-12-01,666.2434598578806
