date,co2
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,0.4931551342308289
2002-02-01,0.383097824395918
2002-03-01,0.37535235194406624
2002-04-01,0.30708317950415775
2002-05-01,-0.05403380534787061
2002-06-01,-0.02790099078284669
2002-07-01,-0.009636962763739376
2002-08-01,0.0040002983608786735
2002-09-01,-0.01628128669277018
2002-10-01,0.05736865967211102
2002-11-01,-0.19554956692855896
2002-12-01,-0.48260146604492604
2003-01-01,-0.46285814392168945
2003-02-01,-0.34124817820772435
2003-03-01,-0.39307510605035745
2003-04-01,-0.34658815964223066
2003-05-01,-0.25401092024497984
2003-06-01,-0.017785110512303248
2003-07-01,-0.05722102048605393
2003-08-01,0.012271360618175464
2003-09-01,-0.03148917769581061
2003-10-01,-0.026118868898425518
2003-11-01,0.08056676802535989
2003-12-01,0.4018029519414803
2004-01-01,0.236898284948591
2004-02-01,0.0863736924272196
2004-03-01,0.31438121718854006
2004-04-01,0.21740996226454712
2004-05-01,0.22155775037905556
2004-06-01,-0.04890882306379751
2004-07-01,-0.0127738257362644
2004-08-01,-0.11217681294115422
2004-09-01,-0.04885285135132378
2004-10-01,-0.06664293148658729
2004-11-01,0.1046782637884327
2004-12-01,0.05608513253000069
2005-01-01,0.15291422288230194
2005-02-01,0.21238120885333345
2005-03-01,-0.1058453315875596
2005-04-01,-0.011957352395711496
2005-05-01,-0.05743411615866734
2005-06-01,0.07455429737724018
2005-07-01,0.04543294673941389
2005-08-01,0.10440601206665434
2005-09-01,0.04421680565384989
2005-10-01,0.041151876695305845
2005-11-01,-0.0720818032078192
2005-12-01,-0.2036581696570572
2006-01-01,-0.20155622558631592
2006-02-01,-0.23686119259446414
2006-03-01,-0.12337435243902917
2006-04-01,-0.1132878627106848
2006-05-01,-0.008305101902326584
2006-06-01,-0.0824196831870232
2006-07-01,-0.01681652826780322
2006-08-01,0.0045553630924075605
2006-09-01,0.017935821545588482
2006-10-01,-0.07745444228967102
2006-11-01,-0.22936054809178685
2006-12-01,-0.02530149925332381
2007-01-01,-0.030708261475343335
2007-02-01,-0.14174796274579649
2007-03-01,0.03391868789954344
2007-04-01,0.1334640843338022
2007-05-01,-0.008898276721282627
2007-06-01,0.0068921578645770865
2007-07-01,-0.05952912046342007
2007-08-01,-0.1304543930353823
2007-09-01,-0.055289561246485874
2007-10-01,0.14659181448000425
2007-11-01,0.42958793964983144
2007-12-01,0.19609341856850904
2008-01-01,-0.056347808621858064
2008-02-01,0.2249012171441187
2008-03-01,0.0961837902205076
2008-04-01,-0.18087292849223857
2008-05-01,-0.014950793453188282
2008-06-01,-0.017331457528410255
2008-07-01,0.05649131025916532
2008-08-01,0.0993305485487781
2008-09-01,0.052759378804033474
2008-10-01,-0.031021526386382448
2008-11-01,-0.19802559296063293
2008-12-01,-0.22320302316304463
2009-01-01,0.14084324045927232
2009-02-01,-0.06239002780451841
2009-03-01,-0.08714353971091526
2009-04-01,0.2725339221538725
2009-05-01,0.06081892962307123
2009-06-01,0.13737445116197478
2009-07-01,0.007370300000751229
2009-08-01,0.02128537711268308
2009-09-01,-0.0030054499243803434
2009-10-01,-0.07756805458220839
2009-11-01,-0.16570267325053223
2009-12-01,0.05991943219735063
2010-01-01,-0.26759616695565214
