date,gdp_cap
2000-01-01,18641.123098363692
2000-02-01,18649.169055557537
2000-03-01,18657.20477971832
2000-04-01,18665.23029035553
2000-05-01,18784.38088325357
2000-06-01,18903.381767664174
2000-07-01,19022.2332255653
2000-08-01,19077.4953101753
2000-09-01,19132.692015528683
2000-10-01,19187.82345757981
2000-11-01,19179.306225888206
2000-12-01,19170.800480055746
2001-01-01,19162.30619686433
2001-02-01,19251.241416423112
2001-03-01,19340.08612221367
2001-04-01,19428.84045234623
2001-05-01,19469.70628074657
2001-06-01,19510.53005624391
2001-07-01,19551.311843716554
2001-08-01,19689.8945637019
2001-09-01,19828.34289677583
2001-10-01,19966.657038320816
2001-11-01,20043.535027556252
2001-12-01,20120.341037348655
2002-01-01,20197.075168740266
2002-02-01,20231.56667264666
2002-03-01,20266.028576369095
2002-04-01,20300.460917995006
2002-05-01,20342.12673375034
2002-06-01,20383.759234976173
2002-07-01,20425.35846161224
2002-08-01,20451.531460128346
2002-09-01,20477.686230284366
2002-10-01,20503.822791116563
2002-11-01,20577.838576417933
2002-12-01,20651.79956215654
2003-01-01,20725.705809168343
2003-02-01,20707.993672420173
2003-03-01,20690.29034582592
2003-04-01,20672.595822813862
2003-05-01,20763.133822681044
2003-06-01,20853.644701368397
2003-07-01,20944.128471060554
2003-08-01,20984.387195015115
2003-09-01,21024.629506358826
2003-10-01,21064.855415126243
2003-11-01,21119.051030056446
2003-12-01,21173.22180526512
2004-01-01,21227.3677578257
2004-02-01,21295.222217626604
2004-03-01,21363.052502664097
2004-04-01,21430.858625855144
2004-05-01,21469.3131266237
2004-06-01,21507.752467850387
2004-07-01,21546.176658497745
2004-08-01,21598.731357276105
2004-09-01,21651.26601785039
2004-10-01,21703.780651678753
2004-11-01,21850.527285432945
2004-12-01,21997.24315791814
2005-01-01,22143.928278805663
2005-02-01,22281.831287350044
2005-03-01,22419.699269127465
2005-04-01,22557.53223748119
2005-05-01,22659.550697314215
2005-06-01,22761.530308511516
2005-07-01,22863.471093259217
2005-08-01,23025.51136940412
2005-09-01,23187.504361230407
2005-10-01,23349.450089431823
2005-11-01,23574.367429767266
2005-12-01,23799.204910029293
2006-01-01,24023.962572743523
2006-02-01,24242.412045649744
2006-03-01,24460.804755778358
2006-04-01,24679.1407252507
2006-05-01,24754.369624103027
2006-06-01,24829.5842242813
2006-07-01,24904.78452986174
2006-08-01,24976.158881671665
2006-09-01,25047.50972898176
2006-10-01,25118.83708340061
2006-11-01,25220.33249134269
2006-12-01,25321.79128095577
2007-01-01,25423.213472053463
2007-02-01,25476.942350339606
2007-03-01,25530.648456823317
2007-04-01,25584.3318059785
2007-05-01,25635.6304104513
2007-06-01,25686.911825604806
2007-07-01,25738.17606007737
2007-08-01,25891.643254210292
2007-09-01,26045.076502076077
2007-10-01,26198.475814936635
2007-11-01,26278.0126115197
2007-12-01,26357.529811261153
2008-01-01,26437.027421402716
2008-02-01,26485.750738990926
2008-03-01,26534.46359439438
2008-04-01,26583.165990982456
2008-05-01,26687.782562574193
2008-06-01,26792.380639703002
2008-07-01,26896.960227272728
2008-08-01,26848.6597899096
2008-09-01,26800.364230885767
2008-10-01,26752.073549462202
2008-11-01,26565.34636905006
2008-12-01,26378.648650354375
2009-01-01,26191.980386403007
2009-02-01,26218.72781597155
2009-03-01,26245.470520129096
2009-04-01,26272.20850012776
2009-05-01,26384.925228603963
2009-06-01,26497.6234707105
2009-07-01,26610.303230994843
2009-08-01,26661.162862566773
2009-09-01,26712.01319278685
2009-10-01,26762.854224206425
2009-11-01,26871.223418509704
2009-12-01,26979.583730036127
2010-01-01,27087.93515987781
2010-02-01,27171.194204415413
2010-03-01,27254.455348782958
2010-04-01,27337.71859305988
2010-05-01,27339.2162426306
2010-06-01,27340.713977192834
2010-07-01,27342.21179675381
2010-08-01,27319.78258265075
2010-09-01,27297.354217110576
2010-10-01,27274.92670008512
2010-11-01,27185.987040219465
2010-12-01,27097.016525797906
2011-01-01,27008.01514076177
2011-02-01,26974.22751967088
2011-03-01,26940.42731779355
2011-04-01,26906.614528101803
2011-05-01,26861.762542576733
2011-06-01,26816.8915804164
2011-07-01,26772.00162957489
2011-08-01,26643.985342431133
2011-09-01,26515.898670660692
2011-10-01,26387.741556200337
2011-11-01,26409.82217388005
2011-12-01,26431.919833492546
2012-01-01,26454.034554775015
2012-02-01,26419.485650249768
2012-03-01,26384.90917382382
2012-04-01,26350.305092478186
2012-05-01,26380.342042875796
2012-06-01,26410.40299311963
2012-07-01,26440.487971985385
2012-08-01,26462.607139343818
2012-09-01,26484.745547477698
2012-10-01,26506.90322150337
2012-11-01,26734.96774603578
2012-12-01,26963.268654201387
2013-01-01,27191.806313700043
2013-02-01,27399.493993157772
2013-03-01,27607.36549862139
2013-04-01,27815.421074257756
2013-05-01,27911.414913957935
2013-06-01,28007.49873267592
2013-07-01,28103.672656982642
2013-08-01,28285.495457258014
2013-09-01,28467.49125181988
2013-10-01,28649.6602876774
2013-11-01,28600.022371364652
2013-12-01,28550.33398243275
2014-01-01,28500.595043860492
2014-02-01,28562.284766940204
2014-03-01,28624.025845121378
2014-04-01,28685.818342558425
2014-05-01,28715.171032604343
2014-06-01,28744.54574013168
2014-07-01,28773.94248992275
2014-08-01,28852.74851474985
2014-09-01,28931.60966937614
2014-10-01,29010.526011672027
2014-11-01,29055.54806309083
2014-12-01,29100.59614433374
2015-01-01,29145.670277981262
2015-02-01,29254.645908193892
2015-03-01,29363.69862132826
2015-04-01,29472.828499199135
2015-05-01,29578.17331235541
2015-06-01,29683.593397963257
2015-07-01,29789.088836728584
2015-08-01,29940.891697588126
2015-09-01,30092.809017003547
2015-10-01,30244.84092447539
2015-11-01,30417.736372135
2015-12-01,30590.65411521971
2016-01-01,30763.594158042364
2016-02-01,30964.282949986457
2016-03-01,31165.09345703944
2016-04-01,31366.025789962827
2016-05-01,31559.018721755976
2016-06-01,31752.121325618635
2016-07-01,31945.3336950624
2016-08-01,32088.06910877719
2016-09-01,32230.881088871512
2016-10-01,32373.769696969695
2016-11-01,32480.334917402124
2016-12-01,32586.931147646996
2017-01-01,32693.558401241753
2017-02-01,32729.34307985898
2017-03-01,32765.143966353928
2017-04-01,32800.96107174061
2017-05-01,32900.997436826845
2017-06-01,33001.05840998984
2017-07-01,33101.144000310764
2017-08-01,33261.02158021846
2017-09-01,33420.92193530006
2017-10-01,33580.84507042253
2017-11-01,33753.77415018867
2017-12-01,33926.820891653704
2018-01-01,34099.98541494482
2018-02-01,34317.16993608111
2018-03-01,34534.381209541745
2018-04-01,34751.61924026997
2018-05-01,34890.1988751479
2018-06-01,35028.77222099763
2018-07-01,35167.33927824726
2018-08-01,35348.11597491208
2018-09-01,35528.87392190737
2018-10-01,35709.613122149945
2018-11-01,35927.595694826596
2018-12-01,36145.5613132796
2019-01-01,36363.50997948688
2019-02-01,36582.5129458123
2019-03-01,36801.500299735904
2019-04-01,37020.47204292713
2019-05-01,37197.73760494603
2019-06-01,37375.00891103867
2019-07-01,37552.285961484245
2019-08-01,37797.28048116558
2019-09-01,38042.30199600087
2019-10-01,38287.35051045212
