date,pop
2015-01-01,10374800000.0
2015-02-01,10371133333.333334
2015-03-01,10367466666.666666
2015-04-01,10363800000.0
2015-05-01,10360100000.0
2015-06-01,10356400000.0
2015-07-01,10352700000.0
2015-08-01,10348800000.0
2015-09-01,10344900000.0
2015-10-01,10341000000.0
2015-11-01,10340333333.333334
2015-12-01,10339666666.666666
2016-01-01,10339000000.0
2016-02-01,10335866666.666666
2016-03-01,10332733333.333334
2016-04-01,10329600000.0
2016-05-01,10326666666.666666
2016-06-01,10323733333.333334
2016-07-01,10320800000.0
2016-08-01,10318033333.333334
2016-09-01,10315266666.666666
2016-10-01,10312500000.0
2016-11-01,10311000000.0
2016-12-01,10309500000.0
2017-01-01,10308000000.0
2017-02-01,10305666666.666666
2017-03-01,10303333333.333334
2017-04-01,10301000000.0
2017-05-01,10299733333.333334
2017-06-01,10298466666.666666
2017-07-01,10297200000.0
2017-08-01,10296466666.666666
2017-09-01,10295733333.333334
2017-10-01,10295000000.0
2017-11-01,10291500000.0
2017-12-01,10288000000.0
2018-01-01,10284500000.0
2018-02-01,10283866666.666666
2018-03-01,10283233333.333334
2018-04-01,10282600000.0
2018-05-01,10282833333.333334
2018-06-01,10283066666.666666
2018-07-01,10283300000.0
2018-08-01,10283833333.333334
2018-09-01,10284366666.666666
2018-10-01,10284900000.0
2018-11-01,10285300000.0
2018-12-01,10285700000.0
2019-01-01,10286100000.0
2019-02-01,10286466666.666666
2019-03-01,10286833333.333334
2019-04-01,10287200000.0
2019-05-01,10287033333.333334
2019-06-01,10286866666.666666
2019-07-01,10286700000.0
2019-08-01,10286133333.333334
2019-09-01,10285566666.666666
2019-10-01,10285000000.0
