date,pop
2000-01-01,10260900.0
2000-02-01,10267433.333333334
2000-03-01,10273966.666666666
2000-04-01,10280500.0
2000-05-01,10286966.666666666
2000-06-01,10293433.333333334
2000-07-01,10299900.0
2000-08-01,10306000.0
2000-09-01,10312100.0
2000-10-01,10318200.0
2000-11-01,10325166.666666666
2000-12-01,10332133.333333334
2001-01-01,10339100.0
2001-02-01,10344366.666666666
2001-03-01,10349633.333333334
2001-04-01,10354900.0
2001-05-01,10360233.333333334
2001-06-01,10365566.666666666
2001-07-01,10370900.0
2001-08-01,10375933.333333334
2001-09-01,10380966.666666666
2001-10-01,10386000.0
2001-11-01,10390866.666666666
2001-12-01,10395733.333333334
2002-01-01,10400600.0
2002-02-01,10405066.666666666
2002-03-01,10409533.333333334
2002-04-01,10414000.0
2002-05-01,10418166.666666666
2002-06-01,10422333.333333334
2002-07-01,10426500.0
2002-08-01,10430133.333333334
2002-09-01,10433766.666666666
2002-10-01,10437400.0
2002-11-01,10441266.666666666
2002-12-01,10445133.333333334
2003-01-01,10449000.0
2003-02-01,10451600.0
2003-03-01,10454200.0
2003-04-01,10456800.0
2003-05-01,10458366.666666666
2003-06-01,10459933.333333334
2003-07-01,10461500.0
2003-08-01,10463633.333333334
2003-09-01,10465766.666666666
2003-10-01,10467900.0
2003-11-01,10470300.0
2003-12-01,10472700.0
2004-01-01,10475100.0
2004-02-01,10476966.666666666
2004-03-01,10478833.333333334
2004-04-01,10480700.0
2004-05-01,10482766.666666666
2004-06-01,10484833.333333334
2004-07-01,10486900.0
2004-08-01,10488900.0
2004-09-01,10490900.0
2004-10-01,10492900.0
2004-11-01,10494000.0
2004-12-01,10495100.0
2005-01-01,10496200.0
2005-02-01,10497533.333333334
2005-03-01,10498866.666666666
2005-04-01,10500200.0
2005-05-01,10502200.0
2005-06-01,10504200.0
2005-07-01,10506200.0
2005-08-01,10507733.333333334
2005-09-01,10509266.666666666
2005-10-01,10510800.0
2005-11-01,10512666.666666666
2005-12-01,10514533.333333334
2006-01-01,10516400.0
2006-02-01,10517766.666666666
2006-03-01,10519133.333333334
2006-04-01,10520500.0
2006-05-01,10521500.0
2006-06-01,10522500.0
2006-07-01,10523500.0
2006-08-01,10525233.333333334
2006-09-01,10526966.666666666
2006-10-01,10528700.0
2006-11-01,10530600.0
2006-12-01,10532500.0
2007-01-01,10534400.0
2007-02-01,10536633.333333334
2007-03-01,10538866.666666666
2007-04-01,10541100.0
2007-05-01,10542866.666666666
2007-06-01,10544633.333333334
2007-07-01,10546400.0
2007-08-01,10547566.666666666
2007-09-01,10548733.333333334
2007-10-01,10549900.0
2007-11-01,10551200.0
2007-12-01,10552500.0
2008-01-01,10553800.0
2008-02-01,10554933.333333334
2008-03-01,10556066.666666666
2008-04-01,10557200.0
2008-05-01,10558133.333333334
2008-06-01,10559066.666666666
2008-07-01,10560000.0
2008-08-01,10560533.333333334
2008-09-01,10561066.666666666
2008-10-01,10561600.0
2008-11-01,10562433.333333334
2008-12-01,10563266.666666666
2009-01-01,10564100.0
2009-02-01,10565033.333333334
2009-03-01,10565966.666666666
2009-04-01,10566900.0
2009-05-01,10567766.666666666
2009-06-01,10568633.333333334
2009-07-01,10569500.0
2009-08-01,10570466.666666666
2009-09-01,10571433.333333334
2009-10-01,10572400.0
2009-11-01,10572833.333333334
2009-12-01,10573266.666666666
2010-01-01,10573700.0
2010-02-01,10573566.666666666
2010-03-01,10573433.333333334
