date,gdp
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.03516734045903647
2001-02-01,0.03923897165736179
2001-03-01,0.04328546106999909
2001-04-01,0.04730707367538045
2001-05-01,0.0429310503832987
2001-06-01,0.03859675123439388
2001-07-01,0.03430354218129139
2001-08-01,0.038358925474639705
2001-09-01,0.04236991601049667
2001-10-01,0.04633727048888403
2001-11-01,0.05041769659128903
2001-12-01,0.05447966767141921
2002-01-01,0.058523341934421325
2002-02-01,0.055519322278772876
2002-03-01,0.052537032591693844
2002-04-01,0.04957622482335822
2002-05-01,0.04941052884730368
2002-06-01,0.049245669181750884
2002-07-01,0.049081639508795405
2002-08-01,0.04316226054645256
2002-09-01,0.037296783530116784
2002-10-01,0.031484376013459325
2002-11-01,0.031146728356638675
2002-12-01,0.030811860869498275
2003-01-01,0.030479739336652045
2003-02-01,0.02773791199642517
2003-03-01,0.02500026832595381
2003-04-01,0.02226678852143138
2003-05-01,0.024336276301454518
2003-06-01,0.026391416470257667
2003-07-01,0.028432362014143564
2003-08-01,0.02892762735839227
2003-09-01,0.029421039101453772
2003-10-01,0.02991260768968118
2003-11-01,0.028737600538022434
2003-12-01,0.027570510483982957
2004-01-01,0.02641125699226521
2004-02-01,0.03038706510013256
2004-03-01,0.034351924503230435
2004-04-01,0.038305911401661064
2004-05-01,0.03577596031833963
2004-06-01,0.03326239462457181
2004-07-01,0.030765047788797517
2004-08-01,0.03126768700552418
2004-09-01,0.0317679466227041
2004-10-01,0.03226584356086093
2004-11-01,0.036310515264716514
2004-12-01,0.0403164839098622
2005-01-01,0.044284334057110186
2005-02-01,0.04724997952130394
2005-03-01,0.05018705802440593
2005-04-01,0.053095992837622674
2005-05-01,0.05580892831714834
2005-06-01,0.058503802392404936
2005-07-01,0.06118080451968666
2005-08-01,0.06576215057514645
2005-09-01,0.07029879205187939
2005-10-01,0.07479142612038103
2005-11-01,0.07771215665603037
2005-12-01,0.08058498402806435
2006-01-01,0.08341108871573155
2006-02-01,0.08625763897580185
2006-03-01,0.08906053288610138
2006-04-01,0.0918207778739486
2006-05-01,0.09025662017669234
2006-06-01,0.08870465521221504
2006-07-01,0.08716473912165057
2006-08-01,0.08298298866952436
2006-09-01,0.07884369328591134
2006-10-01,0.07474617477341639
2006-11-01,0.06919494343972588
2006-12-01,0.06372045523339409
2007-01-01,0.05832104931094051
2007-02-01,0.0514623417394624
2007-03-01,0.044681789417023055
2007-04-01,0.03797791079304602
2007-05-01,0.03700987601618522
2007-06-01,0.03604696025828247
2007-07-01,0.035089122579062604
2007-08-01,0.03811817408610807
2007-09-01,0.041119908643544534
2007-10-01,0.04409470746445976
2007-11-01,0.043036346008847204
2007-12-01,0.04198573884007217
2008-01-01,0.04094280047578991
2008-02-01,0.04056835001850345
2008-03-01,0.040195494020220934
2008-04-01,0.03982422229270455
2008-05-01,0.041669691120652885
2008-06-01,0.04350379673286042
2008-07-01,0.04532664681495291
2008-08-01,0.03752423907436153
2008-09-01,0.029755223387752494
2008-10-01,0.022019152881362913
2008-11-01,0.01193911471706599
2008-12-01,0.0018206993802465377
2009-01-01,-0.008336833685525846
2009-02-01,-0.009176481882420262
2009-03-01,-0.010013568699605457
2009-04-01,-0.010848106131568613
2009-05-01,-0.010501052996698235
2009-06-01,-0.010156889748689224
2009-07-01,-0.00981558042124675
2009-08-01,-0.006067805979586893
2009-09-01,-0.00232097027677014
2009-10-01,0.0014249533306589512
