date,pop
2009-08-01,0.0009401669646500466
2009-09-01,0.0009811113212556677
2009-10-01,0.0010220498665773903
2009-11-01,0.0009841371772978391
2009-12-01,0.0009462290327775236
2010-01-01,0.0009083254321673451
2010-02-01,0.0008073698160586673
2010-03-01,0.0007064218451944271
2010-04-01,0.0006054815182032769
2010-05-01,0.0004950940070216348
2010-06-01,0.0003847124164479965
2010-07-01,0.0002743367453454937
2010-08-01,0.000201799802667324
2010-09-01,0.00012927086520875264
2010-10-01,5.674993144211271e-05
2010-11-01,-0.00015764913641191924
2010-12-01,-0.00037207660162152933
2011-01-01,-0.0005865324747631462
2011-02-01,-0.0007600450085405441
2011-03-01,-0.0009335920313482404
2011-04-01,-0.001107173556079033
2011-05-01,-0.0012902800183063334
2011-06-01,-0.0014734304087831163
2011-07-01,-0.0016566247463956074
2011-08-01,-0.001950333405588367
2011-09-01,-0.0022441172381491015
2011-10-01,-0.002537976285619692
2011-11-01,-0.002750242892734178
2011-12-01,-0.002962628228587505
2012-01-01,-0.0031751323976116907
2012-02-01,-0.0033877983291574765
2012-03-01,-0.0036005887083305765
2012-04-01,-0.003813503649237049
2012-05-01,-0.004001289545115583
2012-06-01,-0.004189190184760605
2012-07-01,-0.004377205676689755
2012-08-01,-0.004537064901402488
2012-09-01,-0.004697037598447196
2012-10-01,-0.004857123890737114
2012-11-01,-0.004989280566000787
2012-12-01,-0.0051215567283797725
2013-01-01,-0.005253952541156792
2013-02-01,-0.005297424464433931
2013-03-01,-0.005340932972821122
2013-04-01,-0.005384478112556934
2013-05-01,-0.005453553550193391
2013-06-01,-0.005522688957306343
2013-07-01,-0.005591884412204706
2013-08-01,-0.005632616517324607
2013-09-01,-0.005673385715372348
2013-10-01,-0.005714192057070022
2013-11-01,-0.005704376595762284
2013-12-01,-0.005694551057448649
2014-01-01,-0.005684715426596654
2014-02-01,-0.00565843243213493
2014-03-01,-0.005632126866078835
2014-04-01,-0.005605798699331643
2014-05-01,-0.005512296761814639
2014-06-01,-0.005418715935139318
2014-07-01,-0.005325056119001914
2014-08-01,-0.005199271337804845
2014-09-01,-0.005073382721789699
2014-10-01,-0.0049473901413286114
2014-11-01,-0.004728322953834407
2014-12-01,-0.004509081068473364
2015-01-01,-0.004289664270920923
2015-02-01,-0.00422716982936322
2015-03-01,-0.00416462727299205
2015-04-01,-0.004102036546090204
2015-05-01,-0.004084272580556103
2015-06-01,-0.0040664956061604585
2015-07-01,-0.004048705608610703
2015-08-01,-0.004075891697887357
2015-09-01,-0.004103097545428369
2015-10-01,-0.004130323172798711
2015-11-01,-0.003905840231894331
2015-12-01,-0.00368127792953743
2016-01-01,-0.0034566362179653254
2016-02-01,-0.00340625882700607
2016-03-01,-0.003355848342501133
2016-04-01,-0.0033054047317726543
