date,gdp
2000-01-01,0.022254685850000004
2000-02-01,0.013074831130000004
2000-03-01,0.003894976410000004
2000-04-01,-0.005284878309999999
2000-05-01,0.0013596295433333334
2000-06-01,0.008004137396666666
2000-07-01,0.014648645250000002
2000-08-01,0.011997102136666668
2000-09-01,0.009345559023333335
2000-10-01,0.00669401591
2000-11-01,0.00342039842
2000-12-01,0.00014678092999999975
2001-01-01,-0.00312683656
2001-02-01,0.0011402627766666676
2001-03-01,0.005407362113333335
2001-04-01,0.009674461450000001
2001-05-01,0.006937445616666668
2001-06-01,0.004200429783333334
2001-07-01,0.00146341395
2001-08-01,0.005639074896666666
2001-09-01,0.009814735843333334
2001-10-01,0.01399039679
2001-11-01,0.00991962632
2001-12-01,0.005848855850000001
2002-01-01,0.00177808538
2002-02-01,-0.0003612291233333336
2002-03-01,-0.0025005436266666674
2002-04-01,-0.0046398581300000005
2002-05-01,-0.004605239180000001
2002-06-01,-0.00457062023
2002-07-01,-0.00453600128
2002-08-01,-0.005512138213333333
2002-09-01,-0.0064882751466666675
2002-10-01,-0.007464412080000001
2002-11-01,-0.004626070150000001
2002-12-01,-0.0017877282200000006
2003-01-01,0.0010506137100000001
2003-02-01,-0.002262129266666667
2003-03-01,-0.005574872243333333
2003-04-01,-0.00888761522
2003-05-01,-0.002967176296666667
2003-06-01,0.0029532626266666664
2003-07-01,0.00887370155
2003-08-01,0.0071751260199999995
2003-09-01,0.005476550489999999
2003-10-01,0.00377797496
2003-11-01,0.0055282986933333335
2003-12-01,0.0072786224266666675
2004-01-01,0.00902894616
2004-02-01,0.007926280073333333
2004-03-01,0.006823613986666666
2004-04-01,0.0057209478999999995
2004-05-01,0.0039452873066666665
2004-06-01,0.0021696267133333334
2004-07-01,0.00039396612
2004-08-01,-0.0007231000333333333
2004-09-01,-0.0018401661866666668
2004-10-01,-0.00295723234
2004-11-01,0.0005918877000000004
2004-12-01,0.004141007740000001
2005-01-01,0.00769012778
2005-02-01,0.00635557558
2005-03-01,0.00502102338
2005-04-01,0.00368647118
2005-05-01,0.0008845231766666664
2005-06-01,-0.001917424826666667
2005-07-01,-0.00471937283
2005-08-01,-0.002702798753333333
2005-09-01,-0.0006862246766666663
2005-10-01,0.0013303494
2005-11-01,0.0036115417500000003
2005-12-01,0.005892734100000001
2006-01-01,0.00817392645
2006-02-01,0.008666357233333333
2006-03-01,0.009158788016666667
2006-04-01,0.0096512188
2006-05-01,0.00605837174
2006-06-01,0.00246552468
2006-07-01,-0.00112732238
2006-08-01,0.001621782003333333
2006-09-01,0.004370886386666666
2006-10-01,0.00711999077
2006-11-01,0.00825422907
2006-12-01,0.00938846737
2007-01-01,0.010522705670000002
2007-02-01,0.008492207693333335
2007-03-01,0.006461709716666667
2007-04-01,0.0044312117400000005
2007-05-01,0.0036408056333333337
2007-06-01,0.002850399526666667
2007-07-01,0.00205999342
2007-08-01,0.005100826623333334
2007-09-01,0.008141659826666668
2007-10-01,0.01118249303
2007-11-01,0.007480572633333333
2007-12-01,0.0037786522366666667
2008-01-01,7.673184000000001e-05
2008-02-01,-0.0015908656900000002
2008-03-01,-0.00325846322
2008-04-01,-0.00492606075
2008-05-01,-0.003559143256666667
2008-06-01,-0.0021922257633333335
2008-07-01,-0.0008253082700000001
2008-08-01,-0.004856061003333333
2008-09-01,-0.008886813736666666
2008-10-01,-0.012917566469999999
2008-11-01,-0.017000612553333332
2008-12-01,-0.021083658636666665
2009-01-01,-0.02516670472
2009-02-01,-0.01647967579
2009-03-01,-0.007792646859999999
2009-04-01,0.00089438207
2009-05-01,0.0035370019900000005
2009-06-01,0.00617962191
2009-07-01,0.00882224183
2009-08-01,0.006040770106666668
2009-09-01,0.0032592983833333337
2009-10-01,0.00047782666
2009-11-01,0.003061945863333334
2009-12-01,0.0056460650666666674
2010-01-01,0.008230184270000001
2010-02-01,0.007328218193333335
2010-03-01,0.006426252116666667
2010-04-01,0.0055242860400000005
2010-05-01,0.003962300813333334
2010-06-01,0.002400315586666667
2010-07-01,0.0008383303600000001
2010-08-01,-8.790374666666661e-05
2010-09-01,-0.0010141378533333333
2010-10-01,-0.00194037196
2010-11-01,-0.0034961423466666666
2010-12-01,-0.005051912733333333
2011-01-01,-0.00660768312
2011-02-01,-0.005834840506666667
2011-03-01,-0.005061997893333333
2011-04-01,-0.00428915528
2011-05-01,-0.005462224313333333
2011-06-01,-0.006635293346666666
2011-07-01,-0.00780836238
2011-08-01,-0.010133757273333334
2011-09-01,-0.012459152166666668
2011-10-01,-0.01478454706
2011-11-01,-0.0116757034
2011-12-01,-0.008566859739999998
2012-01-01,-0.00545801608
2012-02-01,-0.008131859096666666
2012-03-01,-0.010805702113333333
2012-04-01,-0.01347954513
2012-05-01,-0.01275109327
2012-06-01,-0.01202264141
2012-07-01,-0.01129418955
2012-08-01,-0.012797650956666667
2012-09-01,-0.014301112363333333
2012-10-01,-0.01580457377
2012-11-01,-0.009149224653333333
2012-12-01,-0.0024938755366666655
2013-01-01,0.00416147358
2013-02-01,0.005302217186666667
2013-03-01,0.006442960793333334
2013-04-01,0.0075837044
2013-05-01,0.004591481443333333
2013-06-01,0.0015992584866666671
2013-07-01,-0.0013929644699999999
2013-08-01,0.002721248123333334
2013-09-01,0.006835460716666668
2013-10-01,0.010949673310000001
2013-11-01,0.005160317983333333
2013-12-01,-0.0006290373433333347
2014-01-01,-0.006418392670000001
2014-02-01,-0.003169871686666667
2014-03-01,7.864929666666701e-05
2014-04-01,0.00332717028
2014-05-01,0.002533737406666667
2014-06-01,0.0017403045333333335
2014-07-01,0.00094687166
2014-08-01,0.003327810836666667
2014-09-01,0.005708750013333334
2014-10-01,0.00808968919
2014-11-01,0.00754259514
2014-12-01,0.006995501090000001
2015-01-01,0.0064484070400000005
2015-02-01,0.005291038723333334
2015-03-01,0.004133670406666666
2015-04-01,0.0029763020899999998
2015-05-01,0.0023634415166666665
2015-06-01,0.0017505809433333334
2015-07-01,0.00113772037
2015-08-01,0.00235601337
2015-09-01,0.0035743063699999996
2015-10-01,0.00479259937
2015-11-01,0.0047510391800000005
2015-12-01,0.00470947899
2016-01-01,0.0046679188
2016-02-01,0.004110463806666667
2016-03-01,0.0035530088133333337
2016-04-01,0.00299555382
2016-05-01,0.0059106844666666665
2016-06-01,0.008825815113333333
2016-07-01,0.01174094576
2016-08-01,0.010933881936666666
2016-09-01,0.010126818113333333
2016-10-01,0.00931975429
2016-11-01,0.010115889683333332
2016-12-01,0.010912025076666667
2017-01-01,0.01170816047
2017-02-01,0.00948960678
2017-03-01,0.00727105309
2017-04-01,0.0050524994
2017-05-01,0.005684945373333333
2017-06-01,0.006317391346666667
2017-07-01,0.00694983732
2017-08-01,0.007384727713333333
2017-09-01,0.007819618106666667
2017-10-01,0.0082545085
2017-11-01,0.00792756603
2017-12-01,0.00760062356
2018-01-01,0.00727368109
2018-02-01,0.00744758937
2018-03-01,0.00762149765
2018-04-01,0.00779540593
2018-05-01,0.0069493234299999995
2018-06-01,0.00610324093
2018-07-01,0.00525715843
2018-08-01,0.005534769066666666
2018-09-01,0.005812379703333334
2018-10-01,0.00608999034
2018-11-01,0.007003286076666667
2018-12-01,0.007916581813333334
2019-01-01,0.00882987755
2019-02-01,0.00778994769
2019-03-01,0.00675001783
2019-04-01,0.00571008797
2019-05-01,0.005312974706666667
2019-06-01,0.004915861443333333
2019-07-01,0.0045187481800000005
2019-08-01,0.005748467143333334
2019-09-01,0.006978186106666668
2019-10-01,0.00820790507
