date,pop
2007-11-01,1.2624643964898041e-05
2007-12-01,-1.518039027814666e-08
2008-01-01,-1.5176652823356562e-08
2008-02-01,-1.5805452736827874e-05
2008-03-01,-1.1529333932003283e-08
2008-04-01,-1.1526861243282838e-08
2008-05-01,-1.895408738050719e-05
2008-06-01,-7.81446729547497e-09
2008-07-01,-7.813081737140237e-09
2008-08-01,-3.788396929849114e-05
2008-09-01,-2.5505002554382372e-09
2008-10-01,-2.5502480127670424e-09
2008-11-01,2.840039950768869e-05
2008-12-01,-6.224578186220242e-09
2009-01-01,-6.223586979103857e-09
2009-02-01,9.459007653589424e-06
2009-03-01,-7.804260349075776e-09
2009-04-01,-7.802881896168401e-09
2009-05-01,-6.316273150730467e-06
2009-06-01,-6.725702661469768e-09
2009-07-01,-6.7246048729430186e-09
2009-08-01,9.453641517609412e-06
2009-09-01,-8.363063130900628e-09
2009-10-01,-8.361524805877707e-09
2009-11-01,-5.045083510069048e-05
2009-12-01,-1.6798153978925257e-09
2010-01-01,-1.6796768420590524e-09
2010-02-01,-5.3593007844909835e-05
2010-03-01,-1.5901235883575282e-10
2010-04-01,-1.5901946426311042e-10
2010-05-01,-1.576345733056428e-05
2010-06-01,-8.050982103213755e-10
2010-07-01,-8.051337374581635e-10
2010-08-01,4.7292369941942525e-05
2010-09-01,-3.5784353258350166e-10
2010-10-01,-3.5783287444246525e-10
2010-11-01,-0.0001923289691880825
2010-12-01,-3.0077170976028356e-08
2011-01-01,-3.008760884881667e-08
2011-02-01,-1.2649668480690934e-05
2011-03-01,-3.464804265718158e-08
2011-04-01,-3.46609425605493e-08
2011-05-01,-2.5288394827072125e-05
2011-06-01,-4.4733347692726966e-08
2011-07-01,-4.475226944578026e-08
2011-08-01,-6.322195163832589e-05
2011-09-01,-7.553121150749575e-08
2011-10-01,-7.557274273040093e-08
2011-11-01,-0.00011073652883197838
2011-12-01,-1.4880590981647401e-07
2012-01-01,-1.4892077970785067e-07
2012-02-01,-1.2811431002290874e-05
2012-03-01,-1.5909567352423437e-07
2012-04-01,-1.592226652746831e-07
2012-05-01,-1.5934980979182e-07
2012-06-01,-1.594771106283588e-07
2012-07-01,-1.5960455357344472e-07
2012-08-01,-3.506568442190883e-05
2012-09-01,-1.8900354348261317e-07
2012-10-01,-1.891679879406638e-07
2012-11-01,-8.280691180573285e-05
2012-12-01,-2.6829302512965114e-07
2013-01-01,-2.6857117774170547e-07
2013-02-01,7.61124584975903e-05
2013-03-01,-1.9568078002407674e-07
2013-04-01,-1.958540210011961e-07
2013-05-01,-2.5689647706883534e-05
2013-06-01,-2.1944658712413911e-07
2013-07-01,-2.1965233898413317e-07
2013-08-01,-6.602334643446284e-06
2013-09-01,-2.260964713229896e-07
2013-10-01,-2.2631164142694615e-07
2013-11-01,-3.218510879676728e-05
2013-12-01,-2.5821601568054575e-07
2014-01-01,-2.584786429338237e-07
2014-02-01,9.255982210731872e-05
2014-03-01,-1.7310918565272004e-07
2014-04-01,-1.7325332990481002e-07
2014-05-01,4.148412306292926e-05
2014-06-01,-1.4055742880714206e-07
2014-07-01,-1.4066287690184254e-07
2014-08-01,2.5522630416219272e-05
2014-09-01,-1.222616532459142e-07
2014-10-01,-1.2234719193315868e-07
2014-11-01,6.088949823279677e-05
2014-12-01,-8.351815239393545e-08
2015-01-01,-8.356644798368507e-08
2015-02-01,-6.436253388741875e-05
2015-03-01,-1.2499437218593812e-07
2015-04-01,-1.2508279922940346e-07
2015-05-01,-3.342638304815182e-06
2015-06-01,-1.275485672636023e-07
2015-07-01,-1.2763972279117297e-07
2015-08-01,-1.945345641019003e-05
2015-09-01,-1.42019917603875e-07
2015-10-01,-1.421270212631498e-07
2015-11-01,0.000312598066507519
2015-12-01,-4.156699873192338e-09
2016-01-01,-4.157232780244158e-09
2016-02-01,-0.00023862685450026788
2016-03-01,-9.190083005705674e-08
2016-04-01,-9.195656858196344e-08
2016-05-01,1.9275508943650266e-05
2016-06-01,-8.068680656947436e-08
2016-07-01,-8.073266855035399e-08
2016-08-01,1.6072300940805917e-05
2016-09-01,-7.18985013747897e-08
2016-10-01,-7.193707318720044e-08
2016-11-01,0.0001227817218847349
2016-12-01,-2.1163177876815098e-08
2017-01-01,-2.1169341835047817e-08
2017-02-01,-8.087956824454068e-05
2017-03-01,-5.126268831645575e-08
2017-04-01,-5.128591240577407e-08
2017-05-01,0.0001035166056055914
2017-06-01,-1.5124211216743788e-08
2017-07-01,-1.512793446067917e-08
2017-08-01,5.1783913963987516e-05
2017-09-01,-5.072553932450319e-09
2017-10-01,-5.0732715806134365e-09
2017-11-01,-0.0002687992100725012
2017-12-01,-1.1565882118702575e-07
2018-01-01,-1.157375280058659e-07
2018-02-01,0.00027867681887983053
2018-03-01,-3.792727909512905e-09
2018-04-01,-3.793196867718507e-09
2018-05-01,8.428262460213887e-05
2018-06-01,-5.14905451609593e-10
2018-07-01,-5.148841353275202e-10
2018-08-01,2.9171912014902546e-05
2018-09-01,-2.6895996541043132e-09
2018-10-01,-2.689318989723688e-09
2018-11-01,-1.2966090118027296e-05
2018-12-01,-1.5124683727663069e-09
2019-01-01,-1.5123475805012276e-09
2019-02-01,-3.2420106883535027e-06
2019-03-01,-1.2706031782272476e-09
2019-04-01,-1.2705143603852775e-09
2019-05-01,-5.1845129689809255e-05
2019-06-01,-2.624958028718538e-10
2019-07-01,-2.624993555855326e-10
2019-08-01,-3.8886811008609357e-05
2019-09-01,-3.0349482926794735e-09
2019-10-01,-3.0352822477652808e-09
