date,gdp
2000-01-01,191274700000.0
2000-02-01,191479100000.0
2000-03-01,191683500000.0
2000-04-01,191887900000.0
2000-05-01,193234300000.0
2000-06-01,194580700000.0
2000-07-01,195927100000.0
2000-08-01,196612666666.66666
2000-09-01,197298233333.33334
2000-10-01,197983800000.0
2000-11-01,198029533333.33334
2000-12-01,198075266666.66666
2001-01-01,198121000000.0
2001-02-01,199141900000.0
2001-03-01,200162800000.0
2001-04-01,201183700000.0
2001-05-01,201710700000.0
2001-06-01,202237700000.0
2001-07-01,202764700000.0
2001-08-01,204301033333.33334
2001-09-01,205837366666.66666
2001-10-01,207373700000.0
2001-11-01,208269700000.0
2001-12-01,209165700000.0
2002-01-01,210061700000.0
2002-02-01,210510800000.0
2002-03-01,210959900000.0
2002-04-01,211409000000.0
2002-05-01,211927666666.66666
2002-06-01,212446333333.33334
2002-07-01,212965000000.0
2002-08-01,213312200000.0
2002-09-01,213659400000.0
2002-10-01,214006600000.0
2002-11-01,214858700000.0
2002-12-01,215710800000.0
2003-01-01,216562900000.0
2003-02-01,216431666666.66666
2003-03-01,216300433333.33334
2003-04-01,216169200000.0
2003-05-01,217148466666.66666
2003-06-01,218127733333.33334
2003-07-01,219107000000.0
2003-08-01,219572933333.33334
2003-09-01,220038866666.66666
2003-10-01,220504800000.0
2003-11-01,221122800000.0
2003-12-01,221740800000.0
2004-01-01,222358800000.0
2004-02-01,223109333333.33334
2004-03-01,223859866666.66666
2004-04-01,224610400000.0
2004-05-01,225057800000.0
2004-06-01,225505200000.0
2004-07-01,225952600000.0
2004-08-01,226546933333.33334
2004-09-01,227141266666.66666
2004-10-01,227735600000.0
2004-11-01,229299433333.33334
2004-12-01,230863266666.66666
2005-01-01,232427100000.0
2005-02-01,233904266666.66666
2005-03-01,235381433333.33334
2005-04-01,236858600000.0
2005-05-01,237975133333.33334
2005-06-01,239091666666.66666
2005-07-01,240208200000.0
2005-08-01,241945933333.33334
2005-09-01,243683666666.66666
2005-10-01,245421400000.0
2005-11-01,247829466666.66666
2005-12-01,250237533333.33334
2006-01-01,252645600000.0
2006-02-01,254976033333.33334
2006-03-01,257306466666.66666
2006-04-01,259636900000.0
2006-05-01,260453100000.0
2006-06-01,261269300000.0
2006-07-01,262085500000.0
2006-08-01,262879900000.0
2006-09-01,263674300000.0
2006-10-01,264468700000.0
2006-11-01,265585233333.33334
2006-12-01,266701766666.66666
2007-01-01,267818300000.0
2007-02-01,268441200000.0
2007-03-01,269064100000.0
2007-04-01,269687000000.0
2007-05-01,270273033333.3333
2007-06-01,270859066666.66666
2007-07-01,271445099999.99997
2007-08-01,273093833333.3333
2007-09-01,274742566666.66666
2007-10-01,276391300000.0
2007-11-01,277264566666.6667
2007-12-01,278137833333.3333
2008-01-01,279011100000.0
2008-02-01,279555333333.3333
2008-03-01,280099566666.6667
2008-04-01,280643800000.0
2008-05-01,281773166666.6667
2008-06-01,282902533333.3333
2008-07-01,284031900000.0
2008-08-01,283536166666.6667
2008-09-01,283040433333.3333
2008-10-01,282544700000.0
2008-11-01,280594700000.0
2008-12-01,278644700000.0
2009-01-01,276694700000.0
2009-02-01,277001733333.3333
2009-03-01,277308766666.6667
2009-04-01,277615800000.0
2009-05-01,278829733333.3333
2009-06-01,280043666666.6667
2009-07-01,281257600000.0
2009-08-01,281820933333.3333
2009-09-01,282384266666.6667
2009-10-01,282947600000.0
2009-11-01,284104966666.6667
2009-12-01,285262333333.3333
2010-01-01,286419700000.0
2010-02-01,287296433333.3333
2010-03-01,288173166666.6667
2010-04-01,289049900000.0
2010-05-01,289057533333.3333
2010-06-01,289065166666.6667
2010-07-01,289072800000.0
2010-08-01,288841133333.3333
2010-09-01,288609466666.6667
2010-10-01,288377800000.0
2010-11-01,287387600000.0
2010-12-01,286397400000.0
2011-01-01,285407200000.0
2011-02-01,284997100000.0
2011-03-01,284587000000.0
2011-04-01,284176900000.0
2011-05-01,283643200000.0
2011-06-01,283109500000.0
2011-07-01,282575800000.0
2011-08-01,281147333333.3333
2011-09-01,279718866666.6667
2011-10-01,278290400000.0
2011-11-01,278415866666.6667
2011-12-01,278541333333.3333
2012-01-01,278666800000.0
2012-02-01,278191900000.0
2012-03-01,277717000000.0
2012-04-01,277242100000.0
2012-05-01,277447333333.3333
2012-06-01,277652566666.6667
2012-07-01,277857800000.0
2012-08-01,277969400000.0
2012-09-01,278081000000.0
2012-10-01,278192600000.0
2012-11-01,280440900000.0
2012-12-01,282689200000.0
2013-01-01,284937500000.0
2013-02-01,286986866666.6667
2013-03-01,289036233333.3333
2013-04-01,291085600000.0
2013-05-01,291953400000.0
2013-06-01,292821200000.0
2013-07-01,293689000000.0
2013-08-01,295448600000.0
2013-09-01,297208200000.0
2013-10-01,298967800000.0
2013-11-01,298298233333.3333
2013-12-01,297628666666.6667
2014-01-01,296959100000.0
2014-02-01,297478100000.0
2014-03-01,297997100000.0
2014-04-01,298516100000.0
2014-05-01,298709566666.6667
2014-06-01,298903033333.3333
2014-07-01,299096500000.0
2014-08-01,299810833333.3333
2014-09-01,300525166666.6667
2014-10-01,301239500000.0
2014-11-01,301619833333.3333
2014-12-01,302000166666.6667
2015-01-01,302380500000.0
2015-02-01,303403833333.3333
2015-03-01,304427166666.6667
2015-04-01,305450500000.0
2015-05-01,306432833333.3333
2015-06-01,307415166666.6667
2015-07-01,308397500000.0
2015-08-01,309852300000.0
2015-09-01,311307100000.0
2015-10-01,312761900000.0
2015-11-01,314529533333.3333
2015-12-01,316297166666.6667
2016-01-01,318064800000.0
2016-02-01,320042700000.0
2016-03-01,322020600000.0
2016-04-01,323998500000.0
2016-05-01,325899466666.6667
2016-06-01,327800433333.3333
2016-07-01,329701400000.0
2016-08-01,331085766666.6667
2016-09-01,332470133333.3333
2016-10-01,333854500000.0
2016-11-01,334904733333.3333
2016-12-01,335954966666.6667
2017-01-01,337005200000.0
2017-02-01,337297700000.0
2017-03-01,337590200000.0
2017-04-01,337882700000.0
2017-05-01,338871500000.0
2017-06-01,339860300000.0
2017-07-01,340849100000.0
2017-08-01,342471000000.0
2017-09-01,344092900000.0
2017-10-01,345714800000.0
2017-11-01,347376966666.6667
2017-12-01,349039133333.3333
2018-01-01,350701300000.0
2018-02-01,352913200000.0
2018-03-01,355125100000.0
2018-04-01,357337000000.0
2018-05-01,358770100000.0
2018-06-01,360203200000.0
2018-07-01,361636300000.0
2018-08-01,363514133333.3333
2018-09-01,365391966666.6667
2018-10-01,367269800000.0
2018-11-01,369526100000.0
2018-12-01,371782400000.0
2019-01-01,374038700000.0
2019-02-01,376304800000.0
2019-03-01,378570900000.0
2019-04-01,380837000000.0
2019-05-01,382654366666.6667
2019-06-01,384471733333.3333
2019-07-01,386289100000.0
2019-08-01,388787866666.6667
2019-09-01,391286633333.3333
2019-10-01,393785400000.0
