date,gdp
2000-01-01,25.976976451640667
2000-02-01,25.978044501229885
2000-03-01,25.979111411306125
2000-04-01,25.98017718429831
2000-05-01,25.987169279199023
2000-06-01,25.994112823979258
2000-07-01,26.001008488215035
2000-08-01,26.004501471203913
2000-09-01,26.007982295719653
2000-10-01,26.011451046111837
2000-11-01,26.011682014767118
2000-12-01,26.011912930088197
2001-01-01,26.012143792099703
2001-02-01,26.017283472887247
2001-03-01,26.022396872376124
2001-04-01,26.02748425797369
2001-05-01,26.03010032958232
2001-06-01,26.03270957521365
2001-07-01,26.035312030396327
2001-08-01,26.042860396678552
2001-09-01,26.05035221173015
2001-10-01,26.05778831660072
2001-11-01,26.062099711358407
2001-12-01,26.066392597759616
2002-01-01,26.070667134034125
2002-02-01,26.07280279516602
2002-03-01,26.074933904967818
2002-04-01,26.077060482797048
2002-05-01,26.079510858429625
2002-06-01,26.081955244395402
2002-07-01,26.084393669905122
2002-08-01,26.086022657225005
2002-09-01,26.087648995260267
2002-10-01,26.08927269261418
2002-11-01,26.093246439715045
2002-12-01,26.097204458629115
2003-01-01,26.101146873370777
2003-02-01,26.100540707162445
2003-03-01,26.09993417329377
2003-04-01,26.09932727131848
2003-05-01,26.10384713473108
2003-06-01,26.10834666086566
2003-07-01,26.112826031919266
2003-08-01,26.114950284583397
2003-09-01,26.11707003436172
2003-10-01,26.11918530030386
2003-11-01,26.121984040253068
2003-12-01,26.124774969113098
2004-01-01,26.12755813036304
2004-02-01,26.130927772262577
2004-03-01,26.134286097797002
2004-04-01,26.13763318272014
2004-05-01,26.13962309504942
2004-06-01,26.141609055490232
2004-07-01,26.143591079708063
2004-08-01,26.14621797158892
2004-09-01,26.148837980984425
2004-10-01,26.151451143864723
2004-11-01,26.158294555517784
2004-12-01,26.16509145302296
2005-01-01,26.171842464420152
2005-02-01,26.17817775178388
2005-03-01,26.184473155821408
2005-04-01,26.190729175557763
2005-05-01,26.195432023366568
2005-06-01,26.200112857882637
2005-07-01,26.20477188422775
2005-08-01,26.211980122164068
2005-09-01,26.219136773036304
2005-10-01,26.226242569985104
2005-11-01,26.236006712173815
2005-12-01,26.245676437051024
2006-01-01,26.255253553135883
2006-02-01,26.264435390759683
2006-03-01,26.27353368870751
2006-04-01,26.28254995343171
2006-05-01,26.28568864354326
2006-06-01,26.288817513094852
2006-07-01,26.2919366233494
2006-08-01,26.294963110833592
2006-09-01,26.297980466322215
2006-10-01,26.30098874475852
2006-11-01,26.30520165561354
2006-12-01,26.30939689228442
2007-01-01,26.313574602446824
2007-02-01,26.315897732499145
2007-03-01,26.318215478124532
2007-04-01,26.320527864224758
2007-05-01,26.322698519559445
2007-06-01,26.324864473353134
2007-07-01,26.327025745928463
2007-08-01,26.3330812849197
2007-09-01,26.33910037496576
2007-10-01,26.34508345222298
2007-11-01,26.348238001622388
2007-12-01,26.35138263112449
2008-01-01,26.354517402922614
2008-02-01,26.35646608251765
2008-03-01,26.358410972144753
2008-04-01,26.360352086517462
2008-05-01,26.364368210680098
2008-06-01,26.368368270085995
2008-07-01,26.372352392743416
2008-08-01,26.37060552399406
2008-09-01,26.368855598353512
2008-10-01,26.367102605104343
2008-11-01,26.360177116339454
2008-12-01,26.353203330504737
2009-01-01,26.346180569237088
2009-02-01,26.34728960063523
2009-03-01,26.348397403445148
2009-04-01,26.349503980385894
2009-05-01,26.3538671576834
2009-06-01,26.358211380337305
2009-07-01,26.36253681232217
2009-08-01,26.364537718014475
2009-09-01,26.366534628076742
2009-10-01,26.368527558435
2009-11-01,26.37260960776098
2009-12-01,26.37667506168058
2010-01-01,26.380724054583528
2010-02-01,26.383780388421368
2010-03-01,26.38682740953823
2010-04-01,26.38986517451393
2010-05-01,26.38989158252356
2010-06-01,26.38991798983583
2010-07-01,26.38994439645077
2010-08-01,26.389142662262635
2010-09-01,26.38834028478101
2010-10-01,26.38753726297273
2010-11-01,26.38409766421865
2010-12-01,26.380646193779405
2011-01-01,26.37718276942146
2011-02-01,26.375744841724696
2011-03-01,26.37430484341412
2011-04-01,26.372862768517773
2011-05-01,26.370982947225208
2011-06-01,26.36909958554822
2011-07-01,26.367212670125983
2011-08-01,26.362144686785765
2011-09-01,26.35705088810315
2011-10-01,26.351931009734166
2011-11-01,26.35238175611984
2011-12-01,26.352832299424744
2012-01-01,26.35328263983179
2012-02-01,26.351577000267813
2012-03-01,26.349868446526273
2012-04-01,26.348156968632058
2012-05-01,26.34889696233075
2012-06-01,26.349636408843654
2012-07-01,26.35037530897941
2012-08-01,26.350776872636242
2012-09-01,26.35117827510443
2012-10-01,26.351579516513322
2012-11-01,26.359628844522646
2012-12-01,26.367613897874108
2013-01-01,26.37553569492007
2013-02-01,26.382702290915656
2013-03-01,26.3898178920559
2013-04-01,26.3968832189375
2013-05-01,26.39986003743791
2013-06-01,26.40282802078408
2013-07-01,26.405787221266078
2013-08-01,26.41176071619243
2013-09-01,26.417698740257308
2013-10-01,26.423601712230173
2013-11-01,26.42135960600014
2013-12-01,26.419112461431155
2014-01-01,26.416860255828446
2014-02-01,26.418606445777115
2014-03-01,26.42034959186084
2014-04-01,26.422089704672963
2014-05-01,26.42273758933108
2014-06-01,26.423385054506433
2014-07-01,26.424032100741865
2014-08-01,26.426417557163294
2014-09-01,26.42879733672161
2014-10-01,26.43117146637205
2014-11-01,26.43243323130713
2014-12-01,26.43369340619751
2015-01-01,26.434951995045616
2015-02-01,26.438330538366834
2015-03-01,26.441697705557043
2015-04-01,26.445053572969968
2015-05-01,26.448264427470402
2015-06-01,26.45146500537208
2015-07-01,26.454655372247345
2015-08-01,26.459361569273565
2015-09-01,26.464045721714996
2015-10-01,26.468708035129918
2015-11-01,26.474343814348423
2015-12-01,26.47994800947735
2016-01-01,26.485520972552475
2016-02-01,26.49172026133819
2016-03-01,26.497881355599777
2016-04-01,26.504004723098394
2016-05-01,26.509854786294778
2016-06-01,26.515670825199543
2016-07-01,26.52145323329958
2016-08-01,26.52564329255587
2016-09-01,26.52981586844645
2016-10-01,26.53397110626683
2016-11-01,26.537111950218904
2016-12-01,26.540242960149314
2017-01-01,26.543364197446788
2017-02-01,26.544231760135148
2017-03-01,26.54509857081086
2017-04-01,26.545964630776503
2017-05-01,26.54888681641976
2017-06-01,26.551800487768393
2017-07-01,26.55470569429404
2017-08-01,26.559452819531007
2017-09-01,26.56417751600021
2017-10-01,26.56887999464403
2017-11-01,26.57367638650199
2017-12-01,26.57844988275769
2018-01-01,26.583200700957644
2018-02-01,26.589487971291952
2018-03-01,26.595735958711714
2018-04-01,26.601945151050433
2018-05-01,26.605947630325304
2018-06-01,26.609934153602165
2018-07-01,26.61390484759412
2018-08-01,26.619084014411264
2018-09-01,26.624236495609416
2018-10-01,26.629362564774443
2018-11-01,26.63548721083465
2018-12-01,26.641574573835204
2019-01-01,26.647625104943508
2019-02-01,26.653665290244412
2019-03-01,26.659669210643976
2019-04-01,26.665637299009067
2019-05-01,26.670397981784078
2019-06-01,26.675136107801773
2019-07-01,26.679851889808443
2019-08-01,26.686299701912684
2019-09-01,26.692706205940514
2019-10-01,26.69907192780697
