date,co2_cap
2000-01-01,-0.22845324638533027
2000-02-01,-0.3562491517472635
2000-03-01,-0.3649035917208138
2000-04-01,-0.39741368516368863
2000-05-01,-0.6363004380606408
2000-06-01,-0.5700621089954877
2000-07-01,-0.551792063608653
2000-08-01,-0.6222334696666789
2000-09-01,-0.6025887882358828
2000-10-01,-0.45694051188350787
2000-11-01,-0.362794693503179
2000-12-01,-0.3279580455189719
2001-01-01,-0.4666717942124968
2001-02-01,-0.5116254340729662
2001-03-01,-0.5278103673040277
2001-04-01,-0.5344876432851478
2001-05-01,-0.5015251153758983
2001-06-01,-0.5240554334533961
2001-07-01,-0.5109116211254098
2001-08-01,-0.6082590379094012
2001-09-01,-0.5616369979238555
2001-10-01,-0.4845127720071984
2001-11-01,-0.28319649448154216
2001-12-01,-0.15917123972565422
2002-01-01,-0.21007361044732473
2002-02-01,-0.2822896566088022
2002-03-01,-0.3137978467733596
2002-04-01,-0.3629586983587448
2002-05-01,-0.41926287879380464
2002-06-01,-0.5044280086366235
2002-07-01,-0.47814535550423426
2002-08-01,-0.5887315664452423
2002-09-01,-0.5353837964731564
2002-10-01,-0.4531037171433522
2002-11-01,-0.3976436161327544
2002-12-01,-0.4715899091062723
2003-01-01,-0.4150456817471267
2003-02-01,-0.3928134882102103
2003-03-01,-0.49137123032311636
2003-04-01,-0.5364281257128295
2003-05-01,-0.5892864632920864
2003-06-01,-0.5007253158247646
2003-07-01,-0.500604485002646
2003-08-01,-0.554929404463232
2003-09-01,-0.538608704093951
2003-10-01,-0.445794689713622
2003-11-01,-0.4294620560575744
2003-12-01,-0.38010064298666313
2004-01-01,-0.3809714170872841
2004-02-01,-0.4149255377019026
2004-03-01,-0.3526351760754671
2004-04-01,-0.49066914712007687
2004-05-01,-0.5362314214624107
2004-06-01,-0.5447079839198031
2004-07-01,-0.5349112380607756
2004-08-01,-0.6325091564746373
2004-09-01,-0.5900227927763543
2004-10-01,-0.504596077632481
2004-11-01,-0.3560864452439199
2004-12-01,-0.23202714352985737
2005-01-01,-0.1935004718913278
2005-02-01,-0.22419337042229545
2005-03-01,-0.31930088070443563
2005-04-01,-0.45644336890253623
2005-05-01,-0.540132272920486
2005-06-01,-0.5136040799455831
2005-07-01,-0.5231987368855846
2005-08-01,-0.6050650334832666
2005-09-01,-0.5965706672813382
2005-10-01,-0.5215646445952233
2005-11-01,-0.3543088641914091
2005-12-01,-0.28732514900224637
2006-01-01,-0.20749613420798754
2006-02-01,-0.270286865398722
2006-03-01,-0.4093594788061975
2006-04-01,-0.5355780494460816
2006-05-01,-0.5523221298888308
2006-06-01,-0.5648150949548637
2006-07-01,-0.5281093565835981
2006-08-01,-0.5729356632745235
2006-09-01,-0.5851163384944926
2006-10-01,-0.6159847535995637
2006-11-01,-0.5818190424441949
2006-12-01,-0.3677819959193479
2007-01-01,-0.25198755067719786
