date,pop
2009-08-01,0.000928475906889048
2009-09-01,0.0007853426254094131
2009-10-01,0.0006423200609795288
2009-11-01,0.0005608467392832495
2009-12-01,0.000479423067435647
2010-01-01,0.00039804899979856145
2010-02-01,0.0002968348124952058
2010-03-01,0.000195688934365279
2010-04-01,9.461129612731156e-05
2010-05-01,3.3953577268874824e-05
2010-06-01,-2.6642495441819847e-05
2010-07-01,-8.717701596694383e-05
2010-08-01,-0.00018772431522151578
2010-09-01,-0.00028816768242023727
2010-10-01,-0.00038850727878880775
2010-11-01,-0.0004283926493471313
2010-12-01,-0.0004682524964287893
2011-01-01,-0.000508086844536848
2011-02-01,-0.00048751352718312546
2011-03-01,-0.00046695566824084267
2011-04-01,-0.0004464132505219709
2011-05-01,-0.0004659524323571418
2011-06-01,-0.00048547432459145057
2011-07-01,-0.0005049789498983159
2011-08-01,-0.0004841945267344272
2011-09-01,-0.00046343580708452237
2011-10-01,-0.0004427027453282051
2011-11-01,-0.00048203821649295264
2011-12-01,-0.000521358378261283
2012-01-01,-0.0005606632378807319
2012-02-01,-0.0006797847526271994
2012-03-01,-0.0007988550640547487
2012-04-01,-0.0009178742055659939
2012-05-01,-0.0009967033211104592
2012-06-01,-0.0010754764871983014
2012-07-01,-0.00115419376160375
2012-08-01,-0.001193118684209793
2012-09-01,-0.0012320177872311433
2012-10-01,-0.0012708910945740115
2012-11-01,-0.001270000141673222
2012-12-01,-0.0012691225641638937
2013-01-01,-0.0012682583446874673
2013-02-01,-0.0011479272050038958
2013-03-01,-0.0010276545858012298
2013-04-01,-0.0009074404439246564
2013-05-01,-0.0007872733446205871
2013-06-01,-0.000667202189188032
2013-07-01,-0.0005472268619080012
2013-08-01,-0.0004474110386425423
2013-09-01,-0.0003476735388048269
2013-10-01,-0.0002480142698892962
2013-11-01,-0.0001286638858246647
2013-12-01,-9.354644163295234e-06
2014-01-01,0.00010991347671662766
2014-02-01,0.00028815111030056073
2014-03-01,0.0004663138721312521
2014-04-01,0.0006444018118401118
2014-05-01,0.0007232737887079566
2014-06-01,0.0008020865116016296
2014-07-01,0.0008808400475075473
2014-08-01,0.0009001254159031191
2014-09-01,0.0009193944638639096
2014-10-01,0.0009386472119388145
2014-11-01,0.0010762762220153377
2014-12-01,0.001213823401172931
2015-01-01,0.0013512888215920782
2015-02-01,0.001093544920191647
2015-03-01,0.0008359191246505304
2015-04-01,0.0005784113510536315
2015-05-01,0.0005578741789484809
2015-06-01,0.0005373447097376527
2015-07-01,0.0005168229448919703
2015-08-01,0.0006342482575689701
2015-09-01,0.0007515506353001911
2015-10-01,0.0008687302700600696
2015-11-01,0.0006509545569244324
2015-12-01,0.0004333004991785572
2016-01-01,0.00021576799119316092
2016-02-01,0.0004911909983107421
2016-03-01,0.0007664647160297022
