date,gdp_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,-0.016582624951254843
2002-02-01,-0.010232159843857502
2002-03-01,-0.003951434527820652
2002-04-01,0.002260793742285827
2002-05-01,0.0039255071233466055
2002-06-01,0.005571484061436038
2002-07-01,0.007199025573147111
2002-08-01,0.0030053855226412907
2002-09-01,-0.0011700453885694628
2002-10-01,-0.005327406379766586
2002-11-01,-0.014531125782850651
2002-12-01,-0.023716193236692718
2003-01-01,-0.032882854745288626
2003-02-01,-0.04154966939969995
2003-03-01,-0.050194293176195615
2003-04-01,-0.058817075488315496
2003-05-01,-0.05882089787771072
2003-06-01,-0.05882749529444631
2003-07-01,-0.058836832775014614
2003-08-01,-0.049683336393547606
2003-09-01,-0.040573486424518634
2003-10-01,-0.03150687069856062
2003-11-01,-0.014956063578226875
2003-12-01,0.0015440965837605347
2004-01-01,0.017994557311027393
2004-02-01,0.03390033158678385
2004-03-01,0.04977076494814092
2004-04-01,0.06560647821969035
2004-05-01,0.06891611592739366
2004-06-01,0.07221334460701989
2004-07-01,0.07549824093675284
2004-08-01,0.07009984133086355
2004-09-01,0.06472754339396758
2004-10-01,0.059381108764345214
2004-11-01,0.04475924164447065
2004-12-01,0.03022784034819992
2005-01-01,0.015785383709438605
2005-02-01,0.006495186235175865
2005-03-01,-0.0027642516411514606
2005-04-01,-0.011993438514689814
2005-05-01,-0.008943292191412766
2005-06-01,-0.0059446944910916955
2005-07-01,-0.0029966001955550325
2005-08-01,0.0020428439490824957
2005-09-01,0.007036713059425992
2005-10-01,0.011985667255574484
2005-11-01,0.021397668633186484
2005-12-01,0.030714121352257706
2006-01-01,0.03993655802807616
2006-02-01,0.04616715325912324
2006-03-01,0.052309671842568406
2006-04-01,0.0583660644426125
2006-05-01,0.05038493173229419
2006-06-01,0.042502169722503425
2006-07-01,0.03471587504551543
2006-08-01,0.028527526779173584
2006-09-01,0.022402046514189422
2006-10-01,0.01633842760191584
2006-11-01,0.010485925543816776
2006-12-01,0.004695908519952496
2007-01-01,-0.001032700284028465
2007-02-01,-0.01256827815801742
2007-03-01,-0.023939980360566437
2007-04-01,-0.03515151211045087
2007-05-01,-0.031858315844564444
2007-06-01,-0.028612512958579472
2007-07-01,-0.025413130559211794
2007-08-01,-0.02008791410428401
2007-09-01,-0.014826617241460838
2007-10-01,-0.009628093469366661
2007-11-01,-0.010794917836641105
2007-12-01,-0.01195230485930665
2008-01-01,-0.0131003649497341
2008-02-01,-0.006447937188630348
2008-03-01,0.00011387626406822449
2008-04-01,0.0065870471369553485
2008-05-01,0.00210191680725913
2008-06-01,-0.0023395556631431447
2008-07-01,-0.006738041172514642
2008-08-01,-0.019151685390852435
2008-09-01,-0.031470134552762374
2008-10-01,-0.04369499926968956
2008-11-01,-0.0595627436074615
2008-12-01,-0.07560420089165731
2009-01-01,-0.09182390115161176
2009-02-01,-0.09896209706259462
2009-03-01,-0.10607114665627293
2009-04-01,-0.11315139238139871
2009-05-01,-0.11154900821862412
2009-06-01,-0.10997281029371209
2009-07-01,-0.10842234977375931
2009-08-01,-0.09556165322126553
2009-09-01,-0.08275993977458462
2009-10-01,-0.07001628369552293
2009-11-01,-0.03973939145902605
2009-12-01,-0.009137146262244045
