date,co2
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.03242716090393216
2001-02-01,0.019070559014025434
2001-03-01,0.04476809040950869
2001-04-01,0.053739519533444025
2001-05-01,0.02685542979376976
2001-06-01,0.023725694794975993
2001-07-01,0.025833243828138563
2001-08-01,0.027169078321893636
2001-09-01,0.05876483473966587
2001-10-01,-0.07843906442233717
2001-11-01,0.025461660014087784
2001-12-01,0.05119256762120372
2002-01-01,-0.019185738916473127
2002-02-01,-0.041718308904101775
2002-03-01,-0.035391515173021304
2002-04-01,-0.015230887282864813
2002-05-01,0.03028017045029685
2002-06-01,0.009010043159022985
2002-07-01,0.00877361571771118
2002-08-01,0.003581996376954777
2002-09-01,-0.023020410939889047
2002-10-01,0.1540593302282396
2002-11-01,-0.0010658519304520553
2002-12-01,0.020891115166861596
2003-01-01,0.025749510690211252
2003-02-01,0.10136240847387157
2003-03-01,-0.013007731286688085
2003-04-01,-0.018488017511799626
2003-05-01,0.005106270592037276
2003-06-01,0.009924981396409294
2003-07-01,0.006262218402770969
2003-08-01,0.011567549791212883
2003-09-01,0.008476990470644097
2003-10-01,0.04436494307884331
2003-11-01,-0.014745469060031269
2003-12-01,-0.04616984965041482
2004-01-01,0.0036928694541593643
2004-02-01,-0.02776123970816613
2004-03-01,0.06098866170135153
2004-04-01,0.010428820264497318
2004-05-01,0.053130110611604664
2004-06-01,0.019523424492430053
2004-07-01,0.024667396785467588
2004-08-01,0.025811943349033584
2004-09-01,0.021484445433035404
2004-10-01,-0.07586024318588258
2004-11-01,0.05973307852576326
2004-12-01,0.041690759148810486
2005-01-01,-0.04252246022134898
2005-02-01,0.0355090216442413
2005-03-01,-0.016434283325839516
2005-04-01,-0.014777383009619172
2005-05-01,-0.019200237872524895
2005-06-01,-0.010911835374855627
2005-07-01,-0.016053290606450332
2005-08-01,-0.02338581953189589
2005-09-01,-0.012209443905909723
2005-10-01,-0.06627897016052131
2005-11-01,-0.009969761009465117
2005-12-01,-0.0013898667919356456
2006-01-01,0.06638145624189562
2006-02-01,-0.022165821587218915
2006-03-01,0.03700719710760225
2006-04-01,0.011113008205537511
2006-05-01,-0.07737928995552323
2006-06-01,-0.02817767837643359
2006-07-01,-0.02628902021825752
2006-08-01,-0.022773138051956465
2006-09-01,-0.02698881905503825
2006-10-01,-0.03369017210983216
2006-11-01,-0.07770721060108698
2006-12-01,-0.09050691340016215
2007-01-01,-0.10821931762030701
2007-02-01,-0.05801790796454753
2007-03-01,-0.07612027980060176
2007-04-01,-0.06373090855805685
2007-05-01,0.04288181379375544
2007-06-01,0.02507128844224127
2007-07-01,0.020363813380608775
2007-08-01,0.025076858331388507
2007-09-01,0.048323085134981625
2007-10-01,0.1332326771303194
2007-11-01,0.0815750297228135
2007-12-01,0.08372885124557072
2008-01-01,0.009377304235936634
2008-02-01,0.021178965988006837
2008-03-01,0.03642158091931336
2008-04-01,0.09609199616255992
2008-05-01,-0.028718266307645735
2008-06-01,0.0037263619438796525
2008-07-01,0.011612976383620577
2008-08-01,0.004459438365362445
2008-09-01,0.010130714978995314
2008-10-01,-0.009091151369304384
2008-11-01,-0.019694763270155846
2008-12-01,0.011831672300086638
2009-01-01,0.10141772484728406
2009-02-01,0.00886705317900649
2009-03-01,-0.02709380857110233
2009-04-01,-0.11802591446886268
2009-05-01,-0.0038812679281470253
2009-06-01,-0.02564067608338405
2009-07-01,-0.024733680167081218
