date,unempl
2015-12-01,-0.013072081567353067
2016-01-01,-0.026668247082160867
2016-02-01,0.013423020332140378
2016-03-01,-0.013423020332140378
2016-04-01,0.0
2016-05-01,-0.027398974188114433
2016-06-01,-0.013986241974740299
2016-07-01,-0.014184634991956102
2016-08-01,-0.028987536873252395
2016-09-01,-0.014815085785140791
2016-10-01,-0.015037877364540542
2016-11-01,0.0
2016-12-01,-0.030771658666753687
2017-01-01,0.0
2017-02-01,-0.01574835696813892
2017-03-01,-0.01600034134644135
2017-04-01,-0.016260520871780315
2017-05-01,0.0
2017-06-01,-0.016529301951210496
2017-07-01,-0.016807118316381153
2017-08-01,-0.03448617607116944
2017-09-01,0.0
2017-10-01,-0.03571808260207909
2017-11-01,-0.018349138668196652
2017-12-01,0.0
2018-01-01,-0.03774032798284699
