date,gdp_cap
2000-01-01,30.956347607052898
2000-02-01,31.204019552310825
2000-03-01,31.451411078961712
2000-04-01,31.69852266297856
2000-05-01,31.867062445030783
2000-06-01,32.035369451943
2000-07-01,32.20344416562108
2000-08-01,32.368371121094974
2000-09-01,32.533057005637914
2000-10-01,32.69750234741784
2000-11-01,32.71181573624174
2000-12-01,32.72611241949939
2001-01-01,32.740392426420044
2001-02-01,32.83618686763542
2001-03-01,32.93188164547744
2001-04-01,33.027476915398054
2001-05-01,33.11423435032006
2001-06-01,33.20087646423527
2001-07-01,33.28740348692403
2001-08-01,33.434927614385856
2001-09-01,33.582243823578175
2001-10-01,33.729352553746736
2001-11-01,33.83893178759963
2001-12-01,33.948406720741595
2002-01-01,34.0577775020165
2002-02-01,34.20197027021439
2002-03-01,34.34605575877818
2002-04-01,34.49003408738767
2002-05-01,34.54555947882467
2002-06-01,34.60102986399191
2002-07-01,34.65644532458692
2002-08-01,34.640579769906395
2002-09-01,34.62473056236734
2002-10-01,34.608897676717746
2002-11-01,34.49990117152917
2002-12-01,34.39098094101181
2003-01-01,34.28213690512931
2003-02-01,34.17470226463995
2003-03-01,34.06732948119512
2003-04-01,33.9600185013876
2003-05-01,33.980060826500626
2003-06-01,34.00008833014934
2003-07-01,34.02010102876856
2003-08-01,34.15015805246521
2003-09-01,34.280113671338
2003-10-01,34.409968003937976
2003-11-01,34.65163420135329
2003-12-01,34.89316169235815
2004-01-01,35.13455059633591
2004-02-01,35.32491138203053
2004-03-01,35.51521756945014
2004-04-01,35.70546918208075
2004-05-01,35.808486238532105
2004-06-01,35.91144845941243
2004-07-01,36.014355888493185
2004-08-01,36.11139437340154
2004-09-01,36.20836537674875
2004-10-01,36.30526896890143
2004-11-01,36.39722579985689
2004-12-01,36.489160074405675
2005-01-01,36.58107180084616
2005-02-01,36.75176881731418
2005-03-01,36.92243792786349
2005-04-01,37.09307913933672
2005-05-01,37.39932378598133
2005-06-01,37.70544333013338
2005-07-01,38.011437848434724
2005-08-01,38.26335034708044
2005-09-01,38.5151497213774
2005-10-01,38.766836047508264
2005-11-01,39.05761625890179
2005-12-01,39.348337141924425
2006-01-01,39.63899871473162
2006-02-01,40.04290260720552
2006-03-01,40.44679002019625
2006-04-01,40.85066095471236
2006-05-01,41.079337915842295
2006-06-01,41.30794958600155
2006-07-01,41.53649599314859
2006-08-01,41.71680869281579
2006-09-01,41.89704053971424
2006-10-01,42.077191588213715
2006-11-01,42.35426650366748
2006-12-01,42.63127368292385
2007-01-01,42.908213150818874
2007-02-01,43.08385165271583
2007-03-01,43.25942577886377
2007-04-01,43.434935564649116
2007-05-01,43.706620804754444
2007-06-01,43.978151260504205
2007-07-01,44.2495270641362
2007-08-01,44.577436606543706
2007-09-01,44.90513284410384
2007-10-01,45.232615984880816
2007-11-01,45.43603469993092
2007-12-01,45.63934599370367
2008-01-01,45.84254995126706
2008-02-01,46.057799971581105
2008-03-01,46.2729189496327
