date,ind_prod
2007-12-01,-0.012
2008-01-01,-0.045
2008-02-01,0.013999999999999999
2008-03-01,0.011000000000000001
2008-04-01,0.054000000000000006
2008-05-01,-0.084
2008-06-01,0.013999999999999999
2008-07-01,0.001
2008-08-01,-0.015
2008-09-01,0.028999999999999998
2008-10-01,0.003
2008-11-01,-0.052000000000000005
2008-12-01,-0.039
2009-01-01,0.027000000000000003
2009-02-01,-0.039
2009-03-01,-0.02
2009-04-01,-0.037000000000000005
2009-05-01,0.053
2009-06-01,0.01
2009-07-01,0.02
2009-08-01,-0.009000000000000001
2009-09-01,-0.005
2009-10-01,0.019
2009-11-01,-0.003
2009-12-01,0.011000000000000001
2010-01-01,0.043
2010-02-01,-0.012
2010-03-01,0.016
2010-04-01,-0.001
2010-05-01,0.048
2010-06-01,-0.061
2010-07-01,-0.013999999999999999
2010-08-01,0.024
2010-09-01,-0.012
2010-10-01,0.027000000000000003
2010-11-01,0.011000000000000001
2010-12-01,0.003
2011-01-01,-0.015
2011-02-01,0.009000000000000001
2011-03-01,-0.006
2011-04-01,-0.033
2011-05-01,0.013999999999999999
2011-06-01,-0.008
2011-07-01,0.026000000000000002
2011-08-01,0.003
2011-09-01,-0.021
2011-10-01,-0.018000000000000002
2011-11-01,0.003
2011-12-01,-0.001
2012-01-01,0.003
2012-02-01,0.039
2012-03-01,-0.028999999999999998
2012-04-01,0.03
2012-05-01,-0.013000000000000001
2012-06-01,0.0
2012-07-01,-0.035
2012-08-01,0.016
2012-09-01,-0.009000000000000001
2012-10-01,-0.001
2012-11-01,0.013000000000000001
2012-12-01,-0.011000000000000001
2013-01-01,0.017
2013-02-01,0.009000000000000001
2013-03-01,0.019
2013-04-01,0.001
2013-05-01,-0.002
2013-06-01,-0.037000000000000005
2013-07-01,-0.023
2013-08-01,0.025
2013-09-01,0.015
2013-10-01,-0.025
2013-11-01,0.027000000000000003
2013-12-01,-0.013000000000000001
2014-01-01,-0.026000000000000002
2014-02-01,-0.009000000000000001
2014-03-01,-0.013999999999999999
2014-04-01,0.055
2014-05-01,-0.004
2014-06-01,-0.016
2014-07-01,0.006
2014-08-01,0.005
2014-09-01,-0.018000000000000002
2014-10-01,-0.01
2014-11-01,0.005
2014-12-01,0.0
2015-01-01,0.021
2015-02-01,0.006
2015-03-01,-0.028999999999999998
2015-04-01,-0.022000000000000002
2015-05-01,-0.006999999999999999
2015-06-01,0.03
2015-07-01,-0.001
2015-08-01,-0.036000000000000004
2015-09-01,0.015
2015-10-01,0.024
2015-11-01,0.003
2015-12-01,-0.027999999999999997
2016-01-01,0.025
2016-02-01,0.006999999999999999
2016-03-01,0.009000000000000001
2016-04-01,-0.002
2016-05-01,-0.019
2016-06-01,0.017
2016-07-01,-0.016
2016-08-01,-0.011000000000000001
2016-09-01,-0.002
2016-10-01,0.013000000000000001
2016-11-01,0.026000000000000002
2016-12-01,0.01
2017-01-01,-0.027999999999999997
2017-02-01,0.027999999999999997
2017-03-01,-0.012
2017-04-01,-0.015
2017-05-01,0.0
2017-06-01,0.013000000000000001
2017-07-01,-0.008
2017-08-01,-0.001
2017-09-01,0.008
2017-10-01,0.017
2017-11-01,0.004
2017-12-01,0.001
2018-01-01,0.006
2018-02-01,-0.006
2018-03-01,0.005
2018-04-01,-0.018000000000000002
2018-05-01,0.0
2018-06-01,-0.001
2018-07-01,-0.016
2018-08-01,0.011000000000000001
2018-09-01,0.001
2018-10-01,0.004
2018-11-01,0.003
2018-12-01,-0.026000000000000002
2019-01-01,0.034
2019-02-01,-0.012
2019-03-01,0.003
2019-04-01,-0.011000000000000001
2019-05-01,0.005
2019-06-01,-0.012
2019-07-01,0.001
2019-08-01,0.003
2019-09-01,0.012
2019-10-01,-0.003
