date,co2_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.024711412059070348
2001-02-01,0.011400800096795116
2001-03-01,0.037144271460868516
2001-04-01,0.046161590675768416
2001-05-01,0.019303500713713007
2001-06-01,0.016199730258097844
2001-07-01,0.01833320867159216
2001-08-01,0.019695248655978048
2001-09-01,0.051317172945500644
2001-10-01,-0.08586059588268036
2001-11-01,0.01814794958899757
2001-12-01,0.04398656399662837
2002-01-01,-0.02628414979320315
2002-02-01,-0.04866832806224419
2002-03-01,-0.04219327500850767
2002-04-01,-0.021884520012893205
2002-05-01,0.023796124738619362
2002-06-01,0.002695387752025269
2002-07-01,0.0026281542462163188
2002-08-01,-0.002373602515873152
2002-09-01,-0.02878637886503732
2002-10-01,0.14848276208673816
2002-11-01,-0.006516244265831972
2002-12-01,0.015566794439408227
2003-01-01,0.02055115750251435
2003-02-01,0.09624825714219565
2003-03-01,-0.01803773632600869
2003-04-01,-0.02343393176715569
2003-05-01,0.0002860906994532897
2003-06-01,0.005230427095385792
2003-07-01,0.001693181064173821
2003-08-01,0.007124012341916064
2003-09-01,0.004158839329162944
2003-10-01,0.04017206481880731
2003-11-01,-0.018875371477140135
2003-12-01,-0.050236816332420275
2004-01-01,-0.000311201562145591
2004-02-01,-0.031620742353704934
2004-03-01,0.05727366507423515
2004-04-01,0.006858267345300817
2004-05-01,0.04966326268569876
2004-06-01,0.016160215613035156
2004-07-01,0.021407761069235143
2004-08-01,0.022594496699414712
2004-09-01,0.018309156733330667
2004-10-01,-0.07899340501792107
2004-11-01,0.05676435033833194
2004-12-01,0.038886397247456905
2005-01-01,-0.045162523151545564
2005-02-01,0.03293064581948357
2005-03-01,-0.018950985934029774
2005-04-01,-0.01723242628530741
2005-05-01,-0.021593341969183832
2005-06-01,-0.013243029428828379
2005-07-01,-0.01832260373340855
2005-08-01,-0.025531852750387607
2005-09-01,-0.014232267762094075
2005-10-01,-0.06817865513908572
2005-11-01,-0.01184880815044842
2005-12-01,-0.0032482807318858775
2006-01-01,0.06454367086799184
2006-02-01,-0.023942256729566402
2006-03-01,0.03529210593029841
2006-04-01,0.009459254727846478
2006-05-01,-0.07897151695966365
2006-06-01,-0.029708400257475454
2006-07-01,-0.02775825831543166
2006-08-01,-0.024242046427715103
2006-09-01,-0.028457397857338584
2006-10-01,-0.035158421486530145
2006-11-01,-0.07919568539342325
2006-12-01,-0.09201560907257544
2007-01-01,-0.10974822963877529
2007-02-01,-0.05970973156237047
2007-03-01,-0.07797498179666729
2007-04-01,-0.06574845578355415
2007-05-01,0.040722073752950116
2007-06-01,0.02276941639173735
2007-07-01,0.017919870085594702
2007-08-01,0.02253178371039155
2007-09-01,0.04567693475523704
2007-10-01,0.13048550651275193
2007-11-01,0.07868597153948631
2007-12-01,0.08069796030541898
2008-01-01,0.006204635314732698
2008-02-01,0.017885075002053163
2008-03-01,0.03300652698435602
2008-04-01,0.0925558383502203
2008-05-01,-0.03245620869953125
2008-06-01,-0.00021320939293900665
2008-07-01,0.007471931552404776
2008-08-01,0.00013749833360598984
2008-09-01,0.005628030104094073
2008-10-01,-0.013774430920283187
2008-11-01,-0.0244576904229854
2008-12-01,0.00698914594389155
2009-01-01,0.09649564764185303
2009-02-01,0.0038858741272758124
2009-03-01,-0.03213404999883451
2009-04-01,-0.12312517884192165
2009-05-01,-0.009018404053698248
2009-06-01,-0.030815645686830706
2009-07-01,-0.029946445031862723
