date,co2_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,-0.050995561852273774
2002-02-01,-0.06006912815903936
2002-03-01,-0.07933754646937487
2002-04-01,-0.06804611068866205
2002-05-01,0.004492624024906661
2002-06-01,-0.01350434250607288
2002-07-01,-0.015705054425375564
2002-08-01,-0.02206885117185109
2002-09-01,-0.08010355181053797
2002-10-01,0.2343433579694179
2002-11-01,-0.024664193854829666
2002-12-01,-0.0284197695572211
2003-01-01,0.046835307295716944
2003-02-01,0.14491658520444028
2003-03-01,0.024155538682498423
2003-04-01,-0.0015494117542632045
2003-05-01,-0.023510034039165434
2003-06-01,0.0025350393433611618
2003-07-01,-0.0009349731820431639
2003-08-01,0.009497614857788106
2003-09-01,0.0329452181942011
2003-10-01,-0.10831069726793048
2003-11-01,-0.012359127211308725
2003-12-01,-0.06580361077182859
2004-01-01,-0.020862359064659802
2004-02-01,-0.12786899949590147
2004-03-01,0.07531140140024356
2004-04-01,0.030292199112457303
2004-05-01,0.04937717198624453
2004-06-01,0.010929788517648586
2004-07-01,0.019714580005061738
2004-08-01,0.01547048435750012
2004-09-01,0.014150317404167334
2004-10-01,-0.11916546983672863
2004-11-01,0.07563972181547257
2004-12-01,0.08912321357987768
2005-01-01,-0.044851321589399556
2005-02-01,0.06455138817318945
2005-03-01,-0.07622465100826481
2005-04-01,-0.02409069363060848
2005-05-01,-0.07125660465488179
2005-06-01,-0.029403245041862452
2005-07-01,-0.03973036480264333
2005-08-01,-0.04812634944980343
2005-09-01,-0.032541424495425436
2005-10-01,0.010814749878835656
2005-11-01,-0.06861315848877975
2005-12-01,-0.042134677979342894
2006-01-01,0.1097061940195373
2006-02-01,-0.05687290254904995
2006-03-01,0.05424309186432827
2006-04-01,0.02669168101315406
2006-05-01,-0.057378174990480174
2006-06-01,-0.01646537082864785
2006-07-01,-0.009435654582023528
2006-08-01,0.0012898063226730316
2006-09-01,-0.014225130095243732
2006-10-01,0.03302023365255555
2006-11-01,-0.06734687724297636
2006-12-01,-0.08876732834068984
2007-01-01,-0.17429190050676732
2007-02-01,-0.03576747483280458
2007-03-01,-0.11326708772696593
2007-04-01,-0.07520771051139996
2007-05-01,0.11969359071261357
2007-06-01,0.05247781664921347
2007-07-01,0.04567812840102639
2007-08-01,0.046773830138106404
2007-09-01,0.07413433261257524
2007-10-01,0.16564392799928213
2007-11-01,0.15788165693291045
2007-12-01,0.1727135693779946
2008-01-01,0.11595286495350755
2008-02-01,0.07759480656442322
2008-03-01,0.11098150878102298
2008-04-01,0.1583042941337739
2008-05-01,-0.07317828245248087
2008-06-01,-0.022982625784676913
2008-07-01,-0.010447938533189927
2008-08-01,-0.022394285376785006
2008-09-01,-0.04004890465114297
2008-10-01,-0.14425993743303536
2008-11-01,-0.10314366196247175
2008-12-01,-0.07370881436152774
2009-01-01,0.090291012327121
2009-02-01,-0.013999200874776477
2009-03-01,-0.06514057698318974
2009-04-01,-0.21568101719214233
2009-05-01,0.023437804645832533
2009-06-01,-0.03060243629389167
2009-07-01,-0.037418376584268054
2009-08-01,-0.020822919089544256
2009-09-01,-0.05623997588972954
2009-10-01,-0.01673366206084998
2009-11-01,-0.0516733507224153
2009-12-01,-0.01682047197617846
