date,gdp_cap
2000-01-01,10.340333349396076
2000-02-01,10.348302197304303
2000-03-01,10.356199128497646
2000-04-01,10.364025355087858
2000-05-01,10.3693282301174
2000-06-01,10.374595866765883
2000-07-01,10.37982868747776
2000-08-01,10.384937025020706
2000-09-01,10.39001199001784
2000-10-01,10.395053973155273
2000-11-01,10.39549162911842
2000-12-01,10.39592858315679
2001-01-01,10.396364836999293
2001-02-01,10.39928644438982
2001-03-01,10.40219651450555
2001-04-01,10.405095127801332
2001-05-01,10.407718509719281
2001-06-01,10.410331554081278
2001-07-01,10.41293433073906
2001-08-01,10.417356369520455
2001-09-01,10.421752748636747
2001-10-01,10.426123732903985
2001-11-01,10.42936724666163
2001-12-01,10.432597201715973
2002-01-01,10.435813699651256
2002-02-01,10.440038531631478
2002-03-01,10.444242465985631
2002-04-01,10.448425694257091
2002-05-01,10.450034296444509
2002-06-01,10.451638725458109
2002-07-01,10.453238999573506
2002-08-01,10.452781099542845
2002-09-01,10.452323461867085
2002-10-01,10.451866086272931
2002-11-01,10.448711738421991
2002-12-01,10.445549627038464
2003-01-01,10.44237970755793
2003-02-01,10.439240949473437
2003-03-01,10.436094124289518
2003-04-01,10.432939185224535
2003-05-01,10.433529185292025
2003-06-01,10.434118401540493
2003-07-01,10.434706835632937
2003-08-01,10.438522493171687
2003-09-01,10.442320688672904
2003-10-01,10.446101568943316
2003-11-01,10.453100166604125
2003-12-01,10.460046148944715
2004-01-01,10.46694027277563
2004-02-01,10.47234369890218
2004-03-01,10.477716547541545
2004-04-01,10.48305915441167
2004-05-01,10.485940190066936
2004-06-01,10.488811422229897
2004-07-01,10.491672912629122
2004-08-01,10.494363728131393
2004-09-01,10.497045458872691
2004-10-01,10.499718160378047
2004-11-01,10.50224783643073
2004-12-01,10.504770511199165
2005-01-01,10.50728622170277
2005-02-01,10.511941634566098
2005-03-01,10.516574719152421
2005-04-01,10.521185685084115
2005-05-01,10.529407902650433
2005-06-01,10.53755974842821
2005-07-01,10.545642389429752
2005-08-01,10.552247807040182
2005-09-01,10.558806942131904
2005-10-01,10.565320419068351
2005-11-01,10.57279317489052
2005-12-01,10.580208994805874
2006-01-01,10.587568728657986
2006-02-01,10.59770672348914
2006-03-01,10.607742562605866
2006-04-01,10.617678280199172
2006-05-01,10.623260546966225
2006-06-01,10.628810244349026
2006-07-01,10.634327741275897
2006-08-01,10.638659412728144
2006-09-01,10.642970471905306
2006-10-01,10.647261105360572
2006-11-01,10.653824438894128
2006-12-01,10.660343386932535
2007-01-01,10.666818535329174
2007-02-01,10.670903534254164
2007-03-01,10.674970425698744
2007-04-01,10.679019363203778
2007-05-01,10.685254875437453
2007-06-01,10.691448227311263
2007-07-01,10.69759996256283
2007-08-01,10.704983104311822
2007-09-01,10.712307384437247
2007-10-01,10.719573698183426
2007-11-01,10.724060785061095
2007-12-01,10.72852547419989
2008-01-01,10.732967977050627
2008-02-01,10.737652407830558
2008-03-01,10.74231216505569
2008-04-01,10.74694749334534
2008-05-01,10.74935112071594
2008-06-01,10.751746654610356
2008-07-01,10.754134142677248
2008-08-01,10.752155110504647
2008-09-01,10.750174162416426
2008-10-01,10.74819129173659
2008-11-01,10.7347343876206
2008-12-01,10.721103360575587
2009-01-01,10.707293517620469
2009-02-01,10.705439184344357
2009-03-01,10.703582757756363
2009-04-01,10.701724231105503
2009-05-01,10.701898357775802
2009-06-01,10.702072271615737
2009-07-01,10.702245973017908
2009-08-01,10.703765463476207
2009-09-01,10.70528100062102
2009-10-01,10.706792601594232
2009-11-01,10.70566859872108
2009-12-01,10.70454410068904
2010-01-01,10.703419106459405
2010-02-01,10.705530492479726
2010-03-01,10.707636077155895
2010-04-01,10.709735889013555
2010-05-01,10.711468448621469
2010-06-01,10.713196278492372
2010-07-01,10.714919400536123
2010-08-01,10.720300218969339
2010-09-01,10.725647107262072
2010-10-01,10.730960461053636
