date,gdp
2000-01-01,491586800000.0
2000-02-01,495800666666.6667
2000-03-01,500014533333.3333
2000-04-01,504228400000.0
2000-05-01,507259900000.0
2000-06-01,510291400000.0
2000-07-01,513322900000.0
2000-08-01,516329466666.6667
2000-09-01,519336033333.3333
2000-10-01,522342600000.0
2000-11-01,522876566666.6667
2000-12-01,523410533333.3333
2001-01-01,523944500000.0
2001-02-01,525751133333.3333
2001-03-01,527557766666.6667
2001-04-01,529364400000.0
2001-05-01,531108166666.6666
2001-06-01,532851933333.3333
2001-07-01,534595699999.99994
2001-08-01,537343866666.6666
2001-09-01,540092033333.33325
2001-10-01,542840199999.99994
2001-11-01,544863199999.99994
2001-12-01,546886199999.99994
2002-01-01,548909199999.99994
2002-02-01,551438366666.6666
2002-03-01,553967533333.3333
2002-04-01,556496700000.0
2002-05-01,557668966666.6666
2002-06-01,558841233333.3334
2002-07-01,560013500000.0
2002-08-01,560045800000.0
2002-09-01,560078100000.0
2002-10-01,560110400000.0
2002-11-01,558541900000.0
2002-12-01,556973400000.0
2003-01-01,555404900000.0
2003-02-01,553823833333.3334
2003-03-01,552242766666.6666
2003-04-01,550661700000.0
2003-05-01,551190566666.6666
2003-06-01,551719433333.3334
2003-07-01,552248300000.0
2003-08-01,554575800000.0
2003-09-01,556903300000.0
2003-10-01,559230800000.0
2003-11-01,563320066666.6666
2003-12-01,567409333333.3334
2004-01-01,571498600000.0
2004-02-01,574677433333.3334
2004-03-01,577856266666.6666
2004-04-01,581035100000.0
2004-05-01,582866666666.6666
2004-06-01,584698233333.3334
2004-07-01,586529800000.0
2004-08-01,588314800000.0
2004-09-01,590099800000.0
2004-10-01,591884800000.0
2004-11-01,593456766666.6666
2004-12-01,595028733333.3334
2005-01-01,596600700000.0
2005-02-01,599433600000.0
2005-03-01,602266500000.0
2005-04-01,605099400000.0
2005-05-01,610219833333.3334
2005-06-01,615340266666.6666
2005-07-01,620460700000.0
2005-08-01,624712966666.6666
2005-09-01,628965233333.3334
2005-10-01,633217500000.0
2005-11-01,638032200000.0
2005-12-01,642846900000.0
2006-01-01,647661600000.0
2006-02-01,654274333333.3334
2006-03-01,660887066666.6666
2006-04-01,667499800000.0
2006-05-01,671332233333.3334
2006-06-01,675164666666.6666
2006-07-01,678997100000.0
2006-08-01,682097633333.3334
2006-09-01,685198166666.6666
2006-10-01,688298700000.0
2006-11-01,692915800000.0
2006-12-01,697532900000.0
2007-01-01,702150000000.0
2007-02-01,705153400000.0
2007-03-01,708156800000.0
2007-04-01,711160200000.0
2007-05-01,715812466666.6666
2007-06-01,720464733333.3334
2007-07-01,725117000000.0
2007-08-01,730728200000.0
2007-09-01,736339400000.0
2007-10-01,741950600000.0
2007-11-01,745484166666.6666
2007-12-01,749017733333.3334
2008-01-01,752551300000.0
2008-02-01,756315133333.3334
2008-03-01,760078966666.6666
2008-04-01,763842800000.0
2008-05-01,766053800000.0
2008-06-01,768264800000.0
2008-07-01,770475800000.0
2008-08-01,769341933333.3334
2008-09-01,768208066666.6666
2008-10-01,767074200000.0
2008-11-01,757081133333.3334
2008-12-01,747088066666.6666
2009-01-01,737095000000.0
2009-02-01,735997033333.3334
2009-03-01,734899066666.6666
2009-04-01,733801100000.0
2009-05-01,734314033333.3334
2009-06-01,734826966666.6666
2009-07-01,735339900000.0
2009-08-01,736858800000.0
2009-09-01,738377700000.0
2009-10-01,739896600000.0
2009-11-01,739318200000.0
2009-12-01,738739800000.0
2010-01-01,738161400000.0
2010-02-01,739959466666.6666
2010-03-01,741757533333.3334
2010-04-01,743555600000.0
2010-05-01,745218866666.6666
2010-06-01,746882133333.3334
2010-07-01,748545400000.0
2010-08-01,752946166666.6666
2010-09-01,757346933333.3334
2010-10-01,761747700000.0
2010-11-01,764994266666.6666
2010-12-01,768240833333.3334
2011-01-01,771487400000.0
2011-02-01,773305166666.6666
2011-03-01,775122933333.3334
2011-04-01,776940700000.0
2011-05-01,778810766666.6666
2011-06-01,780680833333.3334
2011-07-01,782550900000.0
2011-08-01,781458233333.3334
2011-09-01,780365566666.6666
2011-10-01,779272900000.0
2011-11-01,780355733333.3334
2011-12-01,781438566666.6666
2012-01-01,782521400000.0
2012-02-01,784594133333.3334
2012-03-01,786666866666.6666
2012-04-01,788739600000.0
2012-05-01,790714133333.3334
2012-06-01,792688666666.6666
2012-07-01,794663200000.0
2012-08-01,796724766666.6666
2012-09-01,798786333333.3334
2012-10-01,800847900000.0
2012-11-01,806386866666.6666
2012-12-01,811925833333.3334
2013-01-01,817464800000.0
2013-02-01,819457433333.3334
2013-03-01,821450066666.6666
2013-04-01,823442700000.0
2013-05-01,826364333333.3334
2013-06-01,829285966666.6666
2013-07-01,832207600000.0
2013-08-01,833703733333.3334
2013-09-01,835199866666.6666
2013-10-01,836696000000.0
2013-11-01,833668833333.3334
2013-12-01,830641666666.6666
2014-01-01,827614500000.0
2014-02-01,827991733333.3334
2014-03-01,828368966666.6666
2014-04-01,828746200000.0
2014-05-01,828843200000.0
2014-06-01,828940200000.0
2014-07-01,829037200000.0
2014-08-01,831212366666.6666
2014-09-01,833387533333.3334
2014-10-01,835562700000.0
2014-11-01,837391333333.3334
2014-12-01,839219966666.6666
2015-01-01,841048600000.0
2015-02-01,843913700000.0
2015-03-01,846778800000.0
2015-04-01,849643900000.0
2015-05-01,852153800000.0
2015-06-01,854663700000.0
2015-07-01,857173600000.0
2015-08-01,858107266666.6666
2015-09-01,859040933333.3334
2015-10-01,859974600000.0
2015-11-01,863536066666.6666
2015-12-01,867097533333.3334
2016-01-01,870659000000.0
2016-02-01,874446200000.0
2016-03-01,878233400000.0
2016-04-01,882020600000.0
2016-05-01,887097333333.3334
2016-06-01,892174066666.6666
2016-07-01,897250800000.0
2016-08-01,902195200000.0
2016-09-01,907139600000.0
2016-10-01,912084000000.0
2016-11-01,916003233333.3334
2016-12-01,919922466666.6666
2017-01-01,923841700000.0
2017-02-01,928242133333.3334
2017-03-01,932642566666.6666
2017-04-01,937043000000.0
2017-05-01,941581033333.3334
2017-06-01,946119066666.6666
2017-07-01,950657100000.0
2017-08-01,955931000000.0
2017-09-01,961204900000.0
2017-10-01,966478800000.0
2017-11-01,970533800000.0
2017-12-01,974588800000.0
2018-01-01,978643800000.0
2018-02-01,984206033333.3334
2018-03-01,989768266666.6666
2018-04-01,995330500000.0
2018-05-01,997583400000.0
2018-06-01,999836300000.0
2018-07-01,1002089200000.0
2018-08-01,1005146333333.3334
2018-09-01,1008203466666.6666
2018-10-01,1011260600000.0
2018-11-01,1015062466666.6666
2018-12-01,1018864333333.3334
2019-01-01,1022666200000.0
2019-02-01,1027149700000.0
2019-03-01,1031633200000.0
2019-04-01,1036116700000.0
2019-05-01,1040785566666.6666
2019-06-01,1045454433333.3334
2019-07-01,1050123300000.0
2019-08-01,1056017333333.3333
2019-09-01,1061911366666.6666
2019-10-01,1067805399999.9999
