date,pop
2000-01-01,15880000000.0
2000-02-01,15889000000.0
2000-03-01,15898000000.0
2000-04-01,15907000000.0
2000-05-01,15918000000.0
2000-06-01,15929000000.0
2000-07-01,15940000000.0
2000-08-01,15951666666.666666
2000-09-01,15963333333.333334
2000-10-01,15975000000.0
2000-11-01,15984333333.333334
2000-12-01,15993666666.666666
2001-01-01,16003000000.0
2001-02-01,16011333333.333334
2001-03-01,16019666666.666666
2001-04-01,16028000000.0
2001-05-01,16038666666.666666
2001-06-01,16049333333.333334
2001-07-01,16060000000.0
2001-08-01,16071333333.333334
2001-09-01,16082666666.666666
2001-10-01,16094000000.0
2001-11-01,16101666666.666666
2001-12-01,16109333333.333334
2002-01-01,16117000000.0
2002-02-01,16123000000.0
2002-03-01,16129000000.0
2002-04-01,16135000000.0
2002-05-01,16143000000.0
2002-06-01,16151000000.0
2002-07-01,16159000000.0
2002-08-01,16167333333.333334
2002-09-01,16175666666.666666
2002-10-01,16184000000.0
2002-11-01,16189666666.666666
2002-12-01,16195333333.333334
2003-01-01,16201000000.0
2003-02-01,16205666666.666666
2003-03-01,16210333333.333334
2003-04-01,16215000000.0
2003-05-01,16221000000.0
2003-06-01,16227000000.0
2003-07-01,16233000000.0
2003-08-01,16239333333.333334
2003-09-01,16245666666.666666
2003-10-01,16252000000.0
2003-11-01,16256666666.666666
2003-12-01,16261333333.333334
2004-01-01,16266000000.0
2004-02-01,16268333333.333334
2004-03-01,16270666666.666666
2004-04-01,16273000000.0
2004-05-01,16277333333.333334
2004-06-01,16281666666.666666
2004-07-01,16286000000.0
2004-08-01,16291666666.666666
2004-09-01,16297333333.333334
2004-10-01,16303000000.0
2004-11-01,16305000000.0
2004-12-01,16307000000.0
2005-01-01,16309000000.0
2005-02-01,16310333333.333334
2005-03-01,16311666666.666666
2005-04-01,16313000000.0
2005-05-01,16316333333.333334
2005-06-01,16319666666.666666
2005-07-01,16323000000.0
2005-08-01,16326666666.666666
2005-09-01,16330333333.333334
2005-10-01,16334000000.0
2005-11-01,16335666666.666666
2005-12-01,16337333333.333334
2006-01-01,16339000000.0
2006-02-01,16339333333.333334
2006-03-01,16339666666.666666
2006-04-01,16340000000.0
2006-05-01,16342333333.333334
2006-06-01,16344666666.666666
2006-07-01,16347000000.0
2006-08-01,16350666666.666666
2006-09-01,16354333333.333334
2006-10-01,16358000000.0
2006-11-01,16360000000.0
2006-12-01,16362000000.0
2007-01-01,16364000000.0
2007-02-01,16367000000.0
2007-03-01,16370000000.0
2007-04-01,16373000000.0
2007-05-01,16377666666.666666
2007-06-01,16382333333.333334
2007-07-01,16387000000.0
2007-08-01,16392333333.333334
2007-09-01,16397666666.666666
2007-10-01,16403000000.0
2007-11-01,16407333333.333334
2007-12-01,16411666666.666666
2008-01-01,16416000000.0
2008-02-01,16421000000.0
2008-03-01,16426000000.0
2008-04-01,16431000000.0
2008-05-01,16439000000.0
2008-06-01,16447000000.0
2008-07-01,16455000000.0
2008-08-01,16463333333.333334
2008-09-01,16471666666.666666
2008-10-01,16480000000.0
2008-11-01,16485666666.666666
2008-12-01,16491333333.333334
2009-01-01,16497000000.0
2009-02-01,16503000000.0
2009-03-01,16509000000.0
2009-04-01,16515000000.0
2009-05-01,16523666666.666666
2009-06-01,16532333333.333334
2009-07-01,16541000000.0
2009-08-01,16550000000.0
2009-09-01,16559000000.0
2009-10-01,16568000000.0
2009-11-01,16573666666.666666
2009-12-01,16579333333.333334
2010-01-01,16585000000.0
2010-02-01,16590333333.333334
2010-03-01,16595666666.666666
2010-04-01,16601000000.0
2010-05-01,16609333333.333334
2010-06-01,16617666666.666666
2010-07-01,16626000000.0
2010-08-01,16634000000.0
2010-09-01,16642000000.0
2010-10-01,16650000000.0
2010-11-01,16655000000.0
2010-12-01,16660000000.0
2011-01-01,16665000000.0
2011-02-01,16670000000.0
2011-03-01,16675000000.0
2011-04-01,16680000000.0
2011-05-01,16687666666.666666
2011-06-01,16695333333.333334
2011-07-01,16703000000.0
2011-08-01,16710333333.333334
2011-09-01,16717666666.666666
2011-10-01,16725000000.0
2011-11-01,16728666666.666666
2011-12-01,16732333333.333334
2012-01-01,16736000000.0
2012-02-01,16738666666.666666
2012-03-01,16741333333.333334
2012-04-01,16744000000.0
2012-05-01,16749666666.666666
2012-06-01,16755333333.333334
2012-07-01,16761000000.0
2012-08-01,16767000000.0
2012-09-01,16773000000.0
2012-10-01,16779000000.0
2012-11-01,16781333333.333334
2012-12-01,16783666666.666666
2013-01-01,16786000000.0
2013-02-01,16788333333.333334
2013-03-01,16790666666.666666
2013-04-01,16793000000.0
2013-05-01,16798666666.666666
2013-06-01,16804333333.333334
2013-07-01,16810000000.0
2013-08-01,16816333333.333334
2013-09-01,16822666666.666666
2013-10-01,16829000000.0
2013-11-01,16832000000.0
2013-12-01,16835000000.0
2014-01-01,16838000000.0
2014-02-01,16843000000.0
2014-03-01,16848000000.0
2014-04-01,16853000000.0
2014-05-01,16860000000.0
2014-06-01,16867000000.0
2014-07-01,16874000000.0
2014-08-01,16881000000.0
2014-09-01,16888000000.0
2014-10-01,16895000000.0
2014-11-01,16901000000.0
2014-12-01,16907000000.0
2015-01-01,16913000000.0
2015-02-01,16916333333.333334
2015-03-01,16919666666.666666
2015-04-01,16923000000.0
2015-05-01,16931000000.0
2015-06-01,16939000000.0
2015-07-01,16947000000.0
2015-08-01,16956666666.666666
2015-09-01,16966333333.333334
2015-10-01,16976000000.0
2015-11-01,16981333333.333334
2015-12-01,16986666666.666666
2016-01-01,16992000000.0
2016-02-01,16998333333.333334
2016-03-01,17004666666.666666
2016-04-01,17011000000.0
2016-05-01,17021666666.666666
2016-06-01,17032333333.333334
2016-07-01,17043000000.0
2016-08-01,17053666666.666666
2016-09-01,17064333333.333334
2016-10-01,17075000000.0
2016-11-01,17081333333.333334
2016-12-01,17087666666.666666
2017-01-01,17094000000.0
2017-02-01,17100000000.0
2017-03-01,17106000000.0
2017-04-01,17112000000.0
2017-05-01,17122666666.666666
2017-06-01,17133333333.333334
2017-07-01,17144000000.0
2017-08-01,17154666666.666666
2017-09-01,17165333333.333334
2017-10-01,17176000000.0
2017-11-01,17182000000.0
2017-12-01,17188000000.0
2018-01-01,17194000000.0
2018-02-01,17199333333.333332
2018-03-01,17204666666.666668
2018-04-01,17210000000.0
2018-05-01,17221333333.333332
2018-06-01,17232666666.666668
2018-07-01,17244000000.0
2018-08-01,17255333333.333332
2018-09-01,17266666666.666668
2018-10-01,17278000000.0
2018-11-01,17283333333.333332
2018-12-01,17288666666.666668
2019-01-01,17294000000.0
2019-02-01,17301666666.666668
2019-03-01,17309333333.333332
2019-04-01,17317000000.0
2019-05-01,17330333333.333332
2019-06-01,17343666666.666668
2019-07-01,17357000000.0
2019-08-01,17370000000.0
2019-09-01,17383000000.0
2019-10-01,17396000000.0
