date,gdp
2000-01-01,
2000-02-01,0.008535437995469408
2000-03-01,0.00846320043803317
2000-04-01,0.008392175355513842
2000-05-01,0.005994155496974685
2000-06-01,0.005958439577327113
2000-07-01,0.005923146761446674
2000-08-01,0.005839981160637109
2000-09-01,0.005806073703780612
2000-10-01,0.005772557714621485
2000-11-01,0.0010217315758218604
2000-12-01,0.0010206887058537006
2001-01-01,0.0010196479626003452
2001-02-01,0.0034422075501368
2001-03-01,0.0034303993918278763
2001-04-01,0.003418671970120357
2001-05-01,0.0032886626077655023
2001-06-01,0.003277882747660499
2001-07-01,0.0032671733270177583
2001-08-01,0.005127476908459272
2001-09-01,0.005101319951190675
2001-10-01,0.005075428510600943
2001-11-01,0.0037197683350704835
2001-12-01,0.0037059829213070827
2002-01-01,0.0036922993075343413
2002-02-01,0.004597040421241871
2002-03-01,0.0045760043075979695
2002-04-01,0.00455515984033994
2002-05-01,0.0021042958588850524
2002-06-01,0.002099877094583036
2002-07-01,0.0020954768491314724
2002-08-01,5.7675517734168125e-05
2002-09-01,5.7672191456248356e-05
2002-10-01,5.766886556912709e-05
2002-11-01,-0.0028042690796432623
2002-12-01,-0.0028121551244879583
2003-01-01,-0.0028200856480324887
2003-02-01,-0.0028507514994942085
2003-03-01,-0.002858901522831303
2003-04-01,-0.002867098280070479
2003-05-01,0.0009599593761890901
2003-06-01,0.0009590387378857201
2003-07-01,0.0009581198637533817
2003-08-01,0.004205733197842676
2003-09-01,0.004188119060618334
2003-10-01,0.004170651848692586
2003-11-01,0.0072857005891791005
2003-12-01,0.007233002864527549
2004-01-01,0.007181061997709293
2004-02-01,0.005546864340786328
2004-03-01,0.005516266282029392
2004-04-01,0.005486003947115847
2004-05-01,0.0031472899706734836
2004-06-01,0.0031374156058738834
2004-07-01,0.0031276030073676964
2004-08-01,0.0030387020947522103
2004-09-01,0.0030294963507842
2004-10-01,0.003020346215965475
2004-11-01,0.0026523453364504235
2004-12-01,0.0026453290062917745
2005-01-01,0.0026383496992465894
2005-02-01,0.004737163972123426
2005-03-01,0.0047148290124177095
2005-04-01,0.004692703676187904
2005-05-01,0.008426532702696221
2005-06-01,0.008356119178003496
2005-07-01,0.008286872682671031
2005-08-01,0.00683002429444457
2005-09-01,0.006783691338899445
2005-10-01,0.006737982769440265
2005-11-01,0.007574787268350036
2005-12-01,0.007517840952179
2006-01-01,0.0074617444817093315
2006-02-01,0.010158395708391055
2006-03-01,0.01005623957777857
2006-04-01,0.009956117638186157
2006-05-01,0.005725055429874004
2006-06-01,0.005692465659933532
2006-07-01,0.005660244824131411
2006-08-01,0.0045559484148469664
2006-09-01,0.004535285850881365
2006-10-01,0.004514809862659064
2006-11-01,0.006685590395374419
2006-12-01,0.00664118995531382
2007-01-01,0.006597375372283665
2007-02-01,0.004268311381583345
2007-03-01,0.004250170303876644
2007-04-01,0.004232182779347227
2007-05-01,0.006520493711807518
2007-06-01,0.006478252160636799
2007-07-01,0.006436554393339122
2007-08-01,0.007708550037570205
2007-09-01,0.0076495825578994925
2007-10-01,0.007591510391389278
2007-11-01,0.0047512313052457955
2007-12-01,0.0047287638125226295
2008-01-01,0.004706507807441085
2008-02-01,0.004988965301272685
2008-03-01,0.004964199033430816
2008-04-01,0.004939677441342383
2008-05-01,0.002890393428280902
2008-06-01,0.0028820631261758933
2008-07-01,0.002873780703062323
2008-08-01,-0.0014727286834812503
2008-09-01,-0.0014749008126067054
2008-10-01,-0.0014770793585476838
2008-11-01,-0.013113112086557521
2008-12-01,-0.01328735316791807
2009-01-01,-0.013466287149185519
2009-02-01,-0.001490696908465594
2009-03-01,-0.0014929224036954736
2009-04-01,-0.0014951545538366418
2009-05-01,0.0006987644804645754
2009-06-01,0.0006982765495990861
2009-07-01,0.0006977892996715696
2009-08-01,0.0020634450212888567
2009-09-01,0.002059195982084816
2009-10-01,0.0020549644061489403
2009-11-01,-0.00078203656356024
2009-12-01,-0.0007826486234279173
2010-01-01,-0.000783261642105515
2010-02-01,0.0024329100469628884
2010-03-01,0.0024270053583386186
2010-04-01,0.0024211292617692948
2010-05-01,0.002234411451713214
2010-06-01,0.002229429985753484
2010-07-01,0.0022244706820622184
2010-08-01,0.005861876770811847
2010-09-01,0.005827715324478788
2010-10-01,0.005793949739778981
2010-11-01,0.004252940747122125
2010-12-01,0.004234929814519006
2011-01-01,0.00421707078912803
2011-02-01,0.002353413066419563
2011-03-01,0.0023478875147162626
2011-04-01,0.002342387849012084
2011-05-01,0.00240406981116692
2011-06-01,0.002398304117868122
2011-07-01,0.002392566014201236
2011-08-01,-0.0013972640199497732
2011-09-01,-0.0013992190987686115
2011-10-01,-0.0014011796564261658
2011-11-01,0.0013885786451730553
2011-12-01,0.001386653167884333
2012-01-01,0.0013847330231442356
2012-02-01,0.002645286193537544
2012-03-01,0.0026383071121003354
2012-04-01,0.002631364759725585
2012-05-01,0.00250027502583805
2012-06-01,0.002494039238580825
2012-07-01,0.0024878344785612683
2012-08-01,0.0025909053770512003
2012-09-01,0.0025842099299140386
2012-10-01,0.0025775489984951605
2012-11-01,0.0068925694118497915
2012-12-01,0.00684538692182457
2013-01-01,0.006798846009765214
2013-02-01,0.0024346108532284916
2013-03-01,0.0024286979160095257
2013-04-01,0.002422813630708731
2013-05-01,0.0035417916501181423
2013-06-01,0.0035292916215041714
2013-07-01,0.003516879515256477
2013-08-01,0.001796174508974957
2013-09-01,0.0017929540497512164
2013-10-01,0.0017897451181383417
2013-11-01,-0.003624561437550966
2013-12-01,-0.003637746688401222
2014-01-01,-0.0036510282189148313
2014-02-01,0.0004557041792487837
2014-03-01,0.0004554966075396294
2014-04-01,0.0004552892248383955
2014-05-01,0.00011703742810098561
2014-06-01,0.00011702373194211191
2014-07-01,0.00011701003899133866
2014-08-01,0.002620290292352223
2014-09-01,0.0026134423109276383
2014-10-01,0.002606630029852397
2014-11-01,0.0021861139339947044
2014-12-01,0.0021813452628265395
2015-01-01,0.0021765973506262526
2015-02-01,0.0034007915326412785
2015-03-01,0.0033892653367146863
2015-04-01,0.00337781700769213
2015-05-01,0.002949706442588962
2015-06-01,0.0029410312574711384
2015-07-01,0.0029324069507730144
2015-08-01,0.0010886459203511833
2015-09-01,0.0010874620591039275
2015-10-01,0.001086280769861503
2015-11-01,0.004132810785261398
2015-12-01,0.004115800934656022
2016-01-01,0.004098930528840583
2016-02-01,0.004340375520676787
2016-03-01,0.004321618046176923
2016-04-01,0.004303021999831458
2016-05-01,0.005739297729235204
2016-06-01,0.0057065460729255335
2016-07-01,0.005674166095307243
2016-08-01,0.0054954829914741765
2016-09-01,0.005465447641743282
2016-10-01,0.005435738822260561
