date,co2
2000-01-01,23.657026237235662
2000-02-01,23.586365314588324
2000-03-01,23.59630437149054
2000-04-01,23.47336145348422
2000-05-01,23.29868771943475
2000-06-01,23.254638598416513
2000-07-01,23.276163463158746
2000-08-01,23.251025280185925
2000-09-01,23.249661310074902
2000-10-01,23.415480452387282
2000-11-01,23.5165930401014
2000-12-01,23.582309268087805
2001-01-01,23.689453398139594
2001-02-01,23.60543587360235
2001-03-01,23.64107246190005
2001-04-01,23.527100973017664
2001-05-01,23.32554314922852
2001-06-01,23.27836429321149
2001-07-01,23.301996706986884
2001-08-01,23.278194358507818
2001-09-01,23.308426144814568
2001-10-01,23.337041387964945
2001-11-01,23.54205470011549
2001-12-01,23.63350183570901
2002-01-01,23.67026765922312
2002-02-01,23.563717564698248
2002-03-01,23.605680946727027
2002-04-01,23.5118700857348
2002-05-01,23.355823319678816
2002-06-01,23.28737433637051
2002-07-01,23.310770322704595
2002-08-01,23.281776354884773
2002-09-01,23.28540573387468
2002-10-01,23.491100718193184
2002-11-01,23.540988848185037
2002-12-01,23.65439295087587
2003-01-01,23.696017169913333
2003-02-01,23.66507997317212
2003-03-01,23.59267321544034
2003-04-01,23.493382068223
2003-05-01,23.360929590270853
2003-06-01,23.29729931776692
2003-07-01,23.317032541107366
2003-08-01,23.293343904675986
2003-09-01,23.293882724345323
2003-10-01,23.535465661272028
2003-11-01,23.526243379125006
2003-12-01,23.608223101225455
2004-01-01,23.699710039367492
2004-02-01,23.637318733463953
2004-03-01,23.65366187714169
2004-04-01,23.503810888487497
2004-05-01,23.414059700882458
2004-06-01,23.31682274225935
2004-07-01,23.341699937892834
2004-08-01,23.31915584802502
2004-09-01,23.31536716977836
2004-10-01,23.459605418086145
2004-11-01,23.58597645765077
2004-12-01,23.649913860374266
2005-01-01,23.657187579146143
2005-02-01,23.672827755108194
2005-03-01,23.63722759381585
2005-04-01,23.489033505477877
2005-05-01,23.394859463009933
2005-06-01,23.305910906884495
2005-07-01,23.325646647286383
2005-08-01,23.295770028493124
2005-09-01,23.30315772587245
2005-10-01,23.393326447925624
2005-11-01,23.576006696641304
2005-12-01,23.64852399358233
2006-01-01,23.72356903538804
2006-02-01,23.650661933520976
2006-03-01,23.674234790923453
2006-04-01,23.500146513683415
2006-05-01,23.31748017305441
2006-06-01,23.277733228508062
2006-07-01,23.299357627068126
2006-08-01,23.272996890441167
2006-09-01,23.27616890681741
2006-10-01,23.35963627581579
2006-11-01,23.498299486040217
2006-12-01,23.558017080182168
2007-01-01,23.61534971776773
2007-02-01,23.592644025556428
2007-03-01,23.59811451112285
2007-04-01,23.436415605125358
2007-05-01,23.360361986848165
2007-06-01,23.302804516950303
2007-07-01,23.319721440448735
2007-08-01,23.298073748772556
2007-09-01,23.324491991952392
2007-10-01,23.49286895294611
2007-11-01,23.57987451576303
2007-12-01,23.64174593142774
2008-01-01,23.62472702200367
2008-02-01,23.613822991544435
2008-03-01,23.634536092042165
2008-04-01,23.532507601287918
2008-05-01,23.33164372054052
2008-06-01,23.306530878894183
2008-07-01,23.331334416832355
2008-08-01,23.302533187137918
2008-09-01,23.334622706931388
2008-10-01,23.483777801576807
2008-11-01,23.560179752492875
2008-12-01,23.653577603727825
2009-01-01,23.726144746850952
2009-02-01,23.62269004472344
2009-03-01,23.607442283471062
2009-04-01,23.414481686819055
2009-05-01,23.327762452612372
2009-06-01,23.2808902028108
2009-07-01,23.306600736665274
2009-08-01,23.28709818232063
2009-09-01,23.28929878864606
2009-10-01,23.45859530820763
2009-11-01,23.489372485239592
2009-12-01,23.649068227119173
2010-01-01,23.76860454000605
2010-02-01,23.676197762933793
2010-03-01,23.63257211668606
2010-04-01,23.517541685433578
2010-05-01,23.454527895023926
2010-06-01,23.331603175444055
2010-07-01,23.36116682682993
2010-08-01,23.33686270737754
2010-09-01,23.341264461058017
2010-10-01,23.478369044709467
2010-11-01,23.58609333351129
2010-12-01,23.728748967499588
2011-01-01,23.69083162529549
2011-02-01,23.619478749257976
2011-03-01,23.63174611965649
2011-04-01,23.422897745445304
2011-05-01,23.35568953689774
2011-06-01,23.296008854783647
2011-07-01,23.320001632370957
2011-08-01,23.298954927234277
2011-09-01,23.296322273822636
2011-10-01,23.44808230470836
2011-11-01,23.555719959926055
2011-12-01,23.570058625695918
2012-01-01,23.634166167182542
2012-02-01,23.68660780510969
2012-03-01,23.55975538133385
2012-04-01,23.51748549388875
2012-05-01,23.333470426485274
2012-06-01,23.286554630280335
2012-07-01,23.310185849922114
2012-08-01,23.290305868194913
2012-09-01,23.294942389085275
2012-10-01,23.447893319176682
2012-11-01,23.53653563937849
2012-12-01,23.576942090841005
2013-01-01,23.688042273014396
2013-02-01,23.6498504261377
2013-03-01,23.680262561276066
2013-04-01,23.481607484253832
2013-05-01,23.361934172341797
2013-06-01,23.256129885997414
2013-07-01,23.281111866945704
2013-08-01,23.257795165378592
2013-09-01,23.271012086615944
2013-10-01,23.37418458666871
2013-11-01,23.52851587375235
2013-12-01,23.555274556321805
2014-01-01,23.6110299590247
2014-02-01,23.53548795520303
2014-03-01,23.541496865713025
2014-04-01,23.392273906548688
2014-05-01,23.324194562440166
2014-06-01,23.25053571454423
2014-07-01,23.266257520250086
2014-08-01,23.23497276931003
2014-09-01,23.2682074845607
2014-10-01,23.37416868344164
2014-11-01,23.514109601109247
2014-12-01,23.60784830251523
2015-01-01,23.664391157795762
2015-02-01,23.632235657617507
2015-03-01,23.60906550765177
2015-04-01,23.491250421391555
2015-05-01,23.36793948050314
2015-06-01,23.2748643354534
2015-07-01,23.311059277756808
2015-08-01,23.287486893107083
2015-09-01,23.327805822122567
2015-10-01,23.47860511678775
2015-11-01,23.492781594964313
2015-12-01,23.489131757334526
2016-01-01,23.610866014782715
2016-02-01,23.570263505060637
2016-03-01,23.588460434516797
2016-04-01,23.47887678266446
2016-05-01,23.311021445822828
2016-06-01,23.287568035045492
2016-07-01,23.277263372306713
2016-08-01,23.27046070283374
2016-09-01,23.308838000348604
2016-10-01,23.523666142361133
2016-11-01,23.61043280721442
2016-12-01,23.631315367649684
2017-01-01,23.72550399724916
2017-02-01,23.586583985499896
2017-03-01,23.534904028711775
2017-04-01,23.487182778370723
2017-05-01,23.316746053261422
2017-06-01,23.311380918069094
2017-07-01,23.289273800809497
2017-08-01,23.21129736753807
2017-09-01,23.277883982282564
2017-10-01,23.40480246516595
2017-11-01,23.58508968852353
2017-12-01,23.628369065816734
2018-01-01,23.702800862446527
2018-02-01,23.575081230916027
2018-03-01,23.51354207314266
2018-04-01,23.451303537143847
2018-05-01,23.24799035248607
2018-06-01,23.280458260108553
2018-07-01,23.251635331138996
2018-08-01,23.21314629763709
2018-09-01,23.25837974159447
2018-10-01,23.378750851640458
2018-11-01,23.545229303050853
2018-12-01,23.608853156538018
2019-01-01,23.674925471166908
2019-02-01,23.527272895378623
2019-03-01,23.487762497842755
2019-04-01,23.444674680077412
2019-05-01,23.293141712243074
2019-06-01,23.256055603152443
2019-07-01,23.257230876832814
2019-08-01,23.1686118491467
2019-09-01,23.23324446069149
2019-10-01,23.35197085871229
