date,pop
2000-01-01,16.580571013783263
2000-02-01,16.581137603870506
2000-03-01,16.581703873115195
2000-04-01,16.582269821880498
2000-05-01,16.58296110234793
2000-06-01,16.583651905276774
2000-07-01,16.584342231326342
2000-08-01,16.585073874944033
2000-09-01,16.585804983650682
2000-10-01,16.586535558227872
2000-11-01,16.587119633840548
2000-12-01,16.587703368508027
2001-01-01,16.588286762628126
2001-02-01,16.588807362787737
2001-03-01,16.589327692063833
2001-04-01,16.589847750738173
2001-05-01,16.590513031427992
2001-06-01,16.591177869813652
2001-07-01,16.59184226648289
2001-08-01,16.592547704609952
2001-09-01,16.59325264544485
2001-10-01,16.593957089688214
2001-11-01,16.59443334426564
2001-12-01,16.594909372132605
2002-01-01,16.595385173504855
2002-02-01,16.595757381945877
2002-03-01,16.59612945189932
2002-04-01,16.596501383468198
2002-05-01,16.596997077139665
2002-06-01,16.59749252522065
2002-07-01,16.597987727954386
2002-08-01,16.598503303502778
2002-09-01,16.599018613369996
2002-10-01,16.599533657829717
2002-11-01,16.599883736601015
2002-12-01,16.600233692860055
2003-01-01,16.600583526692557
2003-02-01,16.600871533277555
2003-03-01,16.601159456938642
2003-04-01,16.601447297723556
2003-05-01,16.601817257032252
2003-06-01,16.602187079521673
2003-07-01,16.60255676529298
2003-08-01,16.602946840952075
2003-09-01,16.603336764511475
2003-10-01,16.603726536089756
2003-11-01,16.604013639018124
2003-12-01,16.604300659542062
2004-01-01,16.604587597708857
2004-02-01,16.60473103592309
2004-03-01,16.604874453565756
2004-04-01,16.605017850642753
2004-05-01,16.605284104958155
2004-06-01,16.60555028840107
2004-07-01,16.605816401009214
2004-08-01,16.606164287601693
2004-09-01,16.60651205321118
2004-10-01,16.60685969792179
2004-11-01,16.606982367205557
2004-12-01,16.607105021443413
2005-01-01,16.607227660639055
2005-02-01,16.60730941174785
2005-03-01,16.607391156173946
2005-04-01,16.60747289391844
2005-05-01,16.607677209054817
2005-06-01,16.607881482455046
2005-07-01,16.608085714136173
2005-08-01,16.608310320820188
2005-09-01,16.608534877067367
2005-10-01,16.60875938290036
2005-11-01,16.60886141434654
2005-12-01,16.608963435383366
2006-01-01,16.60906544601296
2006-02-01,16.6090858468902
2006-03-01,16.60910624735125
2006-04-01,16.60912664739613
2006-05-01,16.609269436058955
2006-06-01,16.609412204336085
2006-07-01,16.609554952233346
2006-08-01,16.609779229195944
2006-09-01,16.610003455869666
2006-10-01,16.610227632277056
2006-11-01,16.610349889138874
2006-12-01,16.61047213105578
2007-01-01,16.610594358031427
2007-02-01,16.61077767048802
2007-03-01,16.61096094934732
2007-04-01,16.61114419462163
2007-05-01,16.61142917609976
2007-06-01,16.61171407638659
2007-07-01,16.611998895528362
2007-08-01,16.61232430381694
2007-09-01,16.612649606249413
2007-10-01,16.612974802894623
2007-11-01,16.613238947322202
2007-12-01,16.61350302199593
2008-01-01,16.613767026952633
2008-02-01,16.614071561473974
2008-03-01,16.614376003282274
2008-04-01,16.614680352433968
2008-05-01,16.615167118491648
2008-06-01,16.615653647723406
2008-07-01,16.616139940359577
2008-08-01,16.6166462438487
2008-09-01,16.617152291124313
2008-10-01,16.6176580824456
2008-11-01,16.618001874475034
2008-12-01,16.618345548352124
2009-01-01,16.61868910415806
2009-02-01,16.619052740525706
2009-03-01,16.619416244710006
