date,pop
2011-05-01,7355533333.333333
2011-06-01,7351066666.666667
2011-07-01,7346600000.0
2011-08-01,7341933333.333333
2011-09-01,7337266666.666667
2011-10-01,7332600000.0
2011-11-01,7329033333.333333
2011-12-01,7325466666.666667
2012-01-01,7321900000.0
2012-02-01,7318566666.666667
2012-03-01,7315233333.333333
2012-04-01,7311900000.0
2012-05-01,7307533333.333333
2012-06-01,7303166666.666667
2012-07-01,7298800000.0
2012-08-01,7295100000.0
2012-09-01,7291400000.0
2012-10-01,7287700000.0
2012-11-01,7286400000.0
2012-12-01,7285100000.0
2013-01-01,7283800000.0
2013-02-01,7282033333.333333
2013-03-01,7280266666.666667
2013-04-01,7278500000.0
2013-05-01,7274033333.333333
2013-06-01,7269566666.666667
2013-07-01,7265100000.0
2013-08-01,7260433333.333333
2013-09-01,7255766666.666667
2013-10-01,7251100000.0
2013-11-01,7249366666.666667
2013-12-01,7247633333.333333
2014-01-01,7245900000.0
2014-02-01,7244633333.333333
2014-03-01,7243366666.666667
2014-04-01,7242100000.0
2014-05-01,7235966666.666667
2014-06-01,7229833333.333333
2014-07-01,7223700000.0
2014-08-01,7217766666.666667
2014-09-01,7211833333.333333
2014-10-01,7205900000.0
2014-11-01,7204966666.666667
2014-12-01,7204033333.333333
2015-01-01,7203100000.0
2015-02-01,7201866666.666667
2015-03-01,7200633333.333333
2015-04-01,7199400000.0
2015-05-01,7195300000.0
2015-06-01,7191200000.0
2015-07-01,7187100000.0
2015-08-01,7180300000.0
2015-09-01,7173500000.0
2015-10-01,7166700000.0
2015-11-01,7162466666.666667
2015-12-01,7158233333.333333
2016-01-01,7154000000.0
2016-02-01,7152500000.0
2016-03-01,7151000000.0
2016-04-01,7149500000.0
2016-05-01,7145233333.333333
2016-06-01,7140966666.666667
2016-07-01,7136700000.0
2016-08-01,7129633333.333333
2016-09-01,7122566666.666667
2016-10-01,7115500000.0
2016-11-01,7110966666.666667
2016-12-01,7106433333.333333
2017-01-01,7101900000.0
2017-02-01,7099700000.0
2017-03-01,7097500000.0
2017-04-01,7095300000.0
2017-05-01,7090533333.333333
2017-06-01,7085766666.666667
2017-07-01,7081000000.0
2017-08-01,7074633333.333333
2017-09-01,7068266666.666667
2017-10-01,7061900000.0
2017-11-01,7057900000.0
2017-12-01,7053900000.0
2018-01-01,7049900000.0
2018-02-01,7048366666.666667
2018-03-01,7046833333.333333
2018-04-01,7045300000.0
2018-05-01,7042700000.0
2018-06-01,7040100000.0
2018-07-01,7037500000.0
2018-08-01,7030766666.666667
2018-09-01,7024033333.333333
2018-10-01,7017300000.0
2018-11-01,7011733333.333333
2018-12-01,7006166666.666667
2019-01-01,7000600000.0
2019-02-01,6999366666.666667
2019-03-01,6998133333.333333
2019-04-01,6996900000.0
2019-05-01,6994200000.0
2019-06-01,6991500000.0
2019-07-01,6988800000.0
2019-08-01,6982000000.0
2019-09-01,6975200000.0
2019-10-01,6968400000.0
