date,pop
2000-01-01,22.82545908448492
2000-02-01,22.82507615498815
2000-03-01,22.82469307880021
2000-04-01,22.82430985580866
2000-05-01,22.823779624452225
2000-06-01,22.82324911180134
2000-07-01,22.822718317557385
2000-08-01,22.822260791864647
2000-09-01,22.82180305674633
2000-10-01,22.82134511201062
2000-11-01,22.816729441718664
2000-12-01,22.812092368185986
2001-01-01,22.807433691990333
2001-02-01,22.802632375813605
2001-03-01,22.797807895737932
2001-04-01,22.792960027171368
2001-05-01,22.79232028573976
2001-06-01,22.791680134777046
2001-07-01,22.791039573758564
2001-08-01,22.790466092203893
2001-09-01,22.7898922815794
2001-10-01,22.78931814150723
2001-11-01,22.788997154892996
2001-12-01,22.78867606521327
2002-01-01,22.788354872401847
2002-02-01,22.787970150506638
2002-03-01,22.787585280543524
2002-04-01,22.78720026239849
2002-05-01,22.786548355335654
2002-06-01,22.785896023012754
2002-07-01,22.785243264874605
2002-08-01,22.784674933632473
2002-09-01,22.78410627920626
2002-10-01,22.78353730122819
2002-11-01,22.783159218950438
2002-12-01,22.782780993672404
2003-01-01,22.782402625285883
2003-02-01,22.781956051456618
2003-03-01,22.781509278110068
2003-04-01,22.78106230506787
2003-05-01,22.780448988411152
2003-06-01,22.779835295366258
2003-07-01,22.779221225470927
2003-08-01,22.778726283680484
2003-09-01,22.778231096801356
2003-10-01,22.77773566459069
2003-11-01,22.7774365780841
2003-12-01,22.777137402098006
2004-01-01,22.776838136578856
2004-02-01,22.776461789959182
2004-03-01,22.776085301649402
2004-04-01,22.775708671542787
2004-05-01,22.77512632767798
2004-06-01,22.77454364449118
2004-07-01,22.773960621586735
2004-08-01,22.773484519949342
2004-09-01,22.77300819153121
2004-10-01,22.772531636116184
2004-11-01,22.772243875599667
2004-12-01,22.771956032253197
2005-01-01,22.77166810602908
2005-02-01,22.771281208938877
2005-03-01,22.770894162101378
2005-04-01,22.77050696540062
2005-05-01,22.76991727802544
2005-06-01,22.769327242713874
2005-07-01,22.768736859055092
2005-08-01,22.768219448167574
2005-09-01,22.767701769427433
2005-10-01,22.7671838225572
2005-11-01,22.76687292561703
2005-12-01,22.766561931989894
2006-01-01,22.766250841615634
2006-02-01,22.76585319636182
2006-03-01,22.765455392923357
2006-04-01,22.76505743117434
2006-05-01,22.76446884963881
2006-06-01,22.763879921471023
2006-07-01,22.763290646262455
2006-08-01,22.762839789627225
2006-09-01,22.7623887296286
2006-10-01,22.761937466083037
2006-11-01,22.761650981635878
2006-12-01,22.761364415091865
2007-01-01,22.761077766403925
2007-02-01,22.760678058359257
2007-03-01,22.760278190484183
2007-04-01,22.759878162650825
2007-05-01,22.759299578512685
2007-06-01,22.758720659421133
2007-07-01,22.758141404988123
2007-08-01,22.757692578791797
2007-09-01,22.75724355106006
2007-10-01,22.756794321611842
2007-11-01,22.7565630860494
2007-12-01,22.756331797004705
2008-01-01,22.756100454453012
2008-02-01,22.755746789762746
2008-03-01,22.75539299994951
2008-04-01,22.755039084924746
2008-05-01,22.75450579121153
2008-06-01,22.75397221294437
2008-07-01,22.753438349819444
2008-08-01,22.75306622747008
2008-09-01,22.75269396659412
2008-10-01,22.752321567088394
2008-11-01,22.752146272263964
2008-12-01,22.751970946705868
2009-01-01,22.751795590403333
2009-02-01,22.751440399681915
2009-03-01,22.75108508275522
2009-04-01,22.750729639533535
2009-05-01,22.750035942054396
2009-06-01,22.749341763024994
2009-07-01,22.748647101776303
2009-08-01,22.74807078232981
2009-09-01,22.74749413054767
2009-10-01,22.74691714604638
2009-11-01,22.746507328938048
2009-12-01,22.7460973438108
2010-01-01,22.745687190526798
2010-02-01,22.74512240323362
2010-03-01,22.744557296775483
2010-04-01,22.743991870791465
2010-05-01,22.743090061807745
2010-06-01,22.74218743883046
2010-07-01,22.74128400038882
2010-08-01,22.740552680589982
2010-09-01,22.739820825571055
2010-10-01,22.73908843454806
2010-11-01,22.735872890439023
2010-12-01,22.73264697324198
2011-01-01,22.729410615814775
2011-02-01,22.726060288202437
2011-03-01,22.722698698151557
2011-04-01,22.719325769687195
2011-05-01,22.718718701400554
2011-06-01,22.718111264358136
2011-07-01,22.71750345811168
2011-08-01,22.716868041801856
2011-09-01,22.71623222148142
2011-10-01,22.715595996636285
2011-11-01,22.715109466021865
2011-12-01,22.71462269858018
2012-01-01,22.714135694080554
2012-02-01,22.713680335181575
2012-03-01,22.713224768836405
2012-04-01,22.712768994855946
2012-05-01,22.712171616462822
2012-06-01,22.711573880995434
2012-07-01,22.710975788026655
2012-08-01,22.710468726846397
2012-09-01,22.709961408424657
2012-10-01,22.709453832500294
2012-11-01,22.709275433833696
2012-12-01,22.70909700333533
2013-01-01,22.708918540993842
2013-02-01,22.708675964186202
2013-03-01,22.708433328520773
2013-04-01,22.70819063396899
2013-05-01,22.707576766032098
2013-06-01,22.706962521029883
2013-07-01,22.70634789849884
2013-08-01,22.705705351788833
2013-09-01,22.705062391947077
2013-10-01,22.704419018441982
2013-11-01,22.70417994567537
2013-12-01,22.7039408157393
2014-01-01,22.703701628606428
2014-02-01,22.70352680182252
2014-03-01,22.703351944468864
2014-04-01,22.703177056534763
2014-05-01,22.702329797872203
2014-06-01,22.70148182075364
2014-07-01,22.700633123959573
2014-08-01,22.699811416053564
2014-09-01,22.698989032388354
2014-10-01,22.69816597185157
2014-11-01,22.698036439970355
2014-12-01,22.697906891308456
2015-01-01,22.69777732586153
2015-02-01,22.697606088625808
2015-03-01,22.69743482206287
2015-04-01,22.697263526162672
2015-05-01,22.696693872038463
2015-06-01,22.696123893223465
2015-07-01,22.695553589347327
2015-08-01,22.694607001863474
2015-09-01,22.69365951750272
2015-10-01,22.692711134563893
2015-11-01,22.69212026510791
2015-12-01,22.691529046318795
2016-01-01,22.690937477783237
2016-02-01,22.69072778288854
2016-03-01,22.69051804401267
2016-04-01,22.690308261137176
2016-05-01,22.689711304664623
2016-06-01,22.689113991622175
2016-07-01,22.688516321583606
2016-08-01,22.687525644150305
2016-09-01,22.686533984301892
2016-10-01,22.68554134008799
2016-11-01,22.684904030263564
2016-12-01,22.68426631401629
2017-01-01,22.683628190827484
2017-02-01,22.683318366579847
2017-03-01,22.6830084463114
2017-04-01,22.682698429962603
2017-05-01,22.682026397980543
2017-06-01,22.681353914067774
2017-07-01,22.68068097761605
2017-08-01,22.679781453455448
2017-09-01,22.678881119422577
2017-10-01,22.677979974057813
2017-11-01,22.67741339377948
2017-12-01,22.676846492305945
2018-01-01,22.676279269272825
2018-02-01,22.676061748441985
2018-03-01,22.675844180285537
2018-04-01,22.675626564782885
2018-05-01,22.675257456317592
2018-06-01,22.674888211560933
2018-07-01,22.67451883041222
2018-08-01,22.673561593247612
2018-09-01,22.672603438901984
2018-10-01,22.671644365616046
2018-11-01,22.670850773238506
2018-12-01,22.670056550571875
2019-01-01,22.66926169661418
2019-02-01,22.66908550571803
2019-03-01,22.66890928377318
2019-04-01,22.66873303076868
2019-05-01,22.668347071118117
2019-06-01,22.66796096244518
2019-07-01,22.66757470463475
2019-08-01,22.666601245629256
2019-09-01,22.66562683807788
2019-10-01,22.664651480130278
