date,co2_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,-0.027975110539128045
2001-02-01,0.005448749842319578
2001-03-01,0.009848507997671452
2001-04-01,0.09237040684283127
2001-05-01,0.07608714168037423
2001-06-01,0.06978799359736354
2001-07-01,0.09887230671490721
2001-08-01,0.07427415996477893
2001-09-01,0.08421182457040632
2001-10-01,0.060609266440368126
2001-11-01,0.12945641500416305
2001-12-01,0.1877349057014504
2002-01-01,0.05653081358028522
2002-02-01,-0.02480797277118918
2002-03-01,-0.00414337252115804
2002-04-01,-0.01457273110366708
2002-05-01,-0.04567671251830063
2002-06-01,-0.045265678791791775
2002-07-01,-0.06392081518196657
2002-08-01,-0.07227298727087428
2002-09-01,-0.0451205722420297
2002-10-01,-0.008449563091003753
2002-11-01,-0.07446074514356493
2002-12-01,-0.09697334725005508
2003-01-01,0.031001956532490937
2003-02-01,0.18928446869840482
2003-03-01,0.11436187802311631
2003-04-01,0.07936137501183582
2003-05-01,0.12692178186120617
2003-06-01,0.13590191597526236
2003-07-01,0.15872836034084903
2003-08-01,0.1797602578624069
2003-09-01,0.11568033695875668
2003-10-01,0.10194154462909966
2003-11-01,0.06135868908106068
2003-12-01,0.04016206856355514
2004-01-01,0.03719200049014926
2004-02-01,-0.04170434671676737
2004-03-01,-0.0035440307050966235
2004-04-01,-0.02115232607774087
2004-05-01,-0.022475096779348225
2004-06-01,-0.03396852935666894
2004-07-01,-0.06440621253771983
2004-08-01,-0.08264994796599046
2004-09-01,-0.04695656758397271
2004-10-01,-0.03291732446748474
2004-11-01,0.030554325899118717
2004-12-01,0.02706246270597301
2005-01-01,-0.023209869876372524
2005-02-01,0.032363106188463775
2005-03-01,0.034450752080993075
2005-04-01,0.0010363859999065195
2005-05-01,0.008833683265166425
2005-06-01,0.03601838323968776
2005-07-01,0.047424481871986446
2005-08-01,0.043892497425412125
2005-09-01,0.03966155944692762
2005-10-01,0.016820025249702164
2005-11-01,0.017346824405555183
2005-12-01,-0.0022449917197168157
2006-01-01,0.06610135560330826
2006-02-01,0.026159716812135025
2006-03-01,0.015280598360534692
2006-04-01,0.01586854610971955
2006-05-01,0.04018583153306077
2006-06-01,0.033943102350981524
2006-07-01,0.03768748894297369
2006-08-01,0.027590628734376788
2006-09-01,0.036325460319878045
2006-10-01,0.02572479726369442
2006-11-01,0.009221142149733186
2006-12-01,0.00185681864782683
2007-01-01,-0.011126265902032473
2007-02-01,0.020631022653663678
2007-03-01,0.014263106268837755
2007-04-01,0.0612267284024971
2007-05-01,0.05727646808634318
2007-06-01,0.052866320909964404
2007-07-01,0.04375765000383641
2007-08-01,0.06592900553011122
2007-09-01,0.04740414079115396
2007-10-01,0.09180284548985967
2007-11-01,0.1349390413062781
2007-12-01,0.14177121317514146
2008-01-01,0.055370080879683814
2008-02-01,-0.007901208523211134
2008-03-01,-0.04937731291817232
2008-04-01,5.568913347320237e-05
2008-05-01,-0.028292489951749655
2008-06-01,-0.03731469695165296
2008-07-01,-0.024942303088197837
2008-08-01,-0.04530459493720479
2008-09-01,-0.00937178026065516
2008-10-01,-0.03130488663812797
2008-11-01,-0.0698623113507556
2008-12-01,-0.08413960575347179
2009-01-01,-0.12421591929318843
2009-02-01,-0.1339847760357195
2009-03-01,-0.08738639928736841
2009-04-01,-0.18480016253537435
2009-05-01,-0.16958623780689674
2009-06-01,-0.16531586687939226
2009-07-01,-0.15236043581533198
