date,unempl
2000-01-01,
2000-02-01,0.027587956518828838
2000-03-01,0.03344793406754021
2000-04-01,0.03236528450203169
2000-05-01,0.018928009885518682
2000-06-01,0.018576385572935505
2000-07-01,0.030213778596496654
2000-08-01,0.023530497410193973
2000-09-01,0.017291497110061282
2000-10-01,0.011363758650314804
2000-11-01,0.011236073266925883
2000-12-01,0.011111225425070925
2001-01-01,0.021858793812499
2001-02-01,0.016086137751624374
2001-03-01,0.021053409197832273
2001-04-01,0.035809452696710764
2001-05-01,0.010000083334583465
2001-06-01,0.0
2001-07-01,-0.004987541511038973
2001-08-01,-0.005012541823544492
2001-09-01,-0.005037794029957077
2001-10-01,-0.005063301956546695
2001-11-01,0.010101095986503772
2001-12-01,-0.005037794029957077
2002-01-01,-0.020408871631207193
2002-02-01,-0.005167970158442392
2002-03-01,-0.020943173845243246
2002-04-01,-0.010638398205055744
2002-05-01,-0.01075279177626176
2002-06-01,-0.010869672236903716
2002-07-01,0.0
2002-08-01,0.0
2002-09-01,-0.010989121575595284
2002-10-01,-0.01671348097374059
2002-11-01,-0.051884835369012006
2002-12-01,-0.06099451270284173
2003-01-01,-0.019048194970694432
2003-02-01,-0.04590970130407812
2003-03-01,-0.020339684237122624
2003-04-01,-0.02076199144842894
2003-05-01,-0.007017572658646776
2003-06-01,-0.021353124470568696
2003-07-01,-0.0218190473946398
2003-08-01,-0.022305757514298197
2003-09-01,-0.02281467776617152
2003-10-01,-0.023347363996991
2003-11-01,0.0
2003-12-01,0.0
2004-01-01,0.007843177461025697
2004-02-01,0.0
2004-03-01,-0.007843177461025697
2004-04-01,-0.007905179507113225
2004-05-01,-0.02409755157906046
2004-06-01,-0.0246926125903717
2004-07-01,-0.03390155167568132
2004-08-01,-0.008658062743114758
2004-09-01,0.0
2004-10-01,0.025752496102414923
2004-11-01,-0.0085106896679088
2004-12-01,-0.017241806434506124
2005-01-01,-0.02643325706815558
2005-02-01,-0.027150989065950704
2005-03-01,-0.027908788117076533
2005-04-01,-0.019048194970694432
2005-05-01,-0.02927038230011325
2005-06-01,-0.020000666706669445
2005-07-01,-0.020408871631207415
2005-08-01,0.0
2005-09-01,0.0
2005-10-01,0.020408871631207415
2005-11-01,-0.010152371464017929
2005-12-01,-0.010256500167189486
2006-01-01,-0.02083408690284161
2006-02-01,-0.03208831455150074
2006-03-01,-0.010929070532190277
2006-04-01,-0.011049836186585171
2006-05-01,0.011049836186585171
2006-06-01,0.010929070532190277
2006-07-01,0.010810916104215806
2006-08-01,0.0
2006-09-01,-0.032789822822991255
2006-10-01,-0.04546237407675724
2006-11-01,-0.011696039763191113
2006-12-01,-0.03593200922606332
2007-01-01,-0.03727139479723185
2007-02-01,-0.05195973893071093
2007-03-01,-0.027028672387919173
2007-04-01,-0.027779564107075938
2007-05-01,-0.014184634991956102
2007-06-01,-0.014388737452099676
2007-07-01,0.014388737452099676
2007-08-01,-0.014388737452099676
2007-09-01,-0.02941388520629351
2007-10-01,-0.04580953603129423
2007-11-01,-0.048009219186360585
2007-12-01,0.0
2008-01-01,0.0
2008-02-01,0.0
2008-03-01,-0.03333642026759165
2008-04-01,0.0
2008-05-01,0.0
2008-06-01,-0.03448617607116944
2008-07-01,-0.017699577099401065
2008-08-01,-0.01801850550267803
2008-09-01,-0.03704127168034921
2008-10-01,-0.03846628082779624
2008-11-01,-0.01980262729617932
2008-12-01,0.05826890812397556
2009-01-01,0.2638145910451377
2009-02-01,0.014388737452099676
2009-03-01,0.014184634991956102
2009-04-01,0.013986241974740299
2009-05-01,0.027398974188114433
2009-06-01,0.039740328649513934
2009-07-01,0.050643732818755005
2009-08-01,0.03636764417087468
2009-09-01,0.023530497410193973
2009-10-01,0.01156082240107592
2009-11-01,0.03390155167568132
2009-12-01,0.05406722127027619
2010-01-01,0.07109592168372991
2010-02-01,0.03846628082779624
2010-03-01,0.018692133012152556
2010-04-01,0.009216655104923976
2010-05-01,0.009132483563272675
2010-06-01,0.009049835519917782
2010-07-01,0.008968669982760247
2010-08-01,0.017699577099401065
2010-09-01,0.03448617607116944
2010-10-01,0.025105921131076236
2010-11-01,0.024491020008295727
2010-12-01,0.01600034134644135
2011-01-01,0.0
2011-02-01,-0.01600034134644135
2011-03-01,-0.016260520871780315
2011-04-01,0.0
2011-05-01,0.0
2011-06-01,0.0
2011-07-01,-0.008230499136515412
2011-08-01,0.008230499136515412
2011-09-01,-0.008230499136515412
2011-10-01,0.008230499136515412
2011-11-01,0.02429269256904476
2011-12-01,0.023716526617315825
2012-01-01,0.015504186535965303
2012-02-01,0.007662872745568983
2012-03-01,0.0
2012-04-01,0.007604599385219402
2012-05-01,0.0
2012-06-01,0.015037877364540542
2012-07-01,0.0074349784875180625
2012-08-01,-0.014925650216675468
2012-09-01,-0.007547205635383136
2012-10-01,0.007547205635383136
2012-11-01,0.014925650216675468
2012-12-01,0.0
2013-01-01,0.02919915469226253
2013-02-01,0.007168489478612372
2013-03-01,0.007117467768863905
2013-04-01,0.0
2013-05-01,-0.02150620522096336
2013-06-01,-0.007272759329080003
2013-07-01,0.0
2013-08-01,-0.0073260400920727164
2013-09-01,0.01459879942115272
2013-10-01,0.02150620522096336
2013-11-01,0.0
2013-12-01,-0.007117467768863905
2014-01-01,-0.021661496781179457
2014-02-01,-0.029631797606370913
2014-03-01,-0.03053672386008177
2014-04-01,-0.03953083875663532
2014-05-01,-0.016260520871780315
2014-06-01,-0.008230499136515412
2014-07-01,0.016393809775676615
2014-08-01,0.0
2014-09-01,0.008097210232619112
2014-10-01,-0.024491020008295727
2014-11-01,-0.033616610798985036
2014-12-01,-0.043675063502661704
2015-01-01,-0.01801850550267803
2015-02-01,-0.018349138668196652
2015-03-01,0.009216655104923976
2015-04-01,0.0
2015-05-01,-0.009216655104923976
2015-06-01,-0.0281708769666964
2015-07-01,-0.03883983331626384
2015-08-01,-0.030153038170687374
2015-09-01,-0.04167269640056803
2015-10-01,-0.03243527575315408
2015-11-01,-0.011049836186585171
2015-12-01,0.0
2016-01-01,0.0
2016-02-01,0.011049836186585171
2016-03-01,0.0
2016-04-01,-0.011049836186585171
2016-05-01,-0.011173300598124936
2016-06-01,-0.011299555253933224
2016-07-01,-0.02298951822469908
2016-08-01,-0.011696039763191113
2016-09-01,-0.023810648693718406
2016-10-01,-0.024391453124159135
2016-11-01,-0.03774032798284699
2016-12-01,-0.012903404835908017
2017-01-01,-0.026317308317373556
2017-02-01,-0.013423020332140378
2017-03-01,-0.013605652055778794
2017-04-01,-0.01379332213233564
2017-05-01,-0.013986241974740299
2017-06-01,0.013986241974740299
2017-07-01,0.01379332213233564
2017-08-01,0.0
2017-09-01,-0.027779564107075938
2017-10-01,-0.028573372444055778
2017-11-01,-0.01459879942115272
2017-12-01,-0.014815085785140791
2018-01-01,-0.04580953603129423
2018-02-01,-0.01574835696813892
2018-03-01,-0.01600034134644135
2018-04-01,0.0
2018-05-01,0.01600034134644135
2018-06-01,0.0
2018-07-01,0.01574835696813892
2018-08-01,0.0
2018-09-01,-0.03174869831458027
2018-10-01,-0.03278982282299081
2018-11-01,-0.03390155167568132
2018-12-01,-0.017391742711869274
2019-01-01,0.0
2019-02-01,0.0
2019-03-01,-0.054067221270275745
2019-04-01,-0.057158413839948796
2019-05-01,-0.01980262729617932
2019-06-01,0.0
2019-07-01,0.0
2019-08-01,0.0
2019-09-01,0.01980262729617932
2019-10-01,0.019418085857101808
