date,ind_prod
2007-11-01,-0.006999999999999992
2007-12-01,-0.013000000000000012
2008-01-01,-0.001999999999999988
2008-02-01,-0.053000000000000005
2008-03-01,0.0019999999999999983
2008-04-01,0.029000000000000005
2008-05-01,0.02099999999999999
2008-06-01,-0.030999999999999993
2008-07-01,-0.016
2008-08-01,-0.033
2008-09-01,0.008
2008-10-01,-0.035
2008-11-01,-0.026999999999999996
2008-12-01,-0.053000000000000005
2009-01-01,-0.06299999999999999
2009-02-01,0.017999999999999988
2009-03-01,-0.037000000000000005
2009-04-01,-0.02099999999999999
2009-05-01,-0.0069999999999999785
2009-06-01,0.01599999999999996
2009-07-01,0.0050000000000000044
2009-08-01,0.032
2009-09-01,-0.04299999999999998
2009-10-01,0.06599999999999998
2009-11-01,0.027000000000000024
2009-12-01,-0.015000000000000013
2010-01-01,0.135
2010-02-01,-0.099
2010-03-01,0.098
2010-04-01,0.001
2010-05-01,0.002
2010-06-01,0.041
2010-07-01,-0.017
2010-08-01,0.012000000000000004
2010-09-01,0.052000000000000005
2010-10-01,-0.04000000000000001
2010-11-01,-0.010000000000000002
2010-12-01,0.011000000000000003
2011-01-01,0.05199999999999999
2011-02-01,0.06900000000000002
2011-03-01,-0.09100000000000001
2011-04-01,0.03199999999999999
2011-05-01,-0.027999999999999983
2011-06-01,-0.061000000000000006
2011-07-01,0.053
2011-08-01,-0.057999999999999996
2011-09-01,0.0049999999999999975
2011-10-01,0.010000000000000002
2011-11-01,-0.013000000000000001
2011-12-01,-0.017
2012-01-01,-0.029
2012-02-01,-0.041
2012-03-01,0.049
2012-04-01,-0.018000000000000002
2012-05-01,0.038000000000000006
2012-06-01,0.023
2012-07-01,-0.035
2012-08-01,0.043000000000000003
2012-09-01,-0.045
2012-10-01,-0.026
2012-11-01,0.037
2012-12-01,0.078
2013-01-01,-0.0040000000000000036
2013-02-01,-0.02899999999999999
2013-03-01,-0.07400000000000001
2013-04-01,-0.006000000000000005
2013-05-01,-0.028999999999999998
2013-06-01,0.020999999999999998
2013-07-01,0.031000000000000003
2013-08-01,0.002
2013-09-01,0.03
2013-10-01,0.040999999999999995
2013-11-01,-0.015999999999999993
2013-12-01,-0.065
2014-01-01,0.044
2014-02-01,0.034999999999999996
2014-03-01,-0.021999999999999992
2014-04-01,0.05099999999999999
2014-05-01,-0.039999999999999994
2014-06-01,-0.043
2014-07-01,-0.002
2014-08-01,-0.023
2014-09-01,0.024
2014-10-01,-0.008
2014-11-01,0.01
2014-12-01,0.007
2015-01-01,0.004
2015-02-01,0.006000000000000002
2015-03-01,0.005999999999999995
2015-04-01,-0.010999999999999996
2015-05-01,0.04
2015-06-01,0.0
2015-07-01,-0.022
2015-08-01,0.0059999999999999915
2015-09-01,-0.031999999999999994
2015-10-01,0.005999999999999998
2015-11-01,0.005000000000000001
2015-12-01,-0.0019999999999999983
2016-01-01,-0.0010000000000000009
2016-02-01,-0.012
2016-03-01,0.017
2016-04-01,-0.012000000000000002
2016-05-01,-0.031
2016-06-01,0.061
2016-07-01,-0.011000000000000003
2016-08-01,-0.006999999999999996
2016-09-01,0.032
2016-10-01,-0.02600000000000001
2016-11-01,0.007000000000000006
2016-12-01,0.022999999999999993
2017-01-01,-0.05499999999999999
2017-02-01,0.06
2017-03-01,0.0020000000000000018
2017-04-01,-0.027000000000000003
2017-05-01,0.057
2017-06-01,-0.061
2017-07-01,0.011999999999999997
2017-08-01,-0.0050000000000000044
2017-09-01,-0.0059999999999999915
2017-10-01,-0.009000000000000001
2017-11-01,-0.007000000000000003
2017-12-01,0.007000000000000003
2018-01-01,0.016
2018-02-01,-0.059000000000000004
2018-03-01,0.029
2018-04-01,-0.028
2018-05-01,0.016
2018-06-01,0.035
2018-07-01,-0.031000000000000003
2018-08-01,0.005000000000000001
2018-09-01,-0.018000000000000002
2018-10-01,0.012
2018-11-01,0.009000000000000001
2018-12-01,-0.05
2019-01-01,0.05
2019-02-01,0.053000000000000005
2019-03-01,-0.04
2019-04-01,-0.0010000000000000009
2019-05-01,-0.015
2019-06-01,-0.044000000000000004
2019-07-01,0.025
2019-08-01,-0.002
2019-09-01,0.013000000000000001
2019-10-01,0.015
