date,gdp
2010-02-01,0.01564094308684716
2010-03-01,0.03082063855562822
2010-04-01,0.04587870979995756
2010-05-01,0.04758549951263902
2010-06-01,0.04926622046790996
2010-07-01,0.05092145288070071
2010-08-01,0.07787705013195634
2010-09-01,0.10495210538453748
2010-10-01,0.13214992514001977
2010-11-01,0.10181256133797945
2010-12-01,0.07141290890886509
2011-01-01,0.04094194834107512
2011-02-01,0.031735940447376265
2011-03-01,0.022612960362980772
2011-04-01,0.01357161222247072
2011-05-01,0.013189447350349326
2011-06-01,0.01280878999517654
2011-07-01,0.012429646615380818
2011-08-01,-0.004371060505402369
2011-09-01,-0.021207611026913042
2011-10-01,-0.03808192933401244
2011-11-01,-0.029045366069240686
2011-12-01,-0.02009377368499088
2012-01-01,-0.011225732978612513
2012-02-01,-0.016131657270111788
2012-03-01,-0.02102308873829628
2012-04-01,-0.02590001154164412
2012-05-01,-0.02706429267123056
2012-06-01,-0.02822733066347638
2012-07-01,-0.02938908647613303
2012-08-01,-0.02789283013975208
2012-09-01,-0.02641310488756332
2012-10-01,-0.024949704614066093
2012-11-01,-0.03059612994616856
2012-12-01,-0.036217130064763126
2013-01-01,-0.041812909030635836
2013-02-01,-0.033785067628876675
2013-03-01,-0.025795447747309908
2013-04-01,-0.0178435921523743
2013-05-01,-0.012177830562528413
2013-06-01,-0.0065420986486159904
2013-07-01,-0.0009361327303025746
2013-08-01,0.0034632519840513964
2013-09-01,0.007846539382569517
2013-10-01,0.01221383538747034
2013-11-01,0.021314677094636636
2013-12-01,0.030369944016278794
2014-01-01,0.03938009125508657
2014-02-01,0.041996054376532754
2014-03-01,0.04458782776291059
2014-04-01,0.04715567300925727
2014-05-01,0.04100586437643372
2014-06-01,0.03489218493463042
2014-07-01,0.028814288106641328
2014-08-01,0.025129326727409307
2014-09-01,0.021461283618389615
2014-10-01,0.01781002514807284
2014-11-01,0.008183228847698842
2014-12-01,-0.0013830597756800955
2015-01-01,-0.010889529577468693
2015-02-01,-0.017083948839335505
2015-03-01,-0.023236151950801087
2015-04-01,-0.029346614572222762
2015-05-01,-0.020668006218624413
2015-06-01,-0.012059292800888244
2015-07-01,-0.0035195033045525292
2015-08-01,-0.0005417146326287536
2015-09-01,0.002413523570854892
2015-10-01,0.005346474185078165
2015-11-01,0.015105796026961826
2015-12-01,0.024788789703691805
2016-01-01,0.03439647345099672
2016-02-01,0.04350626821316084
2016-03-01,0.0525086246842541
2016-04-01,0.06140565382321128
2016-05-01,0.0531037617156187
2016-06-01,0.04488487395007468
2016-07-01,0.03674762240049745
2016-08-01,0.035715537605916836
2016-09-01,0.03468738935430338
2016-10-01,0.03366319828445796
2016-11-01,0.02530948692315249
2016-12-01,0.01703384995875723
2017-01-01,0.008835082337895983
2017-02-01,-0.004633733753987457
2017-03-01,-0.01792534837068871
2017-04-01,-0.031043526199198368
2017-05-01,-0.029264273584217904
2017-06-01,-0.027509121934951253
2017-07-01,-0.02577759209321684
2017-08-01,-0.029022366052867454
2017-09-01,-0.03223171674401115
2017-10-01,-0.035406226518709616
2017-11-01,-0.031493935238636084
2017-12-01,-0.027623713132040706
2018-01-01,-0.023794871534715156
2018-02-01,-0.015259582861084198
2018-03-01,-0.006829975578035885
2018-04-01,0.0014960757490847243
2018-05-01,0.003501205719800282
2018-06-01,0.005487210215051164
2018-07-01,0.007454363020144683
2018-08-01,0.013645262191865015
2018-09-01,0.019761477993281318
2018-10-01,0.025804401145538947
2018-11-01,0.024526957417158712
2018-12-01,0.02326195121553809
2019-01-01,0.022009200874506973
2019-02-01,0.023237552797095162
2019-03-01,0.02443737517809197
2019-04-01,0.02560943802487259
2019-05-01,0.026765390263360445
2019-06-01,0.027901026867983347
2019-07-01,0.0290168295232327
2019-08-01,0.024067999483115443
2019-09-01,0.019184858985511255
2019-10-01,0.014366063388816741
2019-11-01,-0.0004549031093468159
2019-12-01,-0.01534310732547084
2020-01-01,-0.030300667962389838
2020-02-01,-0.057432031349755164
2020-03-01,-0.08466343414949762
2020-04-01,-0.11200424266154485
2020-05-01,-0.10867128285087091
2020-06-01,-0.10542951570016967
2020-07-01,-0.10227556691718931
2020-08-01,-0.10283546652472353
2020-09-01,-0.10338907722201895
2020-10-01,-0.10393649399994231
2020-11-01,-0.0725115238027918
2020-12-01,-0.04097318054149568
2021-01-01,-0.009316852080250015
2021-02-01,0.04060638904801195
2021-03-01,0.090779922231075
2021-04-01,0.14122173141896255
2021-05-01,0.13232914552267871
2021-06-01,0.12363539718559124
2021-07-01,0.11513376997043423
2021-08-01,0.12383009968669967
2021-09-01,0.1323609986580827
2021-10-01,0.1407313835108681
