date,pop
2000-01-01,8184100.0
2000-02-01,8180966.666666667
2000-03-01,8177833.333333333
2000-04-01,8174700.0
2000-05-01,8170366.666666667
2000-06-01,8166033.333333333
2000-07-01,8161700.0
2000-08-01,8157966.666666667
2000-09-01,8154233.333333333
2000-10-01,8150500.0
2000-11-01,8112966.666666667
2000-12-01,8075433.333333333
2001-01-01,8037900.0
2001-02-01,7999400.0
2001-03-01,7960900.0
2001-04-01,7922400.0
2001-05-01,7917333.333333333
2001-06-01,7912266.666666667
2001-07-01,7907200.0
2001-08-01,7902666.666666667
2001-09-01,7898133.333333333
2001-10-01,7893600.0
2001-11-01,7891066.666666667
2001-12-01,7888533.333333333
2002-01-01,7886000.0
2002-02-01,7882966.666666667
2002-03-01,7879933.333333333
2002-04-01,7876900.0
2002-05-01,7871766.666666667
2002-06-01,7866633.333333333
2002-07-01,7861500.0
2002-08-01,7857033.333333333
2002-09-01,7852566.666666667
2002-10-01,7848100.0
2002-11-01,7845133.333333333
2002-12-01,7842166.666666667
2003-01-01,7839200.0
2003-02-01,7835700.0
2003-03-01,7832200.0
2003-04-01,7828700.0
2003-05-01,7823900.0
2003-06-01,7819100.0
2003-07-01,7814300.0
2003-08-01,7810433.333333333
2003-09-01,7806566.666666667
2003-10-01,7802700.0
2003-11-01,7800366.666666667
2003-12-01,7798033.333333333
2004-01-01,7795700.0
2004-02-01,7792766.666666667
2004-03-01,7789833.333333333
2004-04-01,7786900.0
2004-05-01,7782366.666666667
2004-06-01,7777833.333333333
2004-07-01,7773300.0
2004-08-01,7769600.0
2004-09-01,7765900.0
2004-10-01,7762200.0
2004-11-01,7759966.666666667
2004-12-01,7757733.333333333
2005-01-01,7755500.0
2005-02-01,7752500.0
2005-03-01,7749500.0
2005-04-01,7746500.0
2005-05-01,7741933.333333333
2005-06-01,7737366.666666667
2005-07-01,7732800.0
2005-08-01,7728800.0
2005-09-01,7724800.0
2005-10-01,7720800.0
2005-11-01,7718400.0
2005-12-01,7716000.0
2006-01-01,7713600.0
2006-02-01,7710533.333333333
2006-03-01,7707466.666666667
2006-04-01,7704400.0
