date,gdp
2016-02-01,139379266666.66666
2016-03-01,140769133333.33334
2016-04-01,142159000000.0
2016-05-01,142866566666.66666
2016-06-01,143574133333.33334
2016-07-01,144281700000.0
2016-08-01,145202500000.0
2016-09-01,146123300000.0
2016-10-01,147044100000.0
2016-11-01,147674466666.66666
2016-12-01,148304833333.33334
2017-01-01,148935200000.0
2017-02-01,149465233333.33334
2017-03-01,149995266666.66666
2017-04-01,150525300000.0
2017-05-01,151167700000.0
2017-06-01,151810100000.0
2017-07-01,152452500000.0
2017-08-01,153117266666.66666
2017-09-01,153782033333.33334
2017-10-01,154446800000.0
2017-11-01,155287666666.66666
2017-12-01,156128533333.33334
2018-01-01,156969400000.0
2018-02-01,157853800000.0
2018-03-01,158738200000.0
2018-04-01,159622600000.0
2018-05-01,160512166666.66666
2018-06-01,161401733333.33334
2018-07-01,162291300000.0
2018-08-01,163681766666.66666
2018-09-01,165072233333.33334
2018-10-01,166462700000.0
2018-11-01,167347966666.66666
2018-12-01,168233233333.33334
2019-01-01,169118500000.0
2019-02-01,170632533333.33334
2019-03-01,172146566666.66666
2019-04-01,173660600000.0
2019-05-01,175057600000.0
2019-06-01,176454600000.0
2019-07-01,177851600000.0
2019-08-01,179237566666.66666
2019-09-01,180623533333.33334
2019-10-01,182009500000.0
