date,unempl
2007-11-01,-2.796881414808826
2007-12-01,-2.796881414808826
2008-01-01,-2.796881414808826
2008-02-01,-2.796881414808826
2008-03-01,-2.8302178350764176
2008-04-01,-2.8302178350764176
2008-05-01,-2.8302178350764176
2008-06-01,-2.864704011147587
2008-07-01,-2.882403588246988
2008-08-01,-2.900422093749666
2008-09-01,-2.9374633654300153
2008-10-01,-2.9759296462578115
2008-11-01,-2.995732273553991
2008-12-01,-2.9374633654300153
2009-01-01,-2.6736487743848776
2009-02-01,-2.659260036932778
2009-03-01,-2.645075401940822
2009-04-01,-2.6310891599660815
2009-05-01,-2.603690185777967
2009-06-01,-2.563949857128453
2009-07-01,-2.513306124309698
2009-08-01,-2.4769384801388235
2009-09-01,-2.4534079827286295
2009-10-01,-2.4418471603275536
2009-11-01,-2.4079456086518722
2009-12-01,-2.353878387381596
2010-01-01,-2.282782465697866
2010-02-01,-2.24431618487007
2010-03-01,-2.2256240518579173
2010-04-01,-2.2164073967529934
2010-05-01,-2.2072749131897207
2010-06-01,-2.198225077669803
2010-07-01,-2.1892564076870427
2010-08-01,-2.1715568305876416
2010-09-01,-2.137070654516472
2010-10-01,-2.111964733385396
2010-11-01,-2.0874737133771
2010-12-01,-2.071473372030659
2011-01-01,-2.071473372030659
2011-02-01,-2.0874737133771
2011-03-01,-2.1037342342488805
2011-04-01,-2.1037342342488805
2011-05-01,-2.1037342342488805
2011-06-01,-2.1037342342488805
2011-07-01,-2.111964733385396
2011-08-01,-2.1037342342488805
2011-09-01,-2.111964733385396
2011-10-01,-2.1037342342488805
2011-11-01,-2.0794415416798357
2011-12-01,-2.05572501506252
2012-01-01,-2.0402208285265546
2012-02-01,-2.0325579557809856
2012-03-01,-2.0325579557809856
2012-04-01,-2.0249533563957662
2012-05-01,-2.0249533563957662
2012-06-01,-2.0099154790312257
2012-07-01,-2.0024805005437076
2012-08-01,-2.017406150760383
2012-09-01,-2.0249533563957662
2012-10-01,-2.017406150760383
2012-11-01,-2.0024805005437076
2012-12-01,-2.0024805005437076
2013-01-01,-1.973281345851445
2013-02-01,-1.9661128563728327
2013-03-01,-1.9589953886039688
2013-04-01,-1.9589953886039688
2013-05-01,-1.9805015938249322
2013-06-01,-1.9877743531540122
2013-07-01,-1.9877743531540122
2013-08-01,-1.995100393246085
2013-09-01,-1.9805015938249322
2013-10-01,-1.9589953886039688
2013-11-01,-1.9589953886039688
2013-12-01,-1.9661128563728327
2014-01-01,-1.9877743531540122
2014-02-01,-2.017406150760383
2014-03-01,-2.047942874620465
2014-04-01,-2.0874737133771
2014-05-01,-2.1037342342488805
2014-06-01,-2.111964733385396
2014-07-01,-2.0955709236097193
2014-08-01,-2.0955709236097193
2014-09-01,-2.0874737133771
2014-10-01,-2.111964733385396
2014-11-01,-2.145581344184381
2014-12-01,-2.1892564076870427
2015-01-01,-2.2072749131897207
2015-02-01,-2.2256240518579173
2015-03-01,-2.2164073967529934
2015-04-01,-2.2164073967529934
2015-05-01,-2.2256240518579173
2015-06-01,-2.2537949288246137
2015-07-01,-2.2926347621408776
2015-08-01,-2.322787800311565
2015-09-01,-2.364460496712133
2015-10-01,-2.396895772465287
2015-11-01,-2.4079456086518722
2015-12-01,-2.4079456086518722
2016-01-01,-2.4079456086518722
2016-02-01,-2.396895772465287
2016-03-01,-2.396895772465287
2016-04-01,-2.4079456086518722
2016-05-01,-2.419118909249997
2016-06-01,-2.4304184645039304
2016-07-01,-2.4534079827286295
2016-08-01,-2.4651040224918206
2016-09-01,-2.488914671185539
2016-10-01,-2.513306124309698
2016-11-01,-2.551046452292545
2016-12-01,-2.563949857128453
2017-01-01,-2.5902671654458267
2017-02-01,-2.603690185777967
2017-03-01,-2.617295837833746
2017-04-01,-2.6310891599660815
2017-05-01,-2.645075401940822
2017-06-01,-2.6310891599660815
2017-07-01,-2.617295837833746
2017-08-01,-2.617295837833746
2017-09-01,-2.645075401940822
2017-10-01,-2.6736487743848776
2017-11-01,-2.6882475738060303
2017-12-01,-2.703062659591171
2018-01-01,-2.7488721956224653
2018-02-01,-2.7646205525906042
2018-03-01,-2.7806208939370456
2018-04-01,-2.7806208939370456
2018-05-01,-2.7646205525906042
2018-06-01,-2.7646205525906042
2018-07-01,-2.7488721956224653
2018-08-01,-2.7488721956224653
2018-09-01,-2.7806208939370456
2018-10-01,-2.8134107167600364
2018-11-01,-2.8473122684357177
2018-12-01,-2.864704011147587
2019-01-01,-2.864704011147587
2019-02-01,-2.864704011147587
2019-03-01,-2.9187712324178627
2019-04-01,-2.9759296462578115
2019-05-01,-2.995732273553991
2019-06-01,-2.995732273553991
2019-07-01,-2.995732273553991
2019-08-01,-2.995732273553991
2019-09-01,-2.9759296462578115
2019-10-01,-2.9565115604007097
