date,gdp
2000-01-01,24.65514048807716
2000-02-01,24.661199574544554
2000-03-01,24.667222169477526
2000-04-01,24.67320870979479
2000-05-01,24.677939563754098
2000-06-01,24.682648142075664
2000-07-01,24.687334653550312
2000-08-01,24.691867013832375
2000-09-01,24.696378924474995
2000-10-01,24.700870569183827
2000-11-01,24.7050884994336
2000-12-01,24.709288713447474
2001-01-01,24.713471359427366
2001-02-01,24.7190844989174
2001-03-01,24.724666306859046
2001-04-01,24.730217131085944
2001-05-01,24.736730489287133
2001-06-01,24.74320169803968
2001-07-01,24.749631299355652
2001-08-01,24.756941713881297
2001-09-01,24.764199073862553
2001-10-01,24.771404143829518
2001-11-01,24.780491608760393
2001-12-01,24.789497234822125
2002-01-01,24.79842248289879
2002-02-01,24.806814555414476
2002-03-01,24.815136786754785
2002-04-01,24.82339032980726
2002-05-01,24.83093237735903
2002-06-01,24.838417967964883
2002-07-01,24.845847940579752
2002-08-01,24.85151089528808
2002-09-01,24.857141961439098
2002-10-01,24.86274149615685
2002-11-01,24.868600786573264
2002-12-01,24.87442594559417
2003-01-01,24.880217368560498
2003-02-01,24.884125611198083
2003-03-01,24.888018638919444
2003-04-01,24.891896569729667
2003-05-01,24.896739869454876
2003-06-01,24.901559824647013
2003-07-01,24.90635665926667
2003-08-01,24.91408353883643
2003-09-01,24.92175117124149
2003-10-01,24.929360458148007
2003-11-01,24.934490805355235
2003-12-01,24.939594966387023
2004-01-01,24.944673207203937
2004-02-01,24.953417672233545
2004-03-01,24.962086333974863
2004-04-01,24.970680495375525
2004-05-01,24.97966783330479
2004-06-01,24.988575117923123
2004-07-01,24.997403762773633
2004-08-01,25.00539432483939
2004-09-01,25.013321543636977
2004-10-01,25.021186415550165
2004-11-01,25.03172890253438
2004-12-01,25.042161403999625
2005-01-01,25.05248619114104
2005-02-01,25.060343483180436
2005-03-01,25.068139519175578
2005-04-01,25.075875246856185
2005-05-01,25.083359100901774
2005-06-01,25.090787362662994
2005-07-01,25.098160851965577
2005-08-01,25.106053432016477
2005-09-01,25.113884206732745
2005-10-01,25.12165413657039
2005-11-01,25.128123189358075
2005-12-01,25.134550662339677
2006-01-01,25.140937086611412
2006-02-01,25.149576466495724
2006-03-01,25.158141846353267
2006-04-01,25.166634483110034
2006-05-01,25.17628123887038
2006-06-01,25.18583582318153
2006-07-01,25.195299980720137
2006-08-01,25.203107088460065
2006-09-01,25.210853717130533
2006-10-01,25.21854079655563
2006-11-01,25.227885034049613
2006-12-01,25.237142764488112
2007-01-01,25.24631557491933
2007-02-01,25.257271509424722
2007-03-01,25.268108711083745
2007-04-01,25.27882972581916
2007-05-01,25.287019754646344
2007-06-01,25.295143251431803
2007-07-01,25.303201288422592
2007-08-01,25.31435805844352
2007-09-01,25.325391727097976
2007-10-01,25.336304981313198
2007-11-01,25.34564902553538
2007-12-01,25.354906566264038
2008-01-01,25.364079190449814
2008-02-01,25.37207229366194
2008-03-01,25.380002013470413
2008-04-01,25.387869347202415
2008-05-01,25.396040775874983
2008-06-01,25.40414597314067
2008-07-01,25.412186004016203
2008-08-01,25.41633273012589
2008-09-01,25.42046233188371
2008-10-01,25.424574950141903
2008-11-01,25.410082059972915
2008-12-01,25.39537603318741
2009-01-01,25.380450507202102
2009-02-01,25.380692553261326
2009-03-01,25.380934540748434
2009-04-01,25.381176469691763
2009-05-01,25.386809328124638
2009-06-01,25.392410635105296
2009-07-01,25.397980742125497
2009-08-01,25.38905029175617
