date,co2_cap
2000-01-01,602.181811317066
2000-02-01,536.2345595263803
2000-03-01,551.2475363890192
2000-04-01,497.2345544178991
2000-05-01,479.24205837355316
2000-06-01,485.09076516137986
2000-07-01,489.00418699535635
2000-08-01,494.64541250066395
2000-09-01,497.61052733345053
2000-10-01,519.9088129562604
2000-11-01,532.0155426909187
2000-12-01,562.0750337030418
2001-01-01,585.5691623433981
2001-02-01,539.1643420756557
2001-03-01,556.7033237448027
2001-04-01,545.3524386549531
2001-05-01,517.1293065005052
2001-06-01,520.1535267180075
2001-07-01,539.8241068899231
2001-08-01,532.7835943985152
2001-09-01,541.3302422935377
2001-10-01,552.3946314735989
2001-11-01,605.5451456499333
2001-12-01,678.1511909691704
2002-01-01,619.6254080649252
2002-02-01,525.9533146996266
2002-03-01,554.401466509869
2002-04-01,537.4627906917696
2002-05-01,494.03987868034704
2002-06-01,497.1333663701965
2002-07-01,506.39780856070723
2002-08-01,495.6362745056446
2002-09-01,517.44795485128
2002-10-01,547.7468019010971
2002-11-01,562.093594542689
2002-12-01,615.4765903555565
2003-01-01,639.1358767476273
2003-02-01,635.5539127327488
2003-03-01,621.5715140062817
2003-04-01,581.8547848301762
2003-05-01,560.8974116489219
2003-06-01,569.5008348786945
2003-07-01,593.508124848035
2003-08-01,593.2421114492154
2003-09-01,580.9061934183615
2003-10-01,606.5302991272251
2003-11-01,597.6630080637235
2003-12-01,640.6984951761342
2004-01-01,663.3541907718358
2004-02-01,609.5936425659693
2004-03-01,619.3725443847751
2004-04-01,569.6764567414504
2004-05-01,548.4317957262358
2004-06-01,550.4806025671245
2004-07-01,556.487490255104
2004-08-01,546.1822165877265
2004-09-01,554.2593506225936
2004-10-01,586.8899713998609
2004-11-01,616.2060407475977
2004-12-01,658.2741215217503
2005-01-01,648.1351257817033
2005-02-01,629.6446934537246
2005-03-01,641.0822042712433
2005-04-01,570.2671674949977
2005-05-01,553.2979298022027
2005-06-01,570.6694256874647
2005-07-01,583.514425046555
2005-08-01,570.6894250077631
2005-09-01,576.6838975766362
2005-10-01,596.8449624391254
2005-11-01,626.9885091469735
2005-12-01,656.7979591757387
2006-01-01,692.4254353349927
2006-02-01,646.3333539400647
2006-03-01,650.9535519236757
