date,gdp
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,0.04377917736871595
2001-04-01,0.0422477697937822
2001-07-01,0.04469736325975049
2001-10-01,0.04939283621511592
2002-01-01,0.02331424667676174
2002-04-01,0.026854935646433375
2002-07-01,0.03468045689209376
2002-10-01,0.035119993221922385
2003-01-01,0.02507168500632062
2003-04-01,0.0210362222720768
2003-07-01,0.024563922880993516
2003-10-01,0.030183496142949906
2004-01-01,0.04756407718449296
2004-04-01,0.05424175648944285
2004-07-01,0.038650485272246016
2004-10-01,0.0256348187393165
2005-01-01,0.01294478490018136
2005-04-01,0.004238179448940116
2005-07-01,0.01655561924537352
2005-10-01,0.02930451824904523
2006-01-01,0.0518382335338643
2006-04-01,0.07495057965946827
2006-07-01,0.07751954823240581
2006-10-01,0.08462147058274638
2007-01-01,0.07474359302878497
2007-04-01,0.06145225558731937
2007-07-01,0.05643944532103973
2007-10-01,0.048852190884314695
2008-01-01,0.050509979616606415
2008-04-01,0.04133254425594046
2008-07-01,0.036076180525370205
2008-10-01,0.01705185973067458
2009-01-01,-0.03449487886007674
2009-04-01,-0.034907641393417066
2009-07-01,-0.031143101622799207
2009-10-01,-0.013353374773373616
2010-01-01,0.03488938135186004
2010-04-01,0.05553547568753814
2010-07-01,0.05850507645724434
2010-10-01,0.06471619695105346
2011-01-01,0.08578820410180654
2011-04-01,0.07003412809520171
2011-07-01,0.07316421463364264
2011-10-01,0.05286249652564834
2012-01-01,0.027985132509670052
2012-04-01,0.02258409803579653
2012-07-01,0.016386280607200376
2012-10-01,0.024348449016887486
2013-01-01,0.02594215498896446
2013-04-01,0.039898837910168794
2013-07-01,0.04510046565154724
2013-10-01,0.052619729674141524
2014-01-01,0.06261910261010684
2014-04-01,0.049587065216073256
2014-07-01,0.042737979222142286
2014-10-01,0.03683360555503512
2015-01-01,0.010015624707687465
2015-04-01,0.016450613256751012
2015-07-01,0.020657181045635298
2015-10-01,0.028260063282044
2016-01-01,0.06118201561649883
2016-04-01,0.07103302273610268
2016-07-01,0.07086562407550545
2016-10-01,0.0682014759482179
2017-01-01,0.06134625576381936
2017-04-01,0.04973856118972364
2017-07-01,0.05054095569266437
2017-10-01,0.05691175662570913
2018-01-01,0.044726820641475484
2018-04-01,0.05255657639760969
2018-07-01,0.0377629642185795
2018-10-01,0.03513741889455346
2019-01-01,0.045768357543074956
2019-04-01,0.03462509047329121
2019-07-01,0.04503385363473811
2019-10-01,0.04139312108723914
