date,pop
2000-01-01,81452000.0
2000-04-01,81454000.0
2000-07-01,81459000.0
2000-10-01,81462000.0
2001-01-01,81476000.0
2001-04-01,81506000.0
2001-07-01,81531000.0
2001-10-01,81557000.0
2002-01-01,81569000.0
2002-04-01,81579000.0
2002-07-01,81582000.0
2002-10-01,81584000.0
2003-01-01,81579000.0
2003-04-01,81560000.0
2003-07-01,81540000.0
2003-10-01,81517000.0
2004-01-01,81499000.0
2004-04-01,81471000.0
2004-07-01,81442000.0
2004-10-01,81413000.0
2005-01-01,81382000.0
2005-04-01,81354000.0
2005-07-01,81326000.0
2005-10-01,81286000.0
2006-01-01,81241000.0
2006-04-01,81203000.0
2006-07-01,81150000.0
2006-10-01,81101000.0
2007-01-01,81050000.0
2007-04-01,81017000.0
2007-07-01,80972000.0
2007-10-01,80932000.0
2008-01-01,80852000.0
2008-04-01,80801000.0
2008-07-01,80744000.0
2008-10-01,80659000.0
2009-01-01,80577000.0
2009-04-01,80501000.0
2009-07-01,80451000.0
2009-10-01,80404000.0
2010-01-01,80321000.0
2010-04-01,80296000.0
2010-07-01,80268000.0
2010-10-01,80254000.0
2011-01-01,80250000.0
2011-04-01,80261000.0
2011-07-01,80285000.0
2011-10-01,80306000.0
2012-01-01,80357000.0
2012-04-01,80399000.0
2012-07-01,80447000.0
2012-10-01,80502000.0
2013-01-01,80562000.0
2013-04-01,80595000.0
2013-07-01,80670000.0
2013-10-01,80757000.0
2014-01-01,80837000.0
2014-04-01,80917000.0
2014-07-01,81025000.0
2014-10-01,81154000.0
2015-01-01,81393000.0
2015-04-01,81529000.0
2015-07-01,81738000.0
2015-10-01,82088000.0
2016-01-01,82221000.0
2016-04-01,82321000.0
2016-07-01,82388000.0
2016-10-01,82467000.0
2017-01-01,82548000.0
2017-04-01,82642000.0
2017-07-01,82696000.0
2017-10-01,82742000.0
2018-01-01,82817000.0
2018-04-01,82867000.0
2018-07-01,82938000.0
2018-10-01,83001000.0
2019-01-01,83042000.0
2019-04-01,83078000.0
2019-07-01,83106000.0
2019-10-01,83146000.0
