date,pop
2000-01-01,18.21552444765254
2000-04-01,18.21554900168984
2000-07-01,18.215610384145528
2000-10-01,18.215647211810474
2001-01-01,18.215819056316167
2001-04-01,18.2161871951332
2001-07-01,18.216493873987645
2001-10-01,18.21681272025739
2002-01-01,18.21695984579252
2002-04-01,18.217082433872207
2002-07-01,18.21711920736588
2002-10-01,18.217143722277076
2003-01-01,18.217082433872207
2003-04-01,18.216849503670527
2003-07-01,18.21660425535538
2003-10-01,18.216322145416495
2004-01-01,18.216101308197164
2004-04-01,18.21575768666835
2004-07-01,18.215401668421723
2004-10-01,18.21504552338096
2005-01-01,18.214664676298746
2005-04-01,18.2143205606725
2005-07-01,18.21397632658993
2005-10-01,18.2134843579676
2006-01-01,18.212930603807987
2006-04-01,18.212462750262233
2006-07-01,18.211809851924873
2006-10-01,18.21120584946585
2007-01-01,18.21057680614596
2007-04-01,18.21016956715892
2007-07-01,18.209613973863604
2007-10-01,18.209119853881223
2008-01-01,18.208130880849026
2008-04-01,18.207499899652362
2008-07-01,18.20679421390083
2008-10-01,18.205740949613823
2009-01-01,18.20472380695251
2009-04-01,18.203780164671883
2009-07-01,18.20315886140621
2009-10-01,18.202574484155424
2010-01-01,18.201541664029392
2010-04-01,18.201230364475773
2010-07-01,18.200881593888546
2010-10-01,18.20070716296898
2011-01-01,18.2006573199744
2011-04-01,18.20079438223203
2011-07-01,18.20109336196592
2011-10-01,18.20135489592635
2012-01-01,18.20198976520818
2012-04-01,18.2025122962609
2012-07-01,18.20310914046498
2012-10-01,18.203792586800663
2013-01-01,18.2045376322829
2013-04-01,18.204947170813167
2013-07-01,18.205877316913156
2013-10-01,18.206955203616413
2014-01-01,18.207945339469674
2014-04-01,18.208934495923582
2014-07-01,18.210268306991885
2014-10-01,18.211859142145705
2015-01-01,18.214799832188984
2015-04-01,18.2164693431401
2015-07-01,18.219029567976254
2015-10-01,18.223302400524183
2016-01-01,18.224921301850923
2016-04-01,18.226136797132515
2016-07-01,18.226950353206504
2016-10-01,18.22790877128357
2017-01-01,18.228890500296153
2017-04-01,18.230028583838084
2017-07-01,18.23068179123046
2017-10-01,18.23123789081079
2018-01-01,18.232143912291114
2018-04-01,18.232747470890832
2018-07-01,18.23360389867455
2018-10-01,18.234363213881064
2019-01-01,18.23485706187024
2019-04-01,18.23529048349995
2019-07-01,18.23562745938529
2019-10-01,18.236108656613254
