date,unempl
2000-01-01,0.08133333333333333
2000-04-01,0.08
2000-07-01,0.079
2000-10-01,0.07766666666666666
2001-01-01,0.07666666666666666
2001-04-01,0.07666666666666666
2001-07-01,0.07833333333333332
2001-10-01,0.08033333333333333
2002-01-01,0.08166666666666667
2002-04-01,0.084
2002-07-01,0.08733333333333333
2002-10-01,0.09100000000000001
2003-01-01,0.09500000000000001
2003-04-01,0.09733333333333333
2003-07-01,0.09800000000000002
2003-10-01,0.09800000000000002
2004-01-01,0.10066666666666667
2004-04-01,0.10300000000000002
2004-07-01,0.10366666666666668
2004-10-01,0.106
2005-01-01,0.10833333333333334
2005-04-01,0.11199999999999999
2005-07-01,0.11166666666666665
2005-10-01,0.10866666666666668
2006-01-01,0.10533333333333333
2006-04-01,0.102
2006-07-01,0.09900000000000002
2006-10-01,0.09566666666666666
2007-01-01,0.09066666666666667
2007-04-01,0.08666666666666667
2007-07-01,0.08433333333333333
2007-10-01,0.082
2008-01-01,0.079
2008-04-01,0.07566666666666667
2008-07-01,0.07133333333333333
2008-10-01,0.07
2009-01-01,0.07133333333333333
2009-04-01,0.07333333333333333
2009-07-01,0.07366666666666667
2009-10-01,0.07133333333333333
2010-01-01,0.06966666666666667
2010-04-01,0.06666666666666667
2010-07-01,0.06366666666666666
2010-10-01,0.062
2011-01-01,0.058666666666666666
2011-04-01,0.05566666666666666
2011-07-01,0.05433333333333334
2011-10-01,0.052333333333333336
2012-01-01,0.051
2012-04-01,0.051
2012-07-01,0.050333333333333334
2012-10-01,0.05000000000000001
2013-01-01,0.050666666666666665
2013-04-01,0.04966666666666667
2013-07-01,0.04900000000000001
2013-10-01,0.04833333333333334
2014-01-01,0.04800000000000001
2014-04-01,0.04733333333333334
2014-07-01,0.04700000000000001
2014-10-01,0.04633333333333334
2015-01-01,0.045000000000000005
2015-04-01,0.044000000000000004
2015-07-01,0.043000000000000003
2015-10-01,0.042333333333333334
2016-01-01,0.04133333333333333
2016-04-01,0.04
2016-07-01,0.03866666666666666
2016-10-01,0.037333333333333336
2017-01-01,0.037000000000000005
2017-04-01,0.036000000000000004
2017-07-01,0.035
2017-10-01,0.034333333333333334
2018-01-01,0.033
2018-04-01,0.03233333333333333
2018-07-01,0.032
2018-10-01,0.031000000000000003
2019-01-01,0.030333333333333334
2019-04-01,0.029333333333333333
2019-07-01,0.028999999999999998
2019-10-01,0.031
