date,co2
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,-0.06669332169494524
2002-04-01,-0.023234113275826473
2002-07-01,0.059378499713737654
2002-10-01,-0.0717944870210161
2003-01-01,0.12783224168646967
2003-04-01,-0.020968302098030023
2003-07-01,-0.020304767920446665
2003-10-01,0.011503503800138759
2004-01-01,-0.07121881231557836
2004-04-01,0.021935377567142922
2004-07-01,-0.03316020257176433
2004-10-01,-0.014927286430097553
2005-01-01,-0.0014006455815263053
2005-04-01,-0.02253710148254484
2005-07-01,-0.0041943871233627306
2005-10-01,0.017369042244435917
2006-01-01,0.09621489973630659
2006-04-01,0.03562389217428574
2006-07-01,0.05560383981297434
2006-10-01,-0.023410748576480955
2007-01-01,-0.21283810342351828
2007-04-01,-0.06925017326368987
2007-07-01,-0.0007015232227871593
2007-10-01,0.10410787654870646
2008-01-01,0.15975871975177114
2008-04-01,0.0709111250432315
2008-07-01,-0.039561752958103824
2008-10-01,-0.09824438889338438
2009-01-01,-0.03965111874826022
2009-04-01,-0.14938896350999897
2009-07-01,-0.10084704293428004
2009-10-01,-0.05297757284023774
2010-01-01,0.0028300986748490686
2010-04-01,0.26151155377532476
2010-07-01,0.1948422084707495
2010-10-01,0.15314527868167715
2011-01-01,0.026468225376675036
2011-04-01,-0.18209616226675251
2011-07-01,-0.1449744780998259
2011-10-01,-0.14566792318749222
2012-01-01,-0.04491100201467191
2012-04-01,0.06303762790830092
2012-07-01,0.10103273050479089
2012-10-01,0.1302653534878253
2013-01-01,0.1020064521366848
2013-04-01,-0.005321416160999348
2013-07-01,-0.03181808132402253
2013-10-01,-0.09351109611007757
2014-01-01,-0.20856617649641862
2014-04-01,-0.03821558943271697
2014-07-01,-0.014262016174527048
2014-10-01,0.025743457928559366
2015-01-01,0.17926330733129348
2015-04-01,0.008280230858122906
2015-07-01,0.00439134032787436
2015-10-01,-0.017527852192205984
2016-01-01,-0.08715225625202194
2016-04-01,0.03204777509241197
2016-07-01,-0.013508467232405508
2016-10-01,0.067278490269441
2017-01-01,0.029288284479452642
2017-04-01,0.0068429851155045185
2017-07-01,0.04945492234541149
2017-10-01,-0.13566394802909798
2018-01-01,-0.018890251316033613
2018-04-01,-0.05889066091453188
2018-07-01,-0.0916835195236878
2018-10-01,0.08942756547009623
2019-01-01,-0.026171065187792664
2019-04-01,-0.029491998629676885
2019-07-01,-0.01973261283884753
2019-10-01,-0.055898612504968526
