date,co2_cap
2000-01-01,8.161676845902265
2000-04-01,7.762799434042815
2000-07-01,7.678963320010864
2000-10-01,8.040118214344421
2001-01-01,8.163734294019488
2001-04-01,7.795664708529533
2001-07-01,7.652594113667575
2001-10-01,8.093500857865557
2002-01-01,8.098252239629035
2002-04-01,7.805038824444779
2002-07-01,7.685861563501912
2002-10-01,8.07592352079291
2003-01-01,8.16162062832172
2003-04-01,7.794572807202678
2003-07-01,7.699964530804528
2003-10-01,8.071002266400663
2004-01-01,8.154873918453557
2004-04-01,7.806901054328224
2004-07-01,7.681594930458545
2004-10-01,8.051608770753276
2005-01-01,8.14718206922724
2005-04-01,7.797037508964891
2005-07-01,7.6592536978873325
2005-10-01,8.049868860728148
2006-01-01,8.236002560329574
2006-04-01,7.823218540190264
2006-07-01,7.693257437962357
2006-10-01,8.025435545214936
2007-01-01,8.112604673179655
2007-04-01,7.7805847708449924
2007-07-01,7.72658905821081
2007-10-01,8.104917593333301
2008-01-01,8.149057633416417
2008-04-01,7.809238610946197
2008-07-01,7.720982807402657
2008-10-01,8.087448161241053
2009-01-01,8.146820623504496
2009-04-01,7.689553555011327
2009-07-01,7.615345106192081
2009-10-01,8.016788717499573
2010-01-01,8.147188781294028
2010-04-01,7.83021011806741
2010-07-01,7.703191528475293
2010-10-01,8.097975408167814
2011-01-01,8.171727365592114
2011-04-01,7.7866567009043735
2011-07-01,7.643574437063636
2011-10-01,8.030979121504743
2012-01-01,8.149138158586752
2012-04-01,7.803987015377024
2012-07-01,7.683186065735088
2012-10-01,8.092458230412557
2013-01-01,8.227339981877135
2013-04-01,7.815278953165279
2013-07-01,7.690227215133405
2013-10-01,8.059701317268855
2014-01-01,8.096115788559043
2014-04-01,7.786802850962667
2014-07-01,7.681383534726638
2014-10-01,8.050946540340176
2015-01-01,8.140708117039711
2015-04-01,7.763059457512078
2015-07-01,7.6725609237421075
2015-10-01,8.018124591370102
2016-01-01,8.09488121232573
2016-04-01,7.769231232378004
2016-07-01,7.651070321279287
2016-10-01,8.059418020288556
2017-01-01,8.084494863307908
2017-04-01,7.78802165964628
2017-07-01,7.683223988368179
2017-10-01,7.9663247524100855
2018-01-01,8.05593404942432
2018-04-01,7.7490943256528455
2018-07-01,7.624503466513244
2018-10-01,7.962862846458651
2019-01-01,8.001742432768776
2019-04-01,7.6808508674733655
2019-07-01,7.546948878552808
2019-10-01,7.904882208340332
