date,gdp
2000-01-01,2215883800000.0
2000-04-01,2237133100000.0
2000-07-01,2244283300000.0
2000-10-01,2249199300000.0
2001-01-01,2315048200000.0
2001-04-01,2333671900000.0
2001-07-01,2346872500000.0
2001-10-01,2363083000000.0
2002-01-01,2369655900000.0
2002-04-01,2397191600000.0
2002-07-01,2429690900000.0
2002-10-01,2447549000000.0
2003-01-01,2429818200000.0
2003-04-01,2448153600000.0
2003-07-01,2490112700000.0
2003-10-01,2522550800000.0
2004-01-01,2548182900000.0
2004-04-01,2584613200000.0
2004-07-01,2588240900000.0
2004-10-01,2588051900000.0
2005-01-01,2581383000000.0
2005-04-01,2595590500000.0
2005-07-01,2631447500000.0
2005-10-01,2665015700000.0
2006-01-01,2718726400000.0
2006-04-01,2797607600000.0
2006-07-01,2843551000000.0
2006-10-01,2900350000000.0
2007-01-01,2929720800000.0
2007-04-01,2974919200000.0
2007-07-01,3008654800000.0
2007-10-01,3045556400000.0
2008-01-01,3081501900000.0
2008-04-01,3100456700000.0
2008-07-01,3119177200000.0
2008-10-01,3097934100000.0
2009-01-01,2977018300000.0
2009-04-01,2994094300000.0
2009-07-01,3023533400000.0
2009-10-01,3056841200000.0
2010-01-01,3082717800000.0
2010-04-01,3165076600000.0
2010-07-01,3205702400000.0
2010-10-01,3261210000000.0
2011-01-01,3358853900000.0
2011-04-01,3394686400000.0
2011-07-01,3449038300000.0
2011-10-01,3438243700000.0
2012-01-01,3454179500000.0
2012-04-01,3472224600000.0
2012-07-01,3506020800000.0
2012-10-01,3522987100000.0
2013-01-01,3544960800000.0
2013-04-01,3613563200000.0
2013-07-01,3667763900000.0
2013-10-01,3713329700000.0
2014-01-01,3774040600000.0
2014-04-01,3797266200000.0
2014-07-01,3827914600000.0
2014-10-01,3852655200000.0
2015-01-01,3812029900000.0
2015-04-01,3860250200000.0
2015-07-01,3907810900000.0
2015-10-01,3963084500000.0
2016-01-01,4052540000000.0
2016-04-01,4144429000000.0
2016-07-01,4194788700000.0
2016-10-01,4242802900000.0005
2017-01-01,4308932099999.9995
2017-04-01,4355779500000.0
2017-07-01,4412246300000.0
2017-10-01,4491271600000.0
2018-01-01,4506031900000.0
2018-04-01,4590826900000.0
2018-07-01,4582051800000.0
2018-10-01,4651888600000.0
2019-01-01,4717057900000.0
2019-04-01,4752568700000.0
2019-07-01,4793116100000.0
2019-10-01,4848485600000.0
