date,gdp_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,-0.02131111150468179
2002-04-01,-0.015649879442992898
2002-07-01,-0.009758749903770791
2002-10-01,-0.013438336565961606
2003-01-01,0.0027756397262237442
2003-04-01,-0.004690544433673338
2003-07-01,-0.008976248622373006
2003-10-01,-0.0037839181987049386
2004-01-01,0.023596105932902844
2004-04-01,0.034064421017866664
2004-07-01,0.014774197314418203
2004-10-01,-0.0040936322286846405
2005-01-01,-0.034163786060938506
2005-04-01,-0.04965826804683182
2005-07-01,-0.021872111128738325
2005-10-01,0.003954242887555637
2006-01-01,0.03919088922602754
2006-04-01,0.07113308462494672
2006-07-01,0.061705061820292784
2006-10-01,0.05603429542209781
2007-01-01,0.02352508466618808
2007-04-01,-0.013062951379106735
2007-07-01,-0.021050699515150484
2007-10-01,-0.03596179261555932
2008-01-01,-0.02414148577727282
2008-04-01,-0.019743226928126134
2008-07-01,-0.019739382894167434
2008-10-01,-0.030507422470870793
2009-01-01,-0.08404370987710408
2009-04-01,-0.07519011817544197
2009-07-01,-0.06640368961631715
2009-10-01,-0.03061767331304388
2010-01-01,0.06915932923854129
2010-04-01,0.0892731822965871
2010-07-01,0.08829009310308145
2010-10-01,0.0767704274524732
2011-01-01,0.04860102388182419
2011-04-01,0.012384834455296811
2011-07-01,0.012170102581357867
2011-10-01,-0.014368754569225928
2012-01-01,-0.06001986088091016
2012-04-01,-0.04960392633202204
2012-07-01,-0.05858194444812348
2012-10-01,-0.030304005425699998
2013-01-01,-0.0032583993616519535
2013-04-01,0.016597779350977504
2013-07-01,0.027961787095231116
2013-10-01,0.027546354715815013
2014-01-01,0.035817107509094726
2014-04-01,0.008135776747758783
2014-07-01,-0.003985300059959229
2014-10-01,-0.017527445832644872
2015-01-01,-0.056050263434958225
2015-04-01,-0.03668397406542745
2015-07-01,-0.026451069082146006
2015-10-01,-0.015112862122178328
2016-01-01,0.0478994139661868
2016-04-01,0.052449802703455006
2016-07-01,0.05104891878398732
2016-10-01,0.04677830028526486
2017-01-01,0.006316511364026667
2017-04-01,-0.015518794259532953
2017-07-01,-0.016135321176541595
2017-10-01,-0.010012468090341287
2018-01-01,-0.015903648672075832
2018-04-01,0.003990914860709793
2018-07-01,-0.011968660894225991
2018-10-01,-0.02157054127421354
2019-01-01,0.0015817993174369605
2019-04-01,-0.01775561148068938
2019-07-01,0.008169436149508158
2019-10-01,0.007635582530772567
