date,pop
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,0.0008461808127258053
2002-04-01,0.0002570452956440761
2002-07-01,-0.00025815646388238633
2002-10-01,-0.0008345064272319291
2003-01-01,-0.001018201396664864
2003-04-01,-0.0011281689406850148
2003-07-01,-0.0011402853887325648
2003-10-01,-0.0011525788802657644
2004-01-01,-0.0011037137547305065
2004-04-01,-0.0008588868004970607
2004-07-01,-0.000687634923160374
2004-10-01,-0.00045504517495231767
2005-01-01,-0.00045550622337486857
2005-04-01,-0.0003453089936726883
2005-07-01,-0.00022275489813594618
2005-10-01,-0.00028454337782690686
2006-01-01,-0.00029744059234104725
2006-04-01,-0.0004206844144185595
2006-07-01,-0.0007411328332587175
2006-10-01,-0.0007173430883931076
2007-01-01,-0.0006197251712691809
2007-04-01,-0.000435372693043945
2007-07-01,-2.9403396219152e-05
2007-10-01,0.00019251291712762963
2008-01-01,-9.212763490396014e-05
2008-04-01,-0.0003764844032474457
2008-07-01,-0.0006238819015003116
2008-10-01,-0.0012929086827746517
2009-01-01,-0.0009611485995826285
2009-04-01,-0.001050067473919114
2009-07-01,-0.0008155925318504842
2009-10-01,0.0002124388090010143
2010-01-01,0.0002249309733954874
2010-04-01,0.0011699347843681096
2010-07-01,0.0013580849769603276
2010-10-01,0.0012991442719538782
2011-01-01,0.002297798868127643
2011-04-01,0.002113817952366759
2011-07-01,0.002489035595040434
2011-10-01,0.002515054143820805
2012-01-01,0.0022167892887701157
2012-04-01,0.0021538962726133093
2012-07-01,0.0018040104216794361
2012-10-01,0.0017899579169338153
2013-01-01,0.0012154218409428097
2013-04-01,0.0007169605234018661
2013-07-01,0.0007523979491175226
2013-10-01,0.0007249259414408016
2014-01-01,0.0008598401120529786
2014-04-01,0.0015524505581403503
2014-07-01,0.0016228136305542762
2014-10-01,0.0017413217135420211
2015-01-01,0.0034467855325353014
2015-04-01,0.0035475221061069817
2015-07-01,0.004370270905639018
2015-10-01,0.006539319849185432
2016-01-01,0.0032669769426298956
2016-04-01,0.0021326067758948852
2016-07-01,-0.0008404757541171648
2016-10-01,-0.006836887619090959
2017-01-01,-0.006152271216709693
2017-04-01,-0.00577566728684431
2017-07-01,-0.004189347206295935
2017-10-01,-0.0012772512321674867
2018-01-01,-0.0007157864502680411
2018-04-01,-0.0011728996528219682
2018-07-01,-0.0008093305798659856
2018-10-01,-0.00020379645694390547
2019-01-01,-0.0005402624158357128
2019-04-01,-0.00017587444363087457
2019-07-01,-0.0008985467333459951
2019-10-01,-0.0013798803380815627
