date,gdp_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,0.007443144689554426
2002-04-01,0.041132415427321156
2002-07-01,0.05583274033511332
2002-10-01,0.04687544181009162
2003-01-01,0.00773690079381506
2003-04-01,-0.021795288025153958
2003-07-01,-0.033908704877312346
2003-10-01,-0.02270084696920671
2004-01-01,-0.003968690428208355
2004-04-01,0.017238917284583266
2004-07-01,0.02780868656917823
2004-10-01,0.022646755219025927
2005-01-01,-0.0052281719213302935
2005-04-01,-0.012226967263061717
2005-07-01,-0.018715111286100594
2005-10-01,-0.0036818044934543437
2006-01-01,0.04339277797010066
2006-04-01,0.038872756839862355
2006-07-01,0.043644857622984645
2006-10-01,0.01861940869623302
2007-01-01,-0.023603022976714794
2007-04-01,-0.023764208460353764
2007-07-01,-0.04225449837346451
2007-10-01,-0.02251181449114492
2008-01-01,-0.0028131799926005563
2008-04-01,0.006805570046477971
2008-07-01,0.020636454366130152
2008-10-01,-0.016001376812172285
2009-01-01,-0.04801161080314076
2009-04-01,-0.07758723020099234
2009-07-01,-0.07736625874154957
2009-10-01,-0.026025528356892202
2010-01-01,0.005723810559057796
2010-04-01,0.04755953814100122
2010-07-01,0.051476402691303935
2010-10-01,0.03770655639682596
2011-01-01,0.05467167870266598
2011-04-01,0.033102293718453524
2011-07-01,0.030938589636780645
2011-10-01,0.009100871897545826
2012-01-01,-0.008079902744446699
2012-04-01,-0.014148509599011927
2012-07-01,-0.023508083366471144
2012-10-01,-0.006766230424550379
2013-01-01,-0.02449174790212938
2013-04-01,-0.015528134050864839
2013-07-01,-0.006434961137818274
2013-10-01,-0.010867660548958824
2014-01-01,-0.005991562009317608
2014-04-01,-0.003779806454990098
2014-07-01,-0.014455158827594516
2014-10-01,-0.01976607094641114
2015-01-01,-0.009095107261726465
2015-04-01,-0.011141246393327364
2015-07-01,0.009986556598403418
2015-10-01,0.022381565492825217
2016-01-01,0.03618277069519582
2016-04-01,0.04158280853115981
2016-07-01,0.024411633991384907
2016-10-01,0.021036365673993362
2017-01-01,-0.01148873652250959
2017-04-01,-0.029520771626385667
2017-07-01,-0.02638861741905485
2017-10-01,-0.029235313436541954
2018-01-01,0.0021783943652939897
2018-04-01,0.02209478833024736
2018-07-01,0.025425859006336538
2018-10-01,0.03276417883974414
2019-01-01,0.013768986626143676
2019-04-01,-0.0020498956893937326
2019-07-01,-0.00054450237999637
2019-10-01,-0.02188734183264618
