date,gdp
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,0.0091571755096993
2002-04-01,0.04240779048519272
2002-07-01,0.05676904946683692
2002-10-01,0.047387028654750196
2003-01-01,0.007108279548987184
2003-04-01,-0.02258340260348035
2003-07-01,-0.034425724361753396
2003-10-01,-0.022688384371683412
2004-01-01,-0.0027712086903335376
2004-04-01,0.019209446885746218
2004-07-01,0.029919117476936208
2004-10-01,0.02467458614998108
2005-01-01,-0.0035872114179156256
2005-04-01,-0.011387069237603242
2005-07-01,-0.018600141686054172
2005-10-01,-0.00416676004942218
2006-01-01,0.04255546624208506
2006-04-01,0.037676144392740696
2006-07-01,0.04174017840822586
2006-10-01,0.015996029788063026
2007-01-01,-0.026522743734034293
2007-04-01,-0.026170115825841833
2007-07-01,-0.04372230610842465
2007-10-01,-0.023261011183464575
2008-01-01,-0.003089183523798056
2008-04-01,0.006626252468564076
2008-07-01,0.020517371725006228
2008-10-01,-0.015867158282802052
2009-01-01,-0.04817711594824203
2009-04-01,-0.0782565230111949
2009-07-01,-0.0784067288314354
2009-10-01,-0.027304915134930496
2010-01-01,0.004961378619448453
2010-04-01,0.047373953007333824
2010-07-01,0.051639176063559944
2010-10-01,0.038335912136712835
2011-01-01,0.055347601553460635
2011-04-01,0.03389667359869719
2011-07-01,0.03204212633757919
2011-10-01,0.010225243262190986
2012-01-01,-0.006850850170980749
2012-04-01,-0.013016905018528035
2012-07-01,-0.02233282369543943
2012-10-01,-0.005417627042543671
2013-01-01,-0.02314761293418144
2013-04-01,-0.013843791482440082
2013-07-01,-0.004757081741363578
2013-10-01,-0.009457272411498963
2014-01-01,-0.004504833791237672
2014-04-01,-0.0021837911418103317
2014-07-01,-0.012574933061969773
2014-10-01,-0.01748490510627576
2015-01-01,-0.007080373100215809
2015-04-01,-0.009546256214957083
2015-07-01,0.011751362447466107
2015-10-01,0.025525023755818665
2016-01-01,0.04109794100962816
2016-04-01,0.04649580444938195
2016-07-01,0.02732455692541791
2016-10-01,0.019231825700583016
2017-01-01,-0.01791310274505875
2017-04-01,-0.0372320753238391
2017-07-01,-0.03336832339291007
2017-10-01,-0.03370526043162769
2018-01-01,0.00019932599697014552
2018-04-01,0.020844439045038854
2018-07-01,0.024193588456945747
2018-10-01,0.03137806136188459
2019-01-01,0.012623216234562307
2019-04-01,-0.0026612924236424362
2019-07-01,-0.0006108305609195952
2019-10-01,-0.021399531429185714
