date,pop
2000-01-01,
2000-04-01,0.0006370580625301159
2000-07-01,0.0007489608518760349
2000-10-01,0.0008606120854732779
2001-01-01,0.0009595195661926681
2001-04-01,0.0010581418772801499
2001-07-01,0.0011688781345515764
2001-10-01,0.0012544014362756428
2002-01-01,0.001438759938110934
2002-04-01,0.0010405699297564297
2002-07-01,0.0012497294910787105
2002-10-01,0.0012234685000063195
2003-01-01,0.0007777922205480792
2003-04-01,0.0008635046487324161
2003-07-01,0.0016016759414956283
2003-10-01,0.0017220176457044545
2004-01-01,0.001301843643327416
2004-04-01,0.0014594872310045304
2004-07-01,0.002093523698501798
2004-10-01,0.0021379668146011
2005-01-01,0.001439024638569819
2005-04-01,0.0012544073353133456
2005-07-01,0.001860443030100356
2005-10-01,0.001953990827482599
2006-01-01,0.0012238494617680118
2006-04-01,0.0006900267205178778
2006-07-01,0.0009192955940608982
2006-10-01,0.001051315146950671
2007-01-01,0.0007123324358122574
2007-04-01,0.0006394594975542844
2007-07-01,0.0009162477885507059
2007-10-01,0.0008672505090601135
2008-01-01,0.0006740085709822097
2008-04-01,0.0006855782278716305
2008-07-01,0.0009734349198247116
2008-10-01,0.0009364870416685989
2009-01-01,0.00033596103168065383
2009-04-01,0.00022790929308946772
2009-07-01,0.0006594447714185492
2009-10-01,0.0007668068861175215
2010-01-01,0.0005148683308071611
2010-04-01,0.00034708716425235764
2010-07-01,0.0006938131289366822
2010-10-01,0.0010637090981990838
2011-01-01,0.0007403427408441132
2011-04-01,0.0005847220648576013
2011-07-01,0.0010373383070092501
2011-10-01,0.001381445974132589
2012-01-01,0.0010704983596951934
2012-04-01,0.0007249089724865598
2012-07-01,0.001424518575630529
2012-10-01,0.0018725265610353148
2013-01-01,0.001396185564489727
2013-04-01,0.0012053034805905583
2013-07-01,0.0018052356722808582
2013-10-01,0.0020961158889445386
2014-01-01,0.0017982128499074435
2014-04-01,0.0017949850837979398
2014-07-01,0.0024701632213748326
2014-10-01,0.0027206452913652868
2015-01-01,0.0019338084566964397
2015-04-01,0.001964922703857397
2015-07-01,0.003304906441165656
2015-10-01,0.004723827107714129
2016-01-01,0.003841116114930543
2016-04-01,0.0021326859277106536
2016-07-01,0.0021395766767611235
2016-10-01,0.0020095460166249524
2017-01-01,0.0011285975240209467
2017-04-01,0.0010135116766605279
2017-07-01,0.0017058446359587975
2017-10-01,0.0018050239042999294
2018-01-01,0.000906957559873689
2018-04-01,0.0006230565087221862
2018-07-01,0.0012901913309750768
2018-10-01,0.001446654863510588
2019-01-01,0.0009256646820023917
2019-04-01,0.0007669749981200624
2019-07-01,0.0014196065793186108
2019-10-01,0.0016424244070982752
