date,gdp
2000-01-01,26.165457547906254
2000-04-01,26.18059177890242
2000-07-01,26.19011638606049
2000-10-01,26.201830527220267
2001-01-01,26.19455661891608
2001-04-01,26.194052216320607
2001-07-01,26.197700553940777
2001-10-01,26.210891131994103
2002-01-01,26.23281286543561
2002-04-01,26.249920444223985
2002-07-01,26.2620537712879
2002-10-01,26.26733876542269
2003-01-01,26.278177391504123
2003-04-01,26.283205269523883
2003-07-01,26.291981264273268
2003-10-01,26.301098014479592
2004-01-01,26.320770708882304
2004-04-01,26.335699541709527
2004-07-01,26.351827874735573
2004-10-01,26.359531849686476
2005-01-01,26.35977681484257
2005-04-01,26.376806744657568
2005-07-01,26.393074343511824
2005-10-01,26.413798924843938
2006-01-01,26.44133838704492
2006-04-01,26.45559009199835
2006-07-01,26.4760609906963
2006-10-01,26.484062029789463
2007-01-01,26.496377215513235
2007-04-01,26.50820332351329
2007-07-01,26.515325331772353
2007-10-01,26.531064123551523
2008-01-01,26.548326860457752
2008-04-01,26.567442807496793
2008-07-01,26.57510704457341
2008-10-01,26.56219905903078
2009-01-01,26.55209938945403
2009-04-01,26.5484257684691
2009-07-01,26.556482028543034
2009-10-01,26.56602907937511
2010-01-01,26.560833297069752
2010-04-01,26.576782682448744
2010-07-01,26.589496188576216
2010-10-01,26.60819501185615
2011-01-01,26.624914806238937
2011-04-01,26.639036270027084
2011-07-01,26.65455247494698
2011-10-01,26.66058618759938
2012-01-01,26.68214546523714
2012-04-01,26.688272952586896
2012-07-01,26.6972759376223
2012-10-01,26.70755973630007
2013-01-01,26.716228511301164
2013-04-01,26.723665843664268
2013-07-01,26.73524231855626
2013-10-01,26.74507601258926
2014-01-01,26.74580672357395
2014-04-01,26.75687494359983
2014-07-01,26.76063376642825
2014-10-01,26.765107383772172
2015-01-01,26.76830456274652
2015-04-01,26.780537787320434
2015-07-01,26.797776576747705
2015-10-01,26.810663778710904
2016-01-01,26.831900342928716
2016-04-01,26.85069643549042
2016-07-01,26.862243943992578
2016-10-01,26.87545199935022
2017-01-01,26.877583020365854
2017-04-01,26.883623008336567
2017-07-01,26.89334298784454
2017-10-01,26.906534959557906
2018-01-01,26.923465023799963
2018-04-01,26.937394020227753
2018-07-01,26.94863562015345
2018-10-01,26.968995981127478
2019-01-01,26.981970243468634
2019-04-01,26.988503739695297
2019-07-01,27.00331742190144
2019-10-01,27.010057471267864
